iter:  7000.0 , lambda:  1 , alpha:  0.75 , kernel: rbf method:  cobyla , catol:  0.001 , initiator:  1e-05
c_init:  [9.50448164e-07 3.43538421e-06 2.41009645e-07 ... 7.66770783e-06
 5.61257110e-06 2.36288463e-06]
loss:  1666.20099625566
loss:  1524.604127457773
loss:  1466.1057984875233
loss:  1558.07636487413
loss:  1530.6853080452793
loss:  1541.864232619052
loss:  1584.7987361879493
loss:  1573.234067445933
loss:  1479.9111886094834
loss:  1468.0472100150191
loss:  1573.5656186500692
loss:  1467.6116567942456
loss:  1580.191849139329
loss:  1538.2525161574263
loss:  1520.5777024381603
loss:  1556.4644479236151
loss:  1493.8486285655015
loss:  1583.456107814292
loss:  1583.1354618956914
loss:  1575.5822234973728
loss:  1560.351878955736
loss:  1573.434270945548
loss:  1470.2747038751656
loss:  1465.9175208044333
loss:  1568.7676484900278
loss:  1581.4607428993136
loss:  1482.0121789824136
loss:  1556.7438175562058
loss:  1479.9291010433567
loss:  1582.6325491027608
loss:  1533.7933416507135
loss:  1558.158918924772
loss:  1564.2632076664283
loss:  1540.6436747389048
loss:  1557.864719162012
loss:  1479.9787423527657
loss:  1467.3759019143918
loss:  1542.6073750950532
loss:  1466.508117068842
loss:  1570.0454172974753
loss:  1478.5587208595214
loss:  1574.5110653039937
loss:  1519.386770433854
loss:  1549.0111882261501
loss:  1589.497166950824
loss:  1584.5037573392458
loss:  1567.1931625820314
loss:  1543.8433228053054
loss:  1567.2887135849166
loss:  1516.6812887071392
loss:  1559.978996527439
loss:  1571.6312255833552
loss:  1561.6556367641253
loss:  1582.466452930086
loss:  1513.4131201606733
loss:  1463.322273494969
loss:  1468.464615781201
loss:  1423.6019317929015
loss:  1535.9821722344116
loss:  1540.6439235676673
loss:  1453.8559670181282
loss:  1431.859507723394
loss:  1424.1601419556832
loss:  1538.2010522620108
loss:  1556.7602727877536
loss:  1429.020181091391
loss:  1423.8529594105578
loss:  1544.4012042835266
loss:  1545.500705573054
loss:  1550.9909617054802
loss:  1526.080535527407
loss:  1546.5220448096009
loss:  1494.952237570604
loss:  1554.1096382036549
loss:  1521.315355334997
loss:  1530.853991790647
loss:  1429.9405370041763
loss:  1461.3632231965848
loss:  1564.2623972113333
loss:  1527.875984849816
loss:  1554.0660535002355
loss:  1542.1271906477327
loss:  1444.0971695021994
loss:  1438.4273083748292
loss:  1552.3929064950628
loss:  1548.6183522467215
loss:  1424.9760498865153
loss:  1562.0059099579523
loss:  1543.0319660193093
loss:  1534.6108738320672
loss:  1513.2181145901054
loss:  1551.5949515403972
loss:  1433.7239130962632
loss:  1456.7761686509814
loss:  1565.2635307226742
loss:  1444.1237228300602
loss:  1521.4427043440917
loss:  1550.3735032616592
loss:  1537.5319722154593
loss:  1539.9762470488092
loss:  1534.9430515743877
loss:  1488.5743841991386
loss:  1540.2458228618257
loss:  1397.0465457130676
loss:  1341.754537169512
loss:  1474.6860402034192
loss:  1378.4125489669418
loss:  1461.3320017915803
loss:  1486.853420977642
loss:  1488.1828355841599
loss:  1430.065816507859
loss:  1456.7660877021767
loss:  1357.5255217218094
loss:  1439.993533622584
loss:  1431.6675330261635
loss:  1482.856092897257
loss:  1463.2261637622157
loss:  1456.9504507483757
loss:  1427.4129712067809
loss:  1484.0111571778987
loss:  1419.767929736083
loss:  1411.8907177528204
loss:  1462.4025651577865
loss:  1346.9989127387755
loss:  1369.3985099348547
loss:  1492.580350076716
loss:  1495.3002972357149
loss:  1474.6457500340405
loss:  1445.5022801526065
loss:  1461.9343704102228
loss:  1427.4829220185177
loss:  1395.8386339764195
loss:  1398.4348754272908
loss:  1419.0462521400718
loss:  1503.3879192058946
loss:  1360.4447544298275
loss:  1474.7644200957745
loss:  1480.9779514691577
loss:  1362.0906192738894
loss:  1449.9241297542899
loss:  1432.679996645502
loss:  1344.6728475798961
loss:  1419.8199211100791
loss:  1456.8500788509843
loss:  1466.0752312008915
loss:  1426.907055979697
loss:  1470.2839773773055
loss:  1418.384104139325
loss:  1467.2610540672854
loss:  1488.837162595198
loss:  1434.9967697321124
loss:  1378.1210683058077
loss:  1484.5687254773673
loss:  1450.610030114761
loss:  1345.3418169773745
