iter:  7000.0 , lambda:  1 , alpha:  0.55 , kernel: rbf method:  cobyla , catol:  0.001 , initiator:  1e-05
c_init:  [9.42248229e-06 6.02018547e-06 7.68290319e-06 ... 3.67490223e-07
loss:  1049.0717318035393
loss:  1068.6952052677902
loss:  996.499153161172
loss:  1056.353936773856
loss:  1050.2594031019858
loss:  1087.9987862881724
loss:  1073.4467196328926
loss:  1068.8311956616858
loss:  1047.1085221099197
loss:  1088.7742842059392
loss:  1041.4971871578764
loss:  1035.707365924201
loss:  1072.8981024759569
loss:  989.3866354092935
loss:  1004.5482190114058
loss:  1095.122988555647
loss:  1097.090648636439
loss:  1081.8650457139167
loss:  1060.4047244231149
loss:  1072.8126656232919
loss:  1047.1653753719588
loss:  1023.9247534719912
loss:  1025.8305489180973
loss:  1040.9827266939637
loss:  1103.077681890204
loss:  998.63957763263
loss:  1081.9502428885553
loss:  1086.7667321148501
loss:  999.8464939668061
loss:  1063.6571620733134
loss:  1050.979758035798
loss:  987.6469080324043
loss:  1041.5325427260498
loss:  1068.7528933635201
loss:  1075.6416702897216
loss:  1046.736952687139
loss:  1078.702062217466
loss:  1040.4821357486392
loss:  1076.4201589718668
loss:  1092.3446405526054
loss:  1052.7238692807648
loss:  1012.2712409560589
loss:  1089.1665539050666
loss:  1064.188599321085
loss:  988.1499334640233
loss:  1098.802970681692
loss:  1056.501958512416
loss:  1049.346065544294
loss:  1062.1271614051227
loss:  1105.4665913318765
loss:  1041.37183069833
loss:  1073.5230362856157
loss:  1094.7210443208864
loss:  1025.806909786923
loss:  1011.4989141323779
loss:  1077.917201287919
loss:  1064.5373360726464
loss:  991.760827059722
loss:  1068.7461809581284
loss:  1031.8523518129477
loss:  1004.766738904067
loss:  1083.9899779468346
loss:  1058.3969578104325
loss:  1096.9088477508642
loss:  1006.5444753219318
loss:  1068.673128102886
loss:  952.1518175485206
loss:  936.3116183838358
loss:  1012.7373768868915
loss:  930.6105124462304
loss:  921.6795539156732
loss:  950.5612365239348
loss:  981.1763697226938
loss:  1049.5776119534303
loss:  950.514903683805
loss:  1034.6448315266407
loss:  996.0091205630881
loss:  1002.0829039141587
loss:  918.3018442149465
loss:  872.6311467677011
loss:  947.7413112042011
loss:  936.7635078257238
loss:  941.1195158915249
loss:  944.830513789189
loss:  899.2656640455132
loss:  841.6667142000815
loss:  834.5690646957903
loss:  833.6775181502992
loss:  943.7509057659202
loss:  902.1179978466462
loss:  893.2852290087952
loss:  961.40675553367
loss:  895.3464981273951
loss:  915.29757688025
loss:  860.527659047932
loss:  830.7914708035014
loss:  760.2943334021433
loss:  854.796876459877
loss:  838.0333508770852
loss:  808.9573102920608
loss:  806.356790614757
loss:  822.2292096964684
loss:  788.3922279054459
loss:  765.3541816673123
loss:  858.5836402238152
loss:  829.410387829908
loss:  856.8157384068217
loss:  800.2839960105184
loss:  761.4976817425476
loss:  865.7439411988055
loss:  761.0300779963767
loss:  862.5262900539785
loss:  762.1259078342223
loss:  881.4979689897071
loss:  791.3175966947797
loss:  873.4503189713935
loss:  752.888530133479
loss:  726.3797654535424
loss:  856.8153059788194
loss:  790.6007154210682
loss:  840.7484272697844
loss:  842.6743465312762
loss:  792.7767900954321
loss:  729.0437256987364
loss:  786.187047111906
loss:  795.3265097895215
loss:  792.8849643866436
loss:  740.8260220421092
loss:  713.4548854567093
loss:  666.643908649089
loss:  718.2982886274098
loss:  767.0850048595255
loss:  758.9817971522224
loss:  744.8174713766801
loss:  696.1657297055895
loss:  699.269324108678
loss:  792.3506075198333
loss:  705.1355352635688
loss:  763.974333443447
loss:  729.4905744432629
loss:  762.8075655680625
loss:  800.042896102926
loss:  784.7208531981967
loss:  739.0718062018499
loss:  659.5061276240612
loss:  672.3463667941232
loss:  578.8891078758759
loss:  599.2037219492062
loss:  666.4785374724179
loss:  601.8176462128606
loss:  654.1254082815501
loss:  651.619107432044
loss:  624.4632030177879
loss:  676.5691339154129
loss:  669.1366686626538
loss:  684.8092783150089
loss:  588.6669399827161
loss:  579.2376374179972
loss:  669.151074991832
loss:  584.8214640928552
loss:  649.8334864054915
loss:  659.3705958291775
loss:  687.3523604742234
loss:  682.0781122477928
loss:  624.4670966359951
loss:  625.8899493790769
loss:  680.5250208521335
loss:  587.5558987394744
loss:  587.2845081961684
loss:  631.9005355576454
loss:  678.58441414088
loss:  659.8673930848825
loss:  592.8148944480868
loss:  587.8511567162496
loss:  665.6636044737643
loss:  617.2620266881785
loss:  627.3580824381056
loss:  587.1654671332238
loss:  647.782080054377
loss:  633.0152835266098
loss:  672.7404452198149
loss:  604.3281074382039
loss:  642.1307866427179
loss:  658.9468491578172
loss:  637.4606303459419
loss:  657.1159842373248
loss:  579.4995080644906
loss:  675.7489228500245
loss:  587.602236296134
loss:  637.9038069005101
loss:  671.6521262648906
loss:  603.3120115236209
loss:  596.682599249882
loss:  581.6012626594287
loss:  564.1036275999581
loss:  520.4990997271781
loss:  600.1827746621726
loss:  548.0485048149698
loss:  605.570243766897
loss:  528.9836269643934
loss:  635.7456210824404
loss:  631.8088955289326
loss:  525.0089868560426
loss:  601.546069607007
loss:  607.1409482145415
loss:  596.4023042289084
loss:  566.3057099777392
loss:  600.321079945347
loss:  569.2989290811396
loss:  521.5838282184861
loss:  634.7839347698417
loss:  558.194857827247
loss:  609.4833312045687
loss:  630.6006144420115
loss:  592.0662735373654
loss:  621.1939954668482
loss:  580.4790683958535
loss:  605.1624783943246
loss:  557.8707240349088
loss:  504.55528647115244
loss:  516.9815425431952
loss:  506.4005116601228
loss:  615.3737936627535
loss:  487.6398103699061
loss:  504.68771503139027
loss:  560.2260834045217
loss:  513.5489362302153
loss:  523.6901898909512
loss:  467.48837438225956
loss:  463.9322449786037
loss:  486.4344191764785
loss:  498.1474698287621
loss:  496.45999118504966
loss:  503.12596943107445
loss:  496.2817539459313
loss:  486.1783894635667
loss:  497.99120605178524
loss:  504.40974269648507
loss:  505.11685423758365
loss:  479.5434443893135
loss:  492.03379077751373
loss:  483.80137537786453
loss:  493.45787717545005
loss:  511.6997241937711
loss:  491.5179069099534
loss:  485.624859600675
loss:  498.22198287051305
loss:  515.8407137226096
loss:  501.41572866885963
loss:  503.49017815287544
loss:  519.2951210381531
loss:  506.0578195511122
loss:  453.8259927121629
loss:  460.63835413147547
loss:  463.1487312813169
loss:  459.5409639830094
loss:  559.2651588906512
loss:  468.14881572406074
loss:  554.9478800206725
loss:  442.4640941899335
loss:  490.67120106374495
loss:  479.43175843449905
loss:  476.1530608710361
loss:  435.9302843190819
loss:  435.1381598374368
loss:  477.57147591217404
loss:  426.78035126932645
loss:  442.95967458477753
loss:  430.62293310160106
loss:  416.62706848132933
loss:  465.22720806411616
loss:  441.61826519023924
loss:  414.9428456497158
loss:  407.07309534482397
loss:  408.0994659528362
loss:  453.3542448078619
loss:  449.9604338439317
loss:  438.69503838477715
loss:  433.3531420292371
loss:  451.13570738356265
loss:  409.65011021911863
loss:  427.72992948110004
loss:  429.42935925442924
loss:  433.75167494753623
loss:  436.323169362802
loss:  408.69196772931554
loss:  408.8918087932366
loss:  429.3433018660676
loss:  437.98176113368737
loss:  451.3521491197733
loss:  434.2444717747084
loss:  440.31720922395107
loss:  402.60340365310105
loss:  413.52105993335704
loss:  409.0307281577637
loss:  392.2108336166969
loss:  438.0055724797852
loss:  420.86586669155884
loss:  377.0201658617928
loss:  377.8888062042134
loss:  411.5830039703761
loss:  381.7869281768121
loss:  424.9189082124433
loss:  388.8318471513637
loss:  422.19232238053024
loss:  373.6909224194042
loss:  369.79616587427887
loss:  410.10256241441084
loss:  379.2674586267009
loss:  402.42493186724033
loss:  363.31427196964063
loss:  401.9878644482497
loss:  393.2034039109549
loss:  385.52969106258433
loss:  362.102516630736
loss:  357.50971851934725
loss:  391.1853314298744
loss:  387.37103850577574
loss:  380.96654808913115
loss:  395.17730760865334
loss:  357.5086897272639
loss:  358.72890879111975
loss:  398.3460389094647
loss:  356.0962064479388
loss:  384.6094536877424
loss:  359.40454378790855
loss:  392.2099100282721
loss:  385.1826378724809
loss:  390.04247253649356
loss:  393.99022300888555
loss:  393.6869278481961
loss:  389.77048060130716
loss:  358.2465946724073
loss:  391.79039990080224
loss:  357.0332090135507
loss:  355.933273437239
loss:  375.92659682101765
loss:  387.6200969219257
loss:  388.1071742852577
loss:  394.37179209903417
loss:  360.87806973118705
loss:  379.3554467376409
loss:  390.06486729619047
loss:  379.43342773316743
loss:  390.06326083043444
loss:  359.1068774238264
loss:  381.1672420655661
loss:  386.5495112168648
loss:  352.81434961250375
loss:  392.23142375895947
loss:  345.96108483970437
loss:  351.1580149461475
loss:  350.80210659423284
loss:  371.49754121925844
loss:  369.85247668941287
loss:  380.31239163567307
loss:  377.57982423742396
loss:  350.55363066360246
loss:  372.17197374619724
loss:  369.3916815825413
loss:  367.43224616141976
loss:  368.3295658940153
loss:  368.90506330685395
loss:  374.86776158518643
loss:  365.063018339301
loss:  376.4783468647068
loss:  368.37862539675456
loss:  350.054693482591
loss:  380.70921589818107
loss:  369.48774834510596
loss:  347.4770834014852
loss:  365.4427589291089
loss:  376.3534134900525
loss:  368.3259400153943
loss:  374.83387168636494
loss:  350.7641581381595
loss:  350.71106109575584
loss:  347.72746682902084
loss:  370.69010525846886
loss:  346.652368853932
loss:  368.8069270395661
loss:  374.2663375113512
loss:  349.48168280851996
loss:  346.6378968480377
loss:  366.83279703183865
loss:  345.34460019451427
loss:  370.40385807870956
loss:  345.0236053823016
loss:  371.9153127683578
loss:  348.5339963595061
loss:  363.5593420648599
loss:  374.02969462587726
loss:  376.85433540426516
loss:  345.4868051624057
loss:  368.77528684507627
loss:  367.849625283791
loss:  374.00150144285124
loss:  367.32201317026596
loss:  365.7578966963666
loss:  350.5825547267508
loss:  344.7516348892039
loss:  340.4925032468805
loss:  334.6479225183245
loss:  332.44174607894706
loss:  335.34810354498785
loss:  364.46102514971125
loss:  330.74238130255594
loss:  354.79870050001404
loss:  360.64063743435213
loss:  332.44692307763216
loss:  347.7993028452314
loss:  333.4682731393732
loss:  349.4487357649283
loss:  333.1750003430006
loss:  354.89157869900214
loss:  358.17821637636786
loss:  349.7634174742012
loss:  341.0579791188739
loss:  335.1306363208866
loss:  360.6880074190185
loss:  349.41558749106383
loss:  358.2565685668994
loss:  360.05050824252817
loss:  346.24734852835746
loss:  359.704729371168
loss:  348.4363788960068
loss:  351.1935634350627
loss:  348.3449201850684
loss:  361.1849604663598
loss:  350.83212556846155
loss:  352.5843022230879
loss:  351.2651865564669
loss:  354.2374653499173
loss:  356.4092198759696
loss:  354.0480736078459
loss:  338.61846721377987
loss:  330.449004857931
loss:  331.60185995620924
loss:  350.79827594849263
loss:  352.4405903795995
loss:  349.3778820231545
loss:  330.45699669342224
loss:  349.8245213703209
loss:  333.39946898926337
loss:  334.9954914038188
loss:  360.18524216871606
loss:  345.9401434457581
loss:  360.08118861671187
loss:  356.58209637481076
loss:  337.9214345884277
loss:  338.481899977014
loss:  348.8870172008832
loss:  334.2037496535099
loss:  345.02979036046236
loss:  359.9136375993127
loss:  347.1123841824539
loss:  346.769461857362
loss:  351.0254511999214
loss:  353.71966554557264
loss:  352.1127108349753
loss:  358.43913713626705
loss:  352.49693662968593
loss:  330.94811291853597
loss:  330.89147617725587
loss:  352.0514323631088
loss:  354.90860154729614
loss:  350.25403344694405
loss:  340.61391837873305
loss:  357.7330460348467
loss:  357.59381086087217
loss:  349.17747515504044
loss:  354.85816724941327
loss:  346.34269602938076
loss:  337.75673893329946
loss:  332.9297874875935
loss:  348.4346243700561
loss:  351.6323959423756
loss:  330.54021512944894
loss:  360.3441817865952
loss:  360.1743189038338
loss:  326.23024626252055
loss:  360.1707894225411
loss:  322.48884302323813
loss:  327.90555670960043
loss:  325.3343994664102
loss:  327.4828373464894
loss:  322.4357322329603
loss:  345.3994118924946
loss:  337.62179263389345
loss:  324.1173250633672
loss:  338.73570022456624
loss:  346.6024283613108
loss:  341.894857573476
loss:  343.1372808355365
loss:  342.23898268914695
loss:  325.32432922440466
loss:  321.92021471758716
loss:  325.9133060094135
loss:  341.2889510941181
loss:  343.04678786880095
loss:  347.98418074532293
loss:  339.2553044358789
loss:  349.25809238439433
loss:  350.7703661524774
loss:  343.75545741704667
loss:  344.34919721496476
loss:  342.09919207177
loss:  347.56815921527203
loss:  320.3650253168773
loss:  313.13504017904273
loss:  319.0408167271686
loss:  341.8427683928621
loss:  336.86760572864813
loss:  313.94153198911243
loss:  314.27921391591383
loss:  339.3482436380632
loss:  313.3131616212093
loss:  332.6052144832413
loss:  315.4907463133223
loss:  330.0763080567652
loss:  335.1258851765336
loss:  330.7756167876456
loss:  312.98525423907813
loss:  338.918324705424
loss:  312.89313952577845
loss:  314.4175596184577
loss:  333.7722512547248
loss:  340.56057658088815
loss:  329.77501157977133
loss:  338.023583872763
loss:  312.8684337479844
loss:  333.64075869540795
loss:  314.1285469337524
loss:  309.6919232133505
loss:  304.37109020508535
loss:  324.19495680352446
loss:  307.58701335285593
loss:  325.576427620332
loss:  329.88291369743285
loss:  330.38723209300656
loss:  330.95257433505583
loss:  326.9537617363898
loss:  306.36470659206515
loss:  326.2658718194238
loss:  324.76205892560677
loss:  326.4045262205561
loss:  324.49896324389294
loss:  323.2668292777236
loss:  328.0943465579331
loss:  329.4930398782459
loss:  305.22637312183684
loss:  306.65589310290227
loss:  327.14436848686745
loss:  323.21445048408776
loss:  332.3899008850118
loss:  301.37334581510333
loss:  302.2316307530871
loss:  295.73504004884626
loss:  314.38453718396397
loss:  315.7329213252907
loss:  314.18622088168854
loss:  312.7091410299203
loss:  315.9478814838043
loss:  313.77451125937773
loss:  297.70592043063294
loss:  312.8818129108925
loss:  318.3034485484649
loss:  311.26250877280626
loss:  313.00545546123885
loss:  302.27920097040544
loss:  320.258719801833
loss:  318.631202693683
loss:  309.0960152098727
loss:  301.67481187976864
loss:  312.89509797200594
loss:  320.2083054904196
loss:  317.02457339667257
loss:  315.7099832082678
loss:  315.1112718570796
loss:  302.3827064819085
loss:  316.55325256263603
loss:  320.27435418110775
loss:  300.215965211105
loss:  312.3715882893102
loss:  301.92411513461104
loss:  299.603862656583
loss:  313.06026541676044
loss:  311.9580087343514
loss:  313.07443678246
loss:  312.35207495260045
loss:  313.41457127632196
loss:  317.5992369663619
loss:  315.7842041532824
loss:  302.79531494422076
loss:  302.4607357582518
loss:  297.11189450601955
loss:  302.7384775555436
loss:  309.6325231331575
loss:  315.40413602634874
loss:  320.2293398039721
loss:  314.9979338158324
loss:  318.9769929192949
loss:  319.9271751867297
loss:  314.92347168448725
loss:  314.87886902825863
loss:  318.93675330073233
loss:  316.1712190096594
loss:  311.892573713565
loss:  318.967713066744
loss:  302.0533866025883
loss:  318.63215186921525
loss:  311.2222050927128
loss:  319.15278531405903
loss:  318.70749853873036
loss:  302.120834887425
loss:  313.0339887696409
loss:  296.15657429020087
loss:  314.0602636870636
loss:  312.16460267947605
loss:  314.7015858796871
loss:  317.99971267260116
loss:  318.1473091394646
loss:  311.6699974456222
loss:  296.5046420032526
loss:  318.22378873857457
loss:  313.77595616298146
loss:  303.0558577762893
loss:  316.87014673932714
loss:  300.1879308921974
loss:  299.94012012528606
loss:  319.55752503271117
loss:  316.55459403304684
loss:  295.04600675448677
loss:  301.7146824098715
loss:  319.3199032791201
loss:  300.1223780637302
loss:  295.54287298957064
loss:  318.2576788214265
loss:  317.7896653574154
loss:  316.4392198669031
loss:  300.71490164930725
loss:  311.8101493064563
loss:  311.4749251306809
loss:  312.2014067806487
loss:  319.2867659173017
loss:  301.5838385569393
loss:  316.2845568206112
loss:  312.15341904795036
loss:  298.31844579233905
loss:  317.3371087791378
loss:  319.424246732503
loss:  310.0759095975915
loss:  314.83715656317725
loss:  311.13921210109555
loss:  296.4673460086302
loss:  299.0379271465934
loss:  315.1069866681688
loss:  301.5772895671656
loss:  314.4632804968225
loss:  314.3291892969132
loss:  294.9030431100156
loss:  287.82123491198996
loss:  312.4917633794055
loss:  311.5774057583007
loss:  291.4673495309068
loss:  289.66353079016653
loss:  306.1755116164553
loss:  307.61458858582773
loss:  311.76290443209814
loss:  312.24406584484154
loss:  308.4777555159257
loss:  309.939294463416
loss:  307.99961625023167
loss:  312.2358221755702
loss:  312.36431068323236
loss:  311.2901130389062
loss:  311.4381513913351
loss:  292.48675701134187
loss:  306.7639167644207
loss:  305.1236691835928
loss:  292.6629353408894
loss:  306.7396740785018
loss:  312.00851638039927
loss:  306.09840249394927
loss:  287.9316725792138
loss:  311.04915691474474
loss:  292.64780430153866
loss:  308.736775395905
loss:  306.1015002963461
loss:  310.50455152058186
loss:  307.99421364085043
loss:  310.8062307268483
loss:  305.56762161864265
loss:  305.1273788782721
loss:  311.58499267709556
loss:  306.5076092797606
loss:  296.0424670021223
loss:  288.32286680270545
loss:  309.79142062857215
loss:  292.97585076400026
loss:  311.4207524146208
loss:  310.44117483187085
loss:  312.0652460020505
loss:  311.53621435712205
loss:  308.47332629356316
loss:  305.57408712347024
loss:  289.62700849199337
loss:  306.9852052585289
loss:  307.3464019988312
loss:  287.9304498272991
loss:  312.25395182829106
loss:  311.3871959467348
loss:  287.7406515627593
loss:  310.7307685806844
loss:  304.8209778153504
loss:  307.47819061797026
loss:  287.66914179182686
loss:  311.25649685955494
loss:  287.7805974122806
loss:  292.8349467424108
loss:  310.97746039433065
loss:  307.48085211315765
loss:  305.3908461408915
loss:  311.33103515718636
loss:  289.05739210156696
loss:  304.88731210098786
loss:  288.21376525586595
loss:  305.30297441846744
loss:  304.28941427848116
loss:  288.9935387821981
loss:  294.0294388252513
loss:  288.97314510413986
loss:  293.0885128523221
loss:  309.23987293594
loss:  292.45705739341383
loss:  307.66471662038265
loss:  287.751665525725
loss:  308.80902910377904
loss:  288.5774054691765
loss:  306.5925853612211
loss:  309.6998552610434
loss:  287.38772769196345
loss:  305.0986542121586
loss:  295.37058988786873
loss:  290.19150139563135
loss:  311.13226610953177
loss:  305.12881525286735
loss:  288.795563026787
loss:  308.8881751934469
loss:  307.990783837408
loss:  309.21626520451485
loss:  291.87673398830765
loss:  305.37532246454333
loss:  307.18283887006055
loss:  310.2539624870868
loss:  292.3126876616032
loss:  291.1728046206493
loss:  303.61513339624616
loss:  309.38847844308
loss:  306.8469944238902
loss:  307.709194623018
loss:  289.1769506797688
loss:  310.82985568308203
loss:  289.75123868877967
loss:  303.6602813350525
loss:  311.236222915958
loss:  306.95691714217236
loss:  308.72552700072066
loss:  309.5441249590436
loss:  307.67275611027867
loss:  303.7061946273371
loss:  307.9611925308727
loss:  305.9960227182772
loss:  304.6985229414855
loss:  306.00120899478435
loss:  303.10102953783286
loss:  308.471642493567
loss:  310.1965877006109
loss:  309.27430868099617
loss:  291.3819805773401
loss:  309.7707848567714
loss:  293.70719325693517
loss:  309.04601303820635
loss:  303.7092787221306
loss:  310.99939343724304
loss:  307.82480939727736
loss:  287.2330040447911
loss:  289.6232785604811
loss:  287.5860695768213
loss:  309.12066005209505
loss:  310.823843529008
loss:  293.6967086554166
loss:  310.58538809746403
loss:  303.6106233349174
loss:  302.2985211958198
loss:  305.471870360599
loss:  308.90185539622576
loss:  303.7460270546169
loss:  303.58522681532935
loss:  309.19352321267826
loss:  294.2269428804735
loss:  287.5125152851877
loss:  307.5641167446943
loss:  309.4756863192495
loss:  287.24377167754346
loss:  293.54189693799447
loss:  306.2701531809556
loss:  310.54724976515575
loss:  293.17858252047256
loss:  305.38392050632973
loss:  310.09583493700086
loss:  288.6440140059291
loss:  302.6855854894134
loss:  303.97853813637323
loss:  306.910274602529
loss:  310.3176257858563
loss:  307.8281847593752
loss:  286.2227854981647
loss:  309.4164098566051
loss:  292.44107100074825
loss:  307.130736946353
loss:  291.1850297998802
loss:  310.32959467510096
loss:  304.55981121861714
loss:  305.80175394429517
loss:  286.48286914793516
loss:  304.2538516306927
loss:  289.8900754777969
loss:  309.6217101932381
loss:  304.8873169546329
loss:  306.0695364638974
loss:  286.7604039524362
loss:  306.92138133066277
loss:  310.44275037586283
loss:  308.8777047713514
loss:  306.6084897727667
loss:  309.7998582318266
loss:  303.270348128912
loss:  306.39345953827245
loss:  306.5892917915578
loss:  308.68191131553476
loss:  307.68356640439634
loss:  306.6337129317981
loss:  290.8199468183648
loss:  287.2129158282894
loss:  288.21059500722345
loss:  309.0829063291013
loss:  286.41551124634117
loss:  309.6462894426992
loss:  309.0347649345072
loss:  304.2007955757327
loss:  308.9191654134399
loss:  289.3994770356302
loss:  306.607546997853
loss:  287.7607969989342
loss:  286.11324149251453
loss:  303.4918691378345
loss:  286.0749294495673
loss:  305.2882620713916
loss:  288.28190564344135
loss:  310.4971713845885
loss:  302.286065068006
loss:  303.30127789089363
loss:  286.0790144430247
loss:  301.81903912382546
loss:  310.0182271749641
loss:  309.27661290830076
loss:  302.50579118820633
loss:  303.7559917895023
loss:  288.4862712485617
loss:  310.0794870086315
loss:  287.56667086780607
loss:  308.95436587923234
loss:  306.1165417363734
loss:  307.43371353885817
loss:  307.82264598950576
loss:  309.79243141792887
loss:  306.6735596711558
loss:  302.257623577997
loss:  305.17927779800425
loss:  303.9909636431293
loss:  308.8796249668395
loss:  310.23238423136456
loss:  301.82152675988596
loss:  310.41067732318726
loss:  304.9408350790934
loss:  310.50811473130483
loss:  303.3390504573096
loss:  304.7518318112617
loss:  303.31563563505523
loss:  307.9288712536104
loss:  290.92738706293756
loss:  310.39523791000005
loss:  288.85104193917374
loss:  288.2447330591818
loss:  291.1566365759013
loss:  289.2357253087416
loss:  303.5953726224432
loss:  302.0653279393253
loss:  306.9779849697224
loss:  305.88218132350516
loss:  309.8877174304766
loss:  308.5700467485919
loss:  307.56123100969086
loss:  309.5121579513285
loss:  306.71673276863436
loss:  307.2197939302474
loss:  307.97604826025866
loss:  290.2392154380371
loss:  306.31910354384246
loss:  287.3993430719138
loss:  310.8380957559386
loss:  305.81417835092077
loss:  286.18386192784465
loss:  307.3780762512237
loss:  301.0894699018724
loss:  290.1002302553536
loss:  290.16631065278466
loss:  303.553429528124
loss:  291.9769173537752
loss:  304.6774544818328
loss:  292.9025226614277
loss:  290.35719026520457
loss:  308.27705515019323
loss:  305.22926707045895
loss:  310.20905249302075
loss:  306.385760352879
loss:  308.14339933207
loss:  288.36864204128887
loss:  308.8439582270661
loss:  288.4769313715744
loss:  307.1780063466832
loss:  286.28359083658034
loss:  306.13819636766243
loss:  309.9095666948154
loss:  308.4054279516337
loss:  286.021249660103
loss:  309.1385775918755
loss:  306.8188361447184
loss:  305.97558012441226
loss:  306.8173295605616
loss:  302.5337311594658
loss:  309.8180919655008
loss:  305.60510094085726
loss:  307.0085517342643
loss:  309.75034689709526
loss:  288.45533931501427
loss:  304.5018226766364
loss:  291.0779283797777
loss:  287.3916318922811
loss:  287.3957963098301
loss:  310.1131743035592
loss:  309.60758752484907
loss:  305.46433762310073
loss:  286.860816579476
loss:  310.4824900749974
loss:  303.4087572160374
loss:  310.282556199945
loss:  306.8338052825387
loss:  305.96410053250946
loss:  310.01411592231796
loss:  307.13478704321625
loss:  307.60596125026086
loss:  302.7277888964644
loss:  305.46978584917116
loss:  287.2529974117172
loss:  308.00723812853965
loss:  305.99182573715314
loss:  301.19677683851586
loss:  310.0576698928227
loss:  310.74766436661486
loss:  309.7124659204264
loss:  308.283287195105
loss:  285.65571815159007
loss:  287.0211487656192
loss:  307.9554563017346
loss:  303.3597094953093
loss:  308.9578424110961
loss:  289.56314388240247
loss:  307.46274600899744
loss:  309.90998608062574
loss:  310.1512617864024
loss:  305.87188643865375
loss:  285.762001097054
loss:  303.2631787599211
loss:  304.4258951555678
loss:  286.08596389823043
loss:  304.1071249924116
loss:  305.83522891634783
loss:  290.481235922954
loss:  310.27168733765023
loss:  289.4329898624529
loss:  307.4009097555805
loss:  305.26590111481494
loss:  305.3500122146732
loss:  290.4128328623014
loss:  310.1355762883566
loss:  304.8299820974
loss:  307.48592072603304
loss:  302.68411377393284
loss:  305.8339433792891
loss:  286.3039689881629
loss:  285.65673991844665
loss:  286.19779516644854
loss:  287.0404240150966
loss:  306.0935952727566
loss:  289.92826310057876
loss:  310.0644642788148
loss:  284.583576685565
loss:  285.8275386175863
loss:  280.02888929966304
loss:  297.92214416607266
loss:  304.36966945550097
loss:  281.6108579537277
loss:  301.2641929757036
loss:  301.80798484154684
loss:  283.0366306197719
loss:  304.3358800198202
loss:  303.3013908715403
loss:  282.21717545447626
loss:  281.37333617747527
loss:  280.1299177898691
loss:  304.00282681940865
loss:  303.7377230967752
loss:  283.08360712599506
loss:  281.5807587068265
loss:  301.9137078319695
loss:  297.3342216238661
loss:  284.4741337296317
loss:  303.7937255334024
loss:  282.51979114832307
loss:  283.45830966896636
loss:  299.2333871707
loss:  301.21935018988995
