iter:  7000.0 , lambda:  1 , alpha:  0.775 , kernel: rbf method:  cobyla , catol:  0.001 , initiator:  1e-05
c_init:  [9.50448164e-07 3.43538421e-06 2.41009645e-07 ... 7.66770783e-06
loss:  1505.4574246718591
loss:  1474.9430255395123
loss:  1533.4078784048743
loss:  1467.043735096678
loss:  1458.9055941580823
loss:  1511.0826451779085
loss:  1391.7072426954326
loss:  1414.9967003639586
loss:  1542.2546876369995
loss:  1545.0687026401
loss:  1523.7354167815315
loss:  1493.6314893313524
loss:  1510.5674072827542
loss:  1475.0146138631953
loss:  1442.3197999073207
loss:  1445.0023458716098
loss:  1466.2961098994729
loss:  1553.419001761405
loss:  1405.665609469344
loss:  1523.858269665973
loss:  1530.2470188289142
loss:  1407.3663370655065
loss:  1498.1995199848445
loss:  1480.3845256824811
loss:  1389.3082189277409
loss:  1467.0978379289975
loss:  1505.354258804109
loss:  1514.8717558036562
loss:  1474.4203158577454
loss:  1519.2237706818573
loss:  1465.6138663055863
loss:  1516.1082396693757
loss:  1538.3908662215729
loss:  1482.7728236102082
loss:  1423.8594739809766
loss:  1533.9861411438674
loss:  1498.904691409337
loss:  1389.997941245105
loss:  1547.2748467213696
loss:  1488.119471922115
loss:  1478.0808735689404
loss:  1496.0517034248417
loss:  1556.484652580403
loss:  1466.8711339466515
loss:  1512.049553546773
loss:  1541.7017771226563
loss:  1444.9699119853035
loss:  1424.8008913736544
loss:  1518.2089617370893
loss:  1499.4225700848235
loss:  1395.9675934312527
loss:  1505.3408941584796
loss:  1453.4794920564107
loss:  1415.2694126955096
loss:  1526.7258720096572
loss:  1490.803538973731
loss:  1544.7984982530768
loss:  1415.8227100158729
loss:  1505.243078829902
loss:  1339.4643319844442
loss:  1317.5867965300895
loss:  1426.0726765343936
loss:  1308.446350913896
loss:  1296.2680852234698
loss:  1337.89825122424
loss:  1380.9773902433033
loss:  1476.7019593962937
loss:  1337.8341597525184
loss:  1455.9814172795252
loss:  1401.8246531741995
loss:  1410.3448363020311
loss:  1290.3767401484863
loss:  1226.623624155589
loss:  1333.2743863076182
loss:  1317.8673472732735
loss:  1323.9816263320943
loss:  1329.081848501368
loss:  1265.1470031994882
loss:  1182.140579945443
loss:  1172.5644491723967
loss:  1171.0979675572037
loss:  1326.732655400448
loss:  1268.4281450082462
loss:  1256.0326303916956
loss:  1351.1694074227848
loss:  1258.9242571332209
loss:  1286.9126949264357
loss:  1209.9256564183231
loss:  1165.9354426047717
loss:  1067.3546231469845
loss:  1201.1517089541862
loss:  1177.597253306235
loss:  1136.9168513015754
loss:  1133.245325703122
loss:  1155.5164670886786
loss:  1105.7236664457046
loss:  1074.26220315771
loss:  1206.4465451598812
loss:  1165.6018844867617
loss:  1203.9662179993632
loss:  1122.3550492536021
loss:  1068.8427733648487
loss:  1216.4524409450416
loss:  1067.4205515759943
loss:  1211.569516357088
loss:  1069.7226849970425
loss:  1238.4147928200962
loss:  1112.1575536483294
loss:  1227.2028570590928
loss:  1056.021732080397
loss:  1019.0954741303165
loss:  1202.9618044446643
loss:  1110.5149161375534
loss:  1180.6429011912426
loss:  1183.3382987124091
loss:  1113.5650598130594
loss:  1024.0163625717225
loss:  1104.3147181805969
loss:  1117.1266943033186
loss:  1113.7140542323637
loss:  1039.2546971691925
loss:  999.9944014384648
loss:  934.7570415415961
loss:  1008.6007533357237
loss:  1076.8798057539366
loss:  1065.5563893331157
loss:  1045.60295516107
loss:  977.5726942742899
loss:  981.8879799172333
loss:  1112.005140261456
loss:  990.159443597384
loss:  1072.426587483085
loss:  1024.285730334727
loss:  1070.9011290833732
loss:  1122.7884654229968
loss:  1101.4275651893101
loss:  1037.6465660394401
loss:  923.8597911762078
loss:  941.9435581852155
loss:  811.2494024476764
loss:  841.2062747499633
loss:  935.2560058198814
loss:  842.5600535883142
loss:  918.0487634043412
loss:  914.5480122820686
loss:  874.1919636840872
loss:  949.3154799093055
loss:  938.9918869641015
loss:  960.7973883367816
loss:  824.288462097986
loss:  811.5349867905859
loss:  939.0118673764615
loss:  819.4069830687164
loss:  912.0558136523715
loss:  925.3386171439013
loss:  964.3700994309497
loss:  957.026912667434
loss:  874.1973368301705
loss:  876.178594836464
loss:  954.8467191864453
loss:  823.261974894908
loss:  822.879553562121
loss:  884.5723749570958
loss:  952.1673502434716
loss:  926.0654505461124
loss:  829.9849503411399
loss:  823.1787879660807
loss:  934.1485341296678
loss:  864.1595939185808
loss:  880.611245657411
loss:  822.711789144151
loss:  908.6892689488815
loss:  886.0920395543901
loss:  944.001603827106
loss:  848.3569026008042
loss:  901.2755852336797
loss:  924.7643482128078
loss:  894.720378752433
loss:  922.1717602310583
loss:  811.9038280235036
loss:  947.8151875563187
loss:  822.8351852160002
loss:  895.3647398734425
loss:  942.4421757468776
loss:  844.6746197831525
loss:  837.6508614037763
loss:  814.8623889545654
loss:  790.0688004728678
loss:  729.3224642518144
loss:  842.4432302995665
loss:  766.88399173784
loss:  849.9430498596236
loss:  741.0774268057239
loss:  891.7927472289136
loss:  886.3677301935234
loss:  734.8785152838209
loss:  844.3433462766292
loss:  852.1346848044657
loss:  837.172093368477
loss:  794.9328494688048
loss:  842.6203975354638
loss:  799.3068364878353
loss:  730.5943975594009
loss:  890.4728930293447
loss:  783.7928676059208
loss:  855.4012052000388
loss:  884.6602031926427
loss:  831.1240777730887
loss:  871.6935826709063
loss:  814.9416542124113
loss:  848.8358185282333
loss:  783.2800186324686
loss:  706.3092881786952
loss:  723.9638882346451
loss:  709.089435160991
loss:  862.3440843837329
loss:  683.3560261262613
loss:  708.9774920707396
loss:  786.0859294695852
loss:  721.097483368709
loss:  735.2008484945806
loss:  654.3369241173646
loss:  650.3144732833331
loss:  682.7527288477615
loss:  699.4002295412861
loss:  695.6514293420955
loss:  705.9334820527833
loss:  696.8392859070777
loss:  683.1763416862051
loss:  698.9255617644036
loss:  707.957405579741
loss:  708.7224251203121
loss:  674.0007218266899
loss:  690.3865871523985
loss:  679.6430128241412
loss:  692.94990580063
loss:  718.0982629900512
loss:  690.2614115482693
loss:  682.165078834109
loss:  699.2749036506267
loss:  723.35390193874
loss:  704.0514470797733
loss:  706.7130025297184
loss:  728.0929732234626
loss:  710.2210130602448
loss:  635.3103251426659
loss:  645.1439925835186
loss:  648.6127258502506
loss:  643.1609203285079
loss:  783.6641361248136
loss:  655.119087903604
loss:  777.5844822511198
loss:  620.3180501740956
loss:  688.2449898818303
loss:  673.0387766114663
loss:  668.5631333493757
loss:  610.6062663987793
loss:  609.9503335715157
loss:  670.0502292464419
loss:  597.5185718054371
loss:  619.3117255674601
loss:  602.7298586111475
loss:  584.1239703289593
loss:  652.1281541841166
loss:  620.4754627035677
loss:  581.4054405481891
loss:  571.0171318361495
loss:  572.3547749120007
loss:  635.9651255534885
loss:  631.676945060796
loss:  616.3769746659818
loss:  609.1359604147864
loss:  633.1915181114302
loss:  574.4442140455084
loss:  601.4903750886674
loss:  604.0632320293674
loss:  609.0059402281585
loss:  613.0303779993689
loss:  573.0941932773587
loss:  572.6023483869454
loss:  603.6916453071735
loss:  615.4059958261741
loss:  633.3853473910311
loss:  610.4452568413159
loss:  618.5525532943835
loss:  564.0619835478335
loss:  578.4473658946963
loss:  572.8466769784384
loss:  550.3524766710298
loss:  614.0673506230199
loss:  591.8231525069139
loss:  529.6445229259136
loss:  530.6636105886048
loss:  578.2877916449503
loss:  536.5621350968329
loss:  596.4675925107099
loss:  545.7858337975479
loss:  593.1751096467405
loss:  525.824540947979
loss:  520.0346653371299
loss:  575.9780368884764
loss:  533.1574301886367
loss:  565.9263083516578
loss:  511.7801886843201
loss:  566.3253248324972
loss:  552.7776069325512
loss:  541.0606090262647
loss:  509.9164048459544
loss:  502.46758803912473
loss:  549.7760815766715
loss:  544.1525417021868
loss:  533.983217481046
loss:  555.6439276100604
loss:  502.95373085238793
loss:  547.2881847711257
loss:  506.03821799206435
loss:  542.7331217640914
loss:  541.423157513594
loss:  507.65264785437967
loss:  553.2915720115705
loss:  542.2957373228463
loss:  549.8535217195567
loss:  556.3026382131136
loss:  555.8355660971416
loss:  549.3926052714937
loss:  505.7718000483805
loss:  552.6393077407047
loss:  504.3977869303779
loss:  502.4595364756811
loss:  531.0417365078862
loss:  546.3908253343313
loss:  547.133071248208
loss:  557.1324082236517
loss:  509.67259517712284
loss:  534.2169129613733
loss:  549.7623492904005
loss:  534.925603812068
loss:  550.2140491988577
loss:  507.1671435616246
loss:  536.4779942840624
loss:  546.0631509661392
loss:  499.4600699052932
loss:  555.0130180659971
loss:  487.3161472453085
loss:  496.45750423456485
loss:  494.3786205921227
loss:  521.5815226170932
loss:  519.7529534875895
loss:  535.8307165738527
loss:  531.8792976690604
loss:  494.0260199108369
loss:  523.5049959695509
loss:  518.821368102594
loss:  516.194517149078
loss:  517.4225444552543
loss:  518.2860806432682
loss:  527.3025089107747
loss:  513.2978826079608
loss:  530.3832938447117
loss:  517.2740223893621
loss:  494.3115798095654
loss:  536.5026420242435
loss:  519.4802181412792
loss:  489.7195860678505
loss:  512.4405689664164
loss:  529.6699882895894
loss:  517.2047439818036
loss:  527.2702698023985
loss:  495.99257698200717
loss:  494.2493499888623
loss:  490.36650587110597
loss:  520.6414385988686
loss:  488.5053128005498
loss:  518.1725331724325
loss:  526.6294690501812
loss:  493.94015230182026
loss:  488.4807523838285
loss:  514.9057193595868
loss:  486.6555115855716
loss:  520.675117858451
loss:  486.41254878201875
loss:  523.1109564813133
loss:  492.9704482837352
loss:  510.51326198228645
loss:  526.65251350603
loss:  531.5846701576054
loss:  486.86513724821884
loss:  518.4620866455771
loss:  517.0446594151576
loss:  528.3880173884271
loss:  516.2458873350977
loss:  513.8652006038636
loss:  495.84242545056696
loss:  486.2498535680417
loss:  479.80935458846034
loss:  469.7091694204282
loss:  466.8175225153131
loss:  471.14446839191584
loss:  512.4252344022032
loss:  464.6242850773803
loss:  497.0905502344543
loss:  507.17942434234897
loss:  467.24365102686323
loss:  486.24623128615394
loss:  468.5504170970445
loss:  490.2987655125238
loss:  468.9094477473788
loss:  497.0349495282539
loss:  502.94245321854766
loss:  489.2151077819909
loss:  481.7135421837744
loss:  472.11473417457626
loss:  507.5241822712738
loss:  489.004165297478
loss:  503.0247505803303
loss:  506.17467438843045
loss:  483.7099823365203
loss:  505.65609428639
loss:  487.50071182623884
loss:  491.78710617611307
loss:  486.87160268348975
loss:  508.0274123274647
loss:  491.18980996664925
loss:  493.91832117732065
loss:  491.85947516965103
loss:  496.5185169178306
loss:  499.9845726935568
loss:  497.7656819593157
loss:  476.84737563037197
loss:  464.4215130607348
loss:  466.6429739378256
loss:  492.3457050886459
loss:  493.9879842941245
loss:  489.2176980000644
loss:  464.9715187520345
loss:  489.90673461780744
loss:  468.81133239512934
loss:  471.2363892382204
loss:  507.36532466507566
loss:  483.48862477780165
loss:  506.7439117192659
loss:  500.5864733034812
loss:  475.71423712777346
loss:  477.8390200271215
loss:  488.4877006507285
loss:  470.2990363663898
loss:  482.0978654562032
loss:  506.44913605177624
loss:  485.28841219794475
loss:  485.7439819511672
loss:  491.7777439222157
loss:  495.9930829516694
loss:  493.45610212748346
loss:  503.69808733415493
loss:  494.06137684554767
loss:  465.357485840674
loss:  464.9762956649024
loss:  493.3838174702496
loss:  497.5028626987329
loss:  490.5812435421084
loss:  480.839369418774
loss:  503.1582393537781
loss:  502.66185100592014
loss:  488.91900183050547
loss:  497.80096016098156
loss:  484.25041250404195
loss:  476.3290921709868
loss:  468.69096877147115
loss:  487.77110527900953
loss:  492.7104724835877
loss:  464.7669678141806
loss:  506.59052751686545
loss:  506.5538598200766
loss:  459.2485895005278
loss:  506.5772737631735
loss:  452.0543894911299
loss:  460.6005975419703
loss:  456.2952787514104
loss:  460.7962459348401
loss:  452.1860913702847
loss:  483.3057944098843
loss:  470.5224136899961
loss:  454.645022015169
loss:  472.22882127761886
loss:  484.96169907645896
loss:  478.0756093109219
loss:  479.4846962905667
loss:  478.63176015391076
loss:  456.3568089956436
loss:  451.5298068640479
loss:  458.3933575005034
loss:  476.8608413891005
loss:  479.59574169905443
loss:  487.0996980203394
loss:  473.29991634744505
loss:  489.6602749955033
loss:  492.3336856831389
loss:  481.31518577332076
loss:  481.6440723233566
loss:  478.7326311960984
loss:  486.82052235090043
loss:  449.47910072353216
loss:  437.44622709254674
loss:  447.7262436987806
loss:  478.66484024971334
loss:  470.8586906576181
loss:  438.8363374762217
loss:  439.61822003312807
loss:  473.7565079705842
loss:  437.9051712423829
loss:  462.6710747344676
loss:  441.44544110166373
loss:  458.4382394626613
loss:  466.8191444314607
loss:  460.52596144588256
loss:  437.4404894802072
loss:  473.27875714773256
loss:  437.5157575878859
loss:  439.3661893432717
loss:  465.0441556703699
loss:  476.32799898543374
loss:  458.4834792721202
loss:  472.72591211753866
loss:  437.61256587904643
loss:  464.77117546602216
loss:  440.93615380099
loss:  433.3038846085852
loss:  423.8756498699361
loss:  449.5712454850002
loss:  430.7554511467076
loss:  452.0372906729976
loss:  458.8617738049713
loss:  459.71991033763896
loss:  460.15871468340555
loss:  455.7280758298635
loss:  426.7728763944901
loss:  452.77388840086314
loss:  450.0151321185755
loss:  453.1275320455742
loss:  449.5666706955564
loss:  447.92304072695083
loss:  455.862579243231
loss:  458.5747742760443
loss:  425.292888974736
loss:  428.40302808559454
loss:  454.29016126189106
loss:  447.5641337099311
loss:  462.95219518498607
loss:  420.2381921102503
loss:  420.0581231428508
loss:  441.0716365163522
loss:  448.7334821494388
loss:  451.10696332473054
loss:  447.86542509163684
loss:  445.85148446399353
loss:  451.50533060746983
loss:  447.66407842204217
loss:  422.0756700293377
loss:  446.7018995219003
loss:  455.8866720407751
loss:  442.67562746429866
loss:  445.694008826875
loss:  422.21688632996927
loss:  460.7802680046691
loss:  456.57712915934655
loss:  439.13811432707644
loss:  421.2474346961904
loss:  446.9243071801019
loss:  460.62018241724144
loss:  453.5277127917551
loss:  451.0704738060238
loss:  452.30955790022347
loss:  422.47190357109156
loss:  453.3747244436392
loss:  459.27152597248886
loss:  418.8538369518895
loss:  408.2115702267078
loss:  412.0913228810302
loss:  409.0586678648424
loss:  433.40188575050837
loss:  431.63077707460576
loss:  433.4210699878071
loss:  432.25404239249565
loss:  434.0018312205006
loss:  441.0711943794021
loss:  440.7143764898999
loss:  412.79372464812946
loss:  413.06873461576293
loss:  410.3858150513924
loss:  413.7546871229748
loss:  431.37700207649664
loss:  439.35564327546183
loss:  446.3927018972207
loss:  437.89899573376397
loss:  444.82213274011264
loss:  446.2858318075445
loss:  438.4278420705049
loss:  435.9084030723605
loss:  443.02004178313234
loss:  438.4527766080144
loss:  430.82458429020676
loss:  444.1128239178633
loss:  411.6958219186955
loss:  442.95490156757586
loss:  430.42852268360645
loss:  443.923021139838
loss:  443.04211485983967
loss:  412.44704396324215
loss:  433.3524948119761
loss:  408.57520489263305
loss:  435.05645166399165
loss:  433.4965982495675
loss:  436.10214258910645
loss:  442.89525928393857
loss:  443.1199832975883
loss:  430.4935061254516
loss:  410.4413930510766
loss:  442.19662606018136
loss:  434.5671821370995
loss:  413.4766469204945
loss:  439.76548662950927
loss:  408.3725104839624
loss:  413.5146496898095
loss:  444.72606418896123
loss:  439.2530694907441
loss:  407.38322831730835
loss:  411.9128833457253
loss:  445.4276215150181
loss:  409.09417327721013
loss:  408.29359493045223
loss:  442.84991320864316
loss:  441.7733941936481
loss:  439.5015535594294
loss:  410.1215205026128
loss:  431.1517319490273
loss:  431.20239405833036
loss:  432.3816351594195
loss:  445.17409169385354
loss:  411.8060125719834
loss:  440.20074685638644
loss:  431.71305318208454
loss:  411.3310488760129
loss:  441.1357581053359
loss:  445.33720975251293
loss:  428.2596860121078
loss:  436.7481289197075
loss:  430.2239062519908
loss:  409.6192951657806
loss:  407.27854863073026
loss:  399.7006253868833
loss:  403.25078615974405
loss:  428.3823568845193
loss:  427.67392892778804
loss:  393.33524028713265
loss:  388.11701279761206
loss:  424.8991385424382
loss:  423.4710683066176
loss:  386.8687545239163
loss:  389.0174097243695
loss:  382.6202662256427
loss:  411.5796092033819
loss:  417.78576115567125
loss:  419.1379747961888
loss:  412.2984174678423
loss:  414.6503837325453
loss:  413.28982993833796
loss:  419.1269492940593
loss:  418.38354654243176
loss:  416.91441915536745
loss:  417.15912451548974
loss:  383.98648710130624
loss:  410.2028367678485
loss:  407.09848252182263
loss:  383.4071618717903
loss:  409.59558444115464
loss:  417.5638213835741
loss:  408.6116700652417
loss:  382.9543954135893
loss:  416.9393508218584
loss:  383.7290978529013
loss:  412.70559760738536
loss:  408.59276709754835
loss:  416.53984143170055
loss:  410.9603083382106
loss:  416.05222561858193
loss:  408.7109885797073
loss:  406.7254800690929
loss:  418.2119803436403
loss:  409.1879164268755
loss:  397.2556676586003
loss:  384.22117379337294
loss:  414.97346107402535
loss:  384.36420954716306
loss:  416.71009982605403
loss:  415.4418864973087
loss:  418.9729684316047
loss:  416.73316744573793
loss:  412.3052060550887
loss:  408.7347138118613
loss:  378.73500308729086
loss:  374.51115484426407
loss:  401.74364724897765
loss:  374.83079428783174
loss:  409.40601208853553
loss:  407.899011358092
loss:  374.5965095505071
loss:  407.63930867252236
loss:  399.2166924876143
loss:  402.6168315862713
loss:  374.5394168386236
loss:  408.9027087244269
loss:  374.8314117006485
loss:  375.58620599944726
loss:  408.43140024415555
loss:  403.28373235744533
loss:  399.9181380473926
loss:  408.7001715674926
loss:  376.49697845042033
loss:  398.59361634825467
loss:  376.2142969333372
loss:  400.985974814299
loss:  399.11862975533785
loss:  375.7386984964874
loss:  376.692580912326
loss:  375.70799401689965
loss:  375.84422085668524
loss:  405.6613627517258
loss:  374.36421118033354
loss:  370.8064937112634
loss:  370.9531981741974
loss:  400.7351266751584
loss:  372.90636182949237
loss:  397.65980796812215
loss:  402.18734369956985
loss:  370.5908943192189
loss:  395.93908460787986
loss:  384.9700102973228
loss:  368.0950475023265
loss:  371.4498687694014
loss:  362.4651184062281
loss:  364.36453495210543
loss:  392.4770779740841
loss:  390.7070968879657
loss:  392.2570317969163
loss:  363.9055875162703
loss:  386.6720073610233
loss:  389.6006173161973
loss:  393.8500204085166
loss:  364.53131952862026
loss:  362.8929757952789
loss:  384.1591214327984
loss:  392.6330283757081
loss:  389.1497492596767
loss:  390.3202830958448
loss:  364.6194196186728
loss:  394.33641388116916
loss:  365.53901484652516
loss:  384.3659674497757
loss:  395.31895532222984
loss:  389.730867643455
loss:  391.71812918555645
loss:  392.8641954623573
loss:  390.277492021712
loss:  384.8804800920841
loss:  390.6676917351305
loss:  388.00630834445366
loss:  385.76337397343514
loss:  387.99484744100886
loss:  383.3504928298578
loss:  391.8566362756641
loss:  393.76837215141364
loss:  392.72018299562643
loss:  367.18621294191627
loss:  393.41930359749335
loss:  366.3490974367645
loss:  392.35412219462
loss:  384.87777317229956
loss:  395.1482621074289
loss:  390.9350043520341
loss:  362.38764333262947
loss:  365.4940783828431
loss:  362.6377377543925
loss:  392.91639097701056
loss:  395.01459356144477
loss:  366.66048398839644
loss:  394.5587717888788
loss:  384.2091163133187
loss:  382.5210208343299
loss:  387.4168981453555
loss:  392.4102644124609
loss:  384.55340718820173
loss:  385.31476548603683
loss:  392.5672834288326
loss:  367.4870292209462
loss:  362.5648464335644
loss:  391.4027530669799
loss:  392.98127561412
loss:  362.5730016457929
loss:  366.42410941669226
loss:  388.55169255525533
loss:  394.49416131610354
loss:  365.3746041653757
loss:  388.05156184233056
loss:  393.68223819824897
loss:  364.29013269652063
loss:  383.12374750303195
loss:  384.9565009399688
loss:  389.9290765250659
loss:  394.1844189721097
loss:  390.6669462561218
loss:  362.30493795886264
loss:  393.7707325853244
loss:  365.70883912440223
loss:  391.19513604799454
loss:  363.6129241486626
loss:  395.27026712487304
loss:  387.11008915392165
loss:  388.78861866507697
loss:  362.8054334379788
loss:  386.6953672776724
loss:  362.0331439000248
loss:  362.3240913049314
loss:  356.7415547555646
loss:  383.15094238060743
loss:  358.22201885848085
loss:  384.10236693804734
loss:  388.90055743255436
loss:  386.7919400494955
loss:  384.0317657420966
loss:  387.9977325064473
loss:  378.9783736239101
loss:  383.11188805439684
loss:  383.8167452530673
loss:  386.5438129462145
loss:  385.2231330780565
loss:  383.85791948602144
loss:  357.8826252272772
loss:  358.7895165667829
loss:  359.1383776180581
loss:  387.05998885652843
loss:  357.031177113132
loss:  387.9696286835922
loss:  387.00180609564876
loss:  380.5558128164861
loss:  386.8441148590533
loss:  356.36802924202743
loss:  352.42332940349496
loss:  354.2356722435812
loss:  352.4574248054526
loss:  375.4888585353076
loss:  352.7982691580993
loss:  376.95530490199627
loss:  355.19701687759454
loss:  383.736554416134
loss:  373.0051531878361
loss:  375.0521574691388
loss:  352.59118568696545
loss:  372.5097037574174
loss:  383.2784250083587
loss:  382.53026945643853
loss:  373.3621810723531
loss:  375.67660510884923
loss:  352.53919218312234
loss:  383.55151916930976
loss:  350.694859344004
loss:  351.06208640996203
loss:  347.58499480208815
loss:  375.11358303478664
loss:  375.47816442974045
loss:  377.91701641097205
loss:  374.2453603385421
loss:  368.3066428188693
loss:  372.75921432841267
loss:  371.08081875704175
loss:  377.03476222385814
loss:  378.3325174265792
loss:  369.2026203780155
loss:  378.3915932505487
loss:  372.20676066236416
loss:  378.67842221988695
loss:  369.98419940646824
loss:  371.9407659793211
loss:  370.24819621027007
loss:  375.7308449401515
loss:  349.36627045293574
loss:  378.59282833806594
loss:  346.23672857100314
loss:  393.6945184340233
loss:  393.3901581513093
loss:  394.67679815002214
loss:  343.5969812719838
loss:  363.878789200284
loss:  370.00284268155
loss:  368.7682948385737
loss:  373.1541177565505
loss:  371.7665868392032
loss:  370.54157664890437
loss:  372.7729973387373
loss:  369.69598424971883
loss:  370.44405214313963
loss:  371.23652862085913
loss:  344.27640127162266
loss:  369.2301035431648
loss:  345.2351475483913
loss:  373.93570178674395
loss:  368.68285864191597
loss:  340.02582460461105
loss:  342.25534538995385
loss:  335.00413226391913
loss:  336.9963486196897
loss:  336.0897456773826
loss:  356.3741559282041
loss:  338.74367570358504
loss:  357.80420591553286
loss:  339.48510857244514
loss:  339.7365391510798
loss:  361.6509149552348
loss:  358.57643044318024
loss:  363.51095435575405
loss:  359.80038271607526
loss:  360.9410661907682
loss:  334.827075023885
loss:  335.0693276577339
loss:  337.4584723192364
loss:  333.82094134583474
loss:  333.968493243888
loss:  358.76430016735577
loss:  362.2430825548671
loss:  361.0118682953688
loss:  334.28051149350614
loss:  361.5897626838795
loss:  359.01528608122203
loss:  358.44752385277457
loss:  359.15142068119206
loss:  354.6623728576989
loss:  362.1513704853791
loss:  358.3019163636371
loss:  359.5650357983498
loss:  362.00840652880106
loss:  333.3301021064225
loss:  329.1781802633494
loss:  332.0299837213278
loss:  330.75429410574407
loss:  330.7787253687213
loss:  355.88321975279666
loss:  356.6186253702341
loss:  352.4288845338466
loss:  330.0131465754301
loss:  357.2142697360675
loss:  350.6334351061021
loss:  356.99134096887735
loss:  354.1736384952277
loss:  353.2123031115666
loss:  356.9443767503063
loss:  354.34044270100054
loss:  354.805145040752
loss:  349.29841833530116
loss:  352.8197433511357
loss:  330.62835817298594
loss:  354.18506631872464
loss:  352.7831677051476
loss:  347.13519881410656
loss:  355.6694476967424
loss:  357.1276316622662
loss:  356.7077412323931
loss:  355.40695270824324
loss:  328.89264304805914
loss:  330.463282419998
loss:  355.17252825065606
loss:  350.04121329934316
loss:  354.36310930355114
loss:  331.00268591958235
loss:  354.7325798910375
loss:  356.7922925236366
loss:  356.9885619491301
loss:  353.1899688968445
loss:  329.1299889298671
loss:  350.46674919632534
loss:  351.8664690028492
loss:  329.4715094269392
loss:  351.67127190789824
loss:  353.1338873024476
loss:  331.8797156837014
loss:  356.55915428650917
loss:  330.87394703895916
loss:  354.6648390705226
loss:  351.98502225992047
loss:  352.77990530972295
loss:  331.5229690633734
loss:  356.6665836647553
loss:  351.8914148636064
loss:  354.8447424797273
loss:  349.34972504969767
loss:  353.1725546068662
loss:  329.3809613222272
loss:  329.02814190966365
loss:  329.3788560546874
loss:  330.48387012978293
loss:  352.7220709177736
loss:  333.5014623070345
loss:  356.112567207577
loss:  326.24602696129256
loss:  327.7746877475561
loss:  324.9438513157921
loss:  346.7297239268876
loss:  352.4141919222499
loss:  326.09762930520304
loss:  349.90522744737365
loss:  350.7569748385682
loss:  325.32084641409267
loss:  352.7860444047613
loss:  352.0036872019962
loss:  325.06026269399035
loss:  326.4945610243595
loss:  325.1762233388708
loss:  352.015117661432
loss:  351.97252782149343
loss:  325.7550807009985
