iter:  7000.0 , lambda:  1 , alpha:  0.75 , kernel: rbf method:  cobyla , catol:  0.001 , initiator:  1e-05
c_init:  [9.50448164e-07 3.43538421e-06 2.41009645e-07 ... 7.66770783e-06
loss:  1062.417765996415
loss:  1158.908484761453
loss:  1045.2194437562257
loss:  1062.5658704810214
loss:  1205.561813584903
loss:  1176.1027005566473
loss:  1211.3037476819197
loss:  1241.2047990411854
loss:  1210.6552537310424
loss:  1207.6370153902117
loss:  1047.1728955520462
loss:  1189.1298331985759
loss:  1051.4526968051307
loss:  1227.8158336871306
loss:  1161.1569127064404
loss:  1210.0176585516394
loss:  1008.1599700774178
loss:  1044.2162278366004
loss:  960.0158039705614
loss:  1052.2814179468064
loss:  1124.750251060699
loss:  1109.4436447246408
loss:  1048.549876911933
loss:  996.1416391432189
loss:  978.4589309106977
loss:  1095.40901905355
loss:  1086.3261226991278
loss:  1099.1115788274988
loss:  960.0939858885419
loss:  935.0468966050205
loss:  937.6645411836635
loss:  1060.1781167217205
loss:  1051.6027935206553
loss:  978.7119259686837
loss:  1009.0421827076888
loss:  1012.8561761207725
loss:  924.4167141739345
loss:  896.6569064469704
loss:  893.4852140991745
loss:  896.1938386401941
loss:  1034.1650948562879
loss:  1066.4733025903229
loss:  1051.3600483884418
loss:  1020.502602348312
loss:  1047.138221598281
loss:  876.1622976595395
loss:  892.6866605512332
loss:  911.1521658055414
loss:  877.3924144951789
loss:  857.6626106422316
loss:  1043.0149069303359
loss:  974.3580354354064
loss:  961.7560155364819
loss:  857.0468302195608
loss:  971.8960466555515
loss:  1016.1077111652188
loss:  980.2590824075832
loss:  990.0173728029483
loss:  821.2768638862142
loss:  822.5047404837524
loss:  743.7629982176642
loss:  791.2064001099687
loss:  749.6572936243628
loss:  718.8179948812868
loss:  859.9782554709175
loss:  721.7585431734464
loss:  717.4729345735923
loss:  857.0625864389602
loss:  863.0884573409534
loss:  700.5311858233528
loss:  785.35999165877
loss:  789.3680193470774
loss:  840.6061359959276
loss:  700.2651788086805
loss:  863.9756520783416
loss:  848.5104269759818
loss:  808.9379785755976
loss:  708.2341840965121
loss:  783.7990615646536
loss:  777.8236620810175
loss:  764.7148474252508
loss:  838.1409236210255
loss:  791.5757182885947
loss:  794.302189290824
loss:  826.9529806298552
loss:  700.7686006397846
loss:  791.8896263615934
loss:  800.887559675076
loss:  859.085705027267
loss:  867.8141768466119
loss:  833.3655894280245
loss:  854.7477215276248
loss:  721.1111154071524
loss:  788.7570760830522
loss:  857.9186092039704
loss:  828.9122230427814
loss:  813.9417404315768
loss:  715.5391320271916
loss:  826.7431749039338
loss:  822.0750237518454
loss:  653.2539549413237
loss:  652.3918193393039
loss:  681.5614848882858
loss:  658.5988759999476
loss:  663.6973157964908
loss:  668.4109893979248
loss:  658.8208537841788
loss:  663.9474040189575
loss:  686.3265081791803
loss:  765.7991220938231
loss:  751.6757783906033
loss:  649.6864603757011
loss:  645.2593844011814
loss:  643.6110360427639
loss:  713.2353215650651
loss:  679.8162113521416
loss:  700.2753289963717
loss:  668.5226251965471
loss:  701.4464288973523
loss:  676.3276341474269
loss:  672.7964014050597
loss:  680.9455839157491
loss:  689.0751709761868
loss:  706.3290739123097
loss:  677.6886617820636
loss:  686.1321749265398
loss:  686.8666041664058
loss:  709.312979596672
loss:  683.330918633506
loss:  683.8915945635689
loss:  675.1235175222558
loss:  625.9045592596809
loss:  637.1807640947966
loss:  625.7844617801812
loss:  609.2925143186062
loss:  617.0063628738202
loss:  643.820094022672
loss:  607.2826460659547
loss:  641.6214747209914
loss:  650.5787850910876
loss:  629.7630861484945
loss:  652.7549300994984
loss:  573.0781938531823
loss:  588.0491110436611
loss:  583.1855482542061
loss:  595.6089697317705
loss:  600.3770511839964
loss:  580.6857580479984
loss:  575.4401475095382
loss:  602.630446979846
loss:  601.4158247453488
loss:  574.7972760510613
loss:  577.164387076362
loss:  583.1585595654292
loss:  580.559329943261
loss:  576.6886983428753
loss:  586.9808531545484
loss:  572.5640899719747
loss:  576.3986643099564
loss:  628.8974430951968
loss:  555.538839995627
loss:  552.2352933006608
loss:  551.3216875454875
loss:  585.6625576126331
loss:  595.2221301431535
loss:  551.4914792920608
loss:  553.3939433830495
loss:  535.9065820811396
loss:  527.0865549799024
loss:  575.2522947873504
loss:  564.5264151191867
loss:  571.9392348626424
loss:  549.7357951692555
loss:  519.2291139154627
loss:  530.192934424333
loss:  558.0801093206886
loss:  506.6328218489974
loss:  516.827809591013
loss:  526.3928046366376
loss:  506.72343362842776
loss:  515.3290985867236
loss:  529.710614168598
loss:  527.0112869642348
loss:  541.8380920503292
loss:  539.5497892547183
loss:  512.0722677237645
loss:  537.3310017992458
loss:  528.1783103504263
loss:  510.35530548545796
loss:  527.7310789206346
loss:  522.6117774101002
loss:  537.740191050033
loss:  510.8316881124874
loss:  537.8117834165422
loss:  509.84188895040046
loss:  539.5751673941679
loss:  532.5759199318319
loss:  502.5674280072417
loss:  504.37792250894415
loss:  490.3576253047578
loss:  522.1635385155653
loss:  499.3172311421704
loss:  525.8518557009605
loss:  522.4017602481565
loss:  493.4510219367009
loss:  490.7304284977712
loss:  499.3568383690258
loss:  497.9817429397727
loss:  527.649804598669
loss:  490.29844257575974
loss:  527.4615270771187
loss:  514.1306749950298
loss:  522.0461312207141
loss:  497.98703652002655
loss:  493.4252418560396
loss:  501.02303994601965
loss:  514.9534621147475
loss:  519.4404112734131
loss:  518.0135806542742
loss:  488.23651642385187
loss:  514.5829061553897
loss:  513.8880986625586
loss:  521.5608549662734
loss:  521.0408746521174
loss:  489.2823982286016
loss:  507.4485345420576
loss:  515.7570701251402
loss:  499.8856886860176
loss:  523.0230577289633
loss:  488.60156255184074
loss:  512.6727445013584
loss:  514.0767546878808
loss:  499.5942877859282
loss:  520.5408111514546
loss:  518.662705198214
loss:  513.0118947366857
loss:  521.5260846787153
loss:  495.2950479687661
loss:  505.9928799975708
loss:  516.614054519575
loss:  489.2291565489483
loss:  510.06922347900263
loss:  508.7958758168944
loss:  520.6451248953668
loss:  499.69542571252396
loss:  526.6488651468079
loss:  507.8687743068134
loss:  491.28802884823443
loss:  521.1228619617989
loss:  514.8905475028872
loss:  519.0631016690654
loss:  506.0050674453062
loss:  509.2157996833003
loss:  520.5408111514546
loss:  521.4157744620439
loss:  520.0080691730282
loss:  513.315065475903
loss:  508.76586548604894
loss:  508.6883839797551
loss:  515.8731916692765
loss:  513.954872026293
loss:  516.9687468991223
loss:  512.7682651983267
loss:  495.93298875827134
loss:  502.39542130506373
loss:  522.3867204569252
loss:  522.7324420942218
loss:  501.9282275121673
loss:  490.42237689562137
loss:  497.4263888104392
loss:  512.0282080567719
loss:  484.1044582323259
loss:  483.544863473695
loss:  491.7691409603057
loss:  522.8338431458775
loss:  480.3836884934449
loss:  469.1830752528978
loss:  486.3706901226206
loss:  505.70837742504915
loss:  497.72541577103055
loss:  485.7693631121811
loss:  487.0705591601888
loss:  505.26709126126116
loss:  507.2935225977462
loss:  501.319750996826
loss:  487.7802685935527
loss:  483.6802589121221
loss:  503.1968602974549
loss:  475.6906016989801
loss:  503.6135711967534
loss:  490.52398457186524
loss:  473.78789046755264
loss:  491.78517362223835
loss:  489.78461017244797
loss:  496.00149878433587
loss:  469.1838727485251
loss:  498.2076309261024
loss:  486.19917227533966
loss:  506.8749730923126
loss:  472.19938959626836
loss:  503.7982583061286
loss:  472.5231299696131
loss:  506.9252019898187
loss:  473.8528343660975
loss:  491.7884597153775
loss:  471.2865733707119
loss:  495.48522997356423
loss:  495.06755887628515
loss:  503.9060467570233
loss:  491.59664866903137
loss:  471.5131118686019
loss:  503.20522684891074
loss:  487.8565789784804
loss:  506.46458640374544
loss:  493.6404152525834
loss:  477.43149863783754
loss:  500.5613965767288
loss:  477.5250775518144
loss:  492.42154325479464
loss:  496.47366237861456
loss:  497.26633823094164
loss:  490.2998858550994
loss:  484.5749765985963
loss:  494.8665353514497
loss:  498.825057089546
loss:  489.8933261604334
loss:  502.40145656701355
loss:  472.1522757227042
loss:  497.1656275057199
loss:  469.06389813223717
loss:  470.5223301438458
loss:  500.16869989828893
loss:  471.60061696619323
loss:  492.8003681416908
loss:  468.4521107552088
loss:  490.72000111310535
loss:  483.45656225423306
loss:  490.5107592378028
loss:  489.28750475517927
loss:  496.9209457923089
loss:  492.5227349890807
loss:  468.3271412745581
loss:  504.31083728707137
loss:  495.8583169028887
loss:  491.6873895801866
loss:  503.3982584088804
loss:  473.22699346087046
loss:  484.7533773814437
loss:  467.41001302829045
loss:  484.65308988415217
loss:  487.5253734031809
loss:  482.2083523688056
loss:  467.60083820138203
loss:  489.9780851160904
loss:  480.55244992034824
loss:  476.8452877406957
loss:  496.86178000386
loss:  465.1356312956327
loss:  492.9432488901027
loss:  497.8054299086638
loss:  499.75657727527016
loss:  464.68651116288413
loss:  486.4023867473045
loss:  467.18913158369213
loss:  465.6169403986604
loss:  471.2314380185651
loss:  503.2042290431074
loss:  484.7857061953871
loss:  484.6004735124044
loss:  481.2795023303349
loss:  496.96555431160397
loss:  495.5701942871587
loss:  469.0222880069612
loss:  490.8983140643272
loss:  498.8972149340305
loss:  464.6874410193873
loss:  484.0605705434379
loss:  490.55380596870083
loss:  467.962161868987
loss:  469.49022309066567
loss:  499.7798246610915
loss:  483.84436821907985
loss:  486.13229376322096
loss:  498.4264375891439
loss:  490.7681633475729
loss:  463.76441812681327
loss:  452.164575216168
loss:  452.13924505134185
loss:  454.601627508605
loss:  454.5424813584159
loss:  453.26658494778667
loss:  492.97142927875154
loss:  444.3903968477706
loss:  471.25066476340896
loss:  444.42321113903904
loss:  445.6298897473221
loss:  471.93360019416883
loss:  470.6173915051093
loss:  453.37384154627824
loss:  458.6665578171875
loss:  470.1590817734161
loss:  463.37887030954175
loss:  443.12122187648635
loss:  437.4741623071881
loss:  472.7188111999459
loss:  443.2854535717482
loss:  463.9943714452012
loss:  459.683752021481
loss:  439.37501605298735
loss:  436.58484350749046
loss:  437.218771164487
loss:  428.3225267716372
loss:  449.7565176404577
loss:  427.44278111619735
loss:  467.50888217169233
loss:  420.071528647913
loss:  448.7278285511377
loss:  446.1680838564379
loss:  422.77610828550183
loss:  421.493757306
loss:  420.7930781935529
loss:  421.7028445546988
loss:  451.99920577248776
loss:  421.1876315784673
loss:  425.1116337481346
loss:  437.75098876075657
loss:  438.68106393745046
loss:  441.510638509715
loss:  453.03114633231814
loss:  448.062329377682
loss:  446.8358344214336
loss:  443.6149840865354
loss:  421.19867097445166
loss:  442.31114674086837
loss:  422.6129957588449
loss:  445.6252939029491
loss:  421.4875790019257
loss:  447.2405033497708
loss:  448.5689381651272
loss:  420.93023775895756
loss:  450.9493372031945
loss:  447.2930648905854
loss:  424.2142840960237
loss:  450.9023940978136
loss:  449.44192681544416
loss:  420.10935403481596
loss:  439.4983133189137
loss:  424.5122188752992
loss:  419.9508112579651
loss:  419.30753520173636
loss:  450.17745168776605
loss:  424.01122356482233
loss:  442.70071228854533
loss:  427.1383067969199
loss:  448.15933768738006
loss:  446.67496556026686
loss:  451.41205404448
loss:  424.8467994944995
loss:  446.6203391758301
loss:  425.4313011759615
loss:  452.5949867519555
loss:  447.67367021243666
loss:  421.8868308125621
loss:  433.53224988682075
loss:  435.8426515779669
loss:  439.86108704349476
loss:  423.4656062997019
loss:  423.2339669668322
loss:  421.0486625495361
loss:  444.20776882576064
loss:  444.6445432147656
loss:  445.18187697034
loss:  438.887672697074
loss:  441.9585813056046
loss:  448.1118121288386
loss:  423.014640401386
loss:  442.0787112828297
loss:  446.5684758183771
loss:  444.8360077246084
loss:  449.532520884995
loss:  434.4572330678365
loss:  440.41010972156397
loss:  449.69444865304797
loss:  451.2152199587397
loss:  450.7013487637355
loss:  422.9781513139259
loss:  438.7324407928539
loss:  449.20397758826164
loss:  448.7531204205245
loss:  451.82417479298846
loss:  451.9022597199777
loss:  419.2028235894822
loss:  436.59469448193454
loss:  449.34694773074034
loss:  420.95907574442134
loss:  439.5583370295682
loss:  441.1690181626973
loss:  436.0669150563431
loss:  439.8515872837156
loss:  450.1449057316727
loss:  450.4498788824461
loss:  421.3174525748011
loss:  446.680674442415
loss:  422.03874441715226
loss:  426.56814985791823
loss:  446.04042013472906
loss:  435.7793773184498
loss:  451.3082490163134
loss:  440.792920849503
loss:  442.69586549732185
loss:  424.91324793914987
loss:  442.77988417510835
loss:  421.76290610882916
loss:  445.91375859764884
loss:  448.2057058668957
loss:  421.8155842835177
loss:  419.8444166572695
loss:  437.1325065669601
loss:  440.2335168652297
loss:  420.10201596282843
loss:  421.5811663603196
loss:  447.8637427205387
loss:  427.83789892719835
loss:  441.83924674759396
loss:  422.15805353231855
loss:  419.4987758529238
loss:  418.9522435081373
loss:  422.15527878025534
loss:  419.4654893315355
loss:  441.62317119851065
loss:  420.8671392488799
loss:  441.80434208784783
loss:  446.0943884223066
loss:  440.5590120912867
loss:  441.11285106037747
loss:  448.4827280588302
loss:  426.09795057105487
loss:  444.1150193581331
loss:  447.90351973386646
loss:  443.88129010553064
loss:  443.42943803873334
loss:  434.16269949060495
loss:  437.98243584515296
loss:  442.60477142804643
loss:  447.93982208878685
loss:  438.7796534197638
loss:  419.00090515371386
loss:  441.91270237202065
loss:  446.2696259369849
loss:  438.5445717399123
loss:  437.8745417270826
loss:  415.1872321841861
loss:  411.23622707049776
loss:  439.64248302828054
loss:  433.9635415452509
loss:  436.3743710859264
loss:  443.98450880221634
loss:  433.116304470701
loss:  413.0174567568671
loss:  444.4296119064713
loss:  438.6119266672045
loss:  412.3693163417079
loss:  404.2394298118733
loss:  446.07882860232985
loss:  443.7108276216637
loss:  400.12239277676935
loss:  418.0108385524176
loss:  425.77054114688906
loss:  430.08228873852954
loss:  419.92338878861693
loss:  430.0504212298805
loss:  401.83346232536456
loss:  425.25143489490483
loss:  416.554128752492
loss:  405.21801952627504
loss:  420.45813971589865
loss:  405.09672128723275
loss:  423.9649684862902
loss:  419.1864756349026
loss:  402.5813753611046
loss:  424.4865307713644
loss:  424.87513589026173
loss:  403.98294164306026
loss:  421.0072422009636
loss:  429.6673669507449
loss:  429.2265826002522
loss:  431.0466042876552
loss:  421.39508550789805
loss:  426.66337640999575
loss:  426.042351863672
loss:  400.27853753816714
loss:  402.82155157373086
loss:  421.4939230195734
loss:  400.07315174112176
loss:  421.23334740144935
loss:  420.2336018127714
loss:  400.80307783024716
loss:  424.32443165260423
loss:  418.29638626906905
loss:  424.7810053605105
loss:  422.09549660372846
loss:  429.503519292134
loss:  402.404084131506
loss:  418.58731630654626
loss:  430.0972229142311
loss:  421.11266504167116
loss:  428.45825277486455
loss:  422.461151607551
loss:  422.13111893063984
loss:  424.7132628091193
loss:  401.87775494364445
loss:  421.7669248503321
loss:  426.82941947634663
loss:  423.94470636498215
loss:  431.13857251031766
loss:  402.8386682855568
loss:  417.8915756111135
loss:  403.70289723024433
loss:  398.45097543695454
loss:  397.77647094402334
loss:  397.7801420402441
loss:  419.1413946400719
loss:  419.6860964426971
loss:  426.8385933061193
loss:  422.05111634070323
loss:  401.432368859961
loss:  400.1231253816805
loss:  423.0405290522644
loss:  418.2096715999736
loss:  399.9028733617824
loss:  419.60384182317256
loss:  427.03914944098545
loss:  397.35389805545134
loss:  394.87132738164064
loss:  416.785770651148
loss:  417.58604359871646
loss:  394.0728252543095
loss:  395.8692355518688
loss:  399.0244064169192
loss:  393.53150624532043
loss:  422.77059229007216
loss:  391.4894864170549
loss:  393.64222410480863
loss:  387.4664654457649
loss:  410.6193336428733
loss:  410.2463666976364
loss:  406.10631995414053
loss:  417.078364490047
loss:  407.7426916724684
loss:  409.8650565940444
loss:  415.3861675840529
loss:  413.9659795108933
loss:  389.10653638586723
loss:  391.0498741372535
loss:  397.6043301602061
loss:  410.4491599880879
loss:  415.3208578841816
loss:  387.4435084170246
loss:  416.4506801525266
loss:  404.4616296715199
loss:  407.1203630505256
loss:  413.9000250438486
loss:  416.4922591017929
loss:  408.0203590915475
loss:  415.8715862124569
loss:  415.8661099056045
loss:  416.25480507431735
loss:  412.2082828058803
loss:  413.17027584535623
loss:  390.3632142330297
loss:  414.1908355595365
loss:  390.7904740896006
loss:  387.02588510556245
loss:  414.5187513385227
loss:  412.2449956311354
loss:  415.60582154471484
loss:  407.1774461961638
loss:  415.9654554509384
loss:  413.8563641006619
loss:  405.3163281814287
loss:  408.9064655450181
loss:  406.0203843421179
loss:  389.95139867599426
loss:  412.16070631352034
loss:  415.66731411144445
loss:  415.60609718318693
loss:  391.79650957903056
loss:  414.7660022635048
loss:  387.80679836561245
loss:  410.41986131848415
loss:  409.3419453274535
loss:  406.4057638575195
loss:  405.4335255985498
loss:  411.3284901056001
loss:  390.4486618041599
loss:  389.86370648038337
loss:  411.28545267679505
loss:  415.8903033387014
loss:  407.7090061086843
loss:  411.28545267679505
loss:  389.25346619062464
loss:  409.4967360965608
loss:  389.92299559240354
loss:  408.8712723802477
loss:  405.4684326626485
loss:  406.4066234658057
loss:  388.846912037704
loss:  414.58426013767763
loss:  405.8697108825764
loss:  381.38023469469596
loss:  419.287972512053
loss:  387.4271959681019
loss:  380.03498147667267
loss:  379.4917487694603
loss:  380.3165544665756
loss:  376.00373326224553
loss:  376.0345630613487
loss:  376.1648673121905
loss:  396.0963811316828
loss:  397.7568367719393
loss:  374.90842279893474
loss:  376.46224894534373
loss:  369.39446967078015
loss:  371.092923853671
loss:  367.3848016144712
loss:  365.3651973153551
loss:  387.4314584471099
loss:  364.2917655645135
loss:  365.6123197573646
loss:  367.08180519326953
loss:  406.7004924916129
loss:  408.6713407853049
loss:  359.45646668094565
loss:  383.7518971414781
loss:  375.940218200911
loss:  378.19207954049506
loss:  366.37926135003323
loss:  381.8264626878463
loss:  376.7075571241584
loss:  376.5973845228698
loss:  379.7429772230943
loss:  377.7369673666188
loss:  383.89091340952933
loss:  378.61061807690425
loss:  366.2174885306433
loss:  360.0251084860645
loss:  359.5802922112312
loss:  360.4192564928294
loss:  381.4910821127634
loss:  359.6633029381053
loss:  382.4273699375409
loss:  378.5452195503545
loss:  382.1264408109586
loss:  378.8579080211895
loss:  381.15013786582415
loss:  383.2943329414835
loss:  378.78989850360284
loss:  381.13842668090194
loss:  362.66709985807876
loss:  359.4927914726152
loss:  378.3940705515613
loss:  375.905866954275
loss:  379.1674041151485
loss:  375.51419117906033
loss:  383.2472523826881
loss:  379.5538384455183
loss:  382.9602460938757
loss:  362.6435940525898
loss:  381.78503716957
loss:  366.56148653493887
loss:  378.2354150643458
loss:  383.40079123058695
loss:  377.5687776124951
loss:  382.3664390606794
loss:  380.82353558913724
loss:  378.3498895122697
loss:  383.9012540134036
loss:  367.1021027444157
loss:  366.7890709593613
loss:  383.16871104151295
loss:  375.2675472694593
loss:  378.9093316816289
loss:  381.97141883280716
loss:  382.70616105834887
loss:  376.816412903931
loss:  380.41442529454133
loss:  382.2440206790811
loss:  383.64237447487847
loss:  380.48363753360877
loss:  361.1323529703744
loss:  367.19364173047404
loss:  363.49529906225774
loss:  378.60272052986136
loss:  377.5447490253095
loss:  359.4001142462369
loss:  366.9132016116344
loss:  367.3801443672257
loss:  363.4812250003626
loss:  382.5291993303962
loss:  365.66034270227374
loss:  359.7336951790049
loss:  366.91014296082227
loss:  378.1573257265396
loss:  383.52256219790945
loss:  363.2128100126963
loss:  374.94682424923906
loss:  382.5010571421223
loss:  363.89949301754245
loss:  361.3114378623342
loss:  360.370799646552
loss:  382.4054686994454
loss:  360.8311527532273
loss:  377.0672228270536
loss:  378.2220162032894
loss:  361.39453101344947
loss:  376.7529495839881
loss:  382.75930422246813
loss:  381.1316317883603
loss:  377.9465604391469
loss:  368.0566960693076
loss:  359.52270817118847
loss:  380.120084200761
loss:  377.9526229176255
loss:  379.79768136736516
loss:  366.4014596502832
loss:  376.9907123625606
loss:  363.34921456906216
loss:  375.7033779097846
loss:  383.34324728287777
loss:  377.0675425033825
loss:  380.539628304386
loss:  376.97812612487553
loss:  378.065037918069
loss:  378.30293836272295
loss:  380.6174035244712
loss:  383.23600809018814
loss:  364.70811840184007
loss:  365.6782260029796
loss:  383.01708687266415
loss:  360.7997578046498
loss:  381.98555842322526
loss:  366.55218462378633
loss:  359.68328291885587
loss:  382.7554296660243
loss:  376.6961469696525
loss:  359.4365148857685
loss:  365.6588200507976
loss:  361.1848199078813
loss:  381.38877400698203
loss:  381.0782882118281
loss:  373.8409131583981
loss:  377.60837136544603
loss:  383.61688351679254
loss:  376.24906253686964
loss:  376.14048799404003
loss:  382.6729192116907
loss:  381.0649649791239
loss:  377.49554419744044
loss:  379.0011641394399
loss:  382.4297886375016
loss:  366.2523212630286
loss:  383.35164939664196
loss:  378.8932492942423
loss:  380.12833016798174
loss:  364.36432850168086
loss:  380.6764106332359
loss:  382.13602475372915
loss:  383.6232411429726
loss:  383.1852254546476
loss:  376.8364686238432
loss:  375.70337790978454
loss:  379.54760868035834
loss:  377.90308855776124
loss:  364.6651310341608
loss:  381.99129823948545
loss:  378.61141472657454
loss:  374.91222281320114
loss:  366.4115703290289
loss:  367.13176482947824
loss:  377.8139898075984
loss:  382.7316152121699
loss:  382.96825740929955
loss:  378.2972872416272
loss:  379.7274000131566
loss:  359.7244537103718
loss:  374.9210440416447
loss:  360.0615324152109
loss:  377.37233694664127
loss:  382.27719688034557
loss:  375.70102639235137
loss:  381.94837297745204
loss:  376.76389036197605
loss:  382.011442705778
loss:  367.7879163880324
loss:  361.14002714241525
loss:  362.0757093532904
loss:  364.16552242294614
loss:  382.442337192475
loss:  382.7517399425392
loss:  383.5657798671811
loss:  379.6608845434984
loss:  383.3016316927081
loss:  375.6326547900344
loss:  380.0373743842129
loss:  380.9217790610037
loss:  359.72505725482563
loss:  379.0989916994552
loss:  377.6748267545471
loss:  382.19577031644275
loss:  373.59052784547293
loss:  382.24722154489973
loss:  378.33249215904647
loss:  382.46832686465825
loss:  377.6326694056673
loss:  379.2257127102755
loss:  377.9873318577171
loss:  363.7025370126781
loss:  382.16962684814007
loss:  381.3620679100406
loss:  381.5481144068053
loss:  377.25596094000264
loss:  363.51649865789085
loss:  376.60535441057084
loss:  383.8315964724353
loss:  360.7554734703348
loss:  383.54715806777955
loss:  374.52615547001267
loss:  360.6770755026989
loss:  378.86457995129024
loss:  378.37157111918293
loss:  382.7931927470254
loss:  365.22980944145
loss:  379.53301297590815
loss:  382.9114933846485
loss:  378.9200312701786
loss:  382.962163497722
loss:  383.3600087924613
loss:  380.80514854621
loss:  382.69273041496933
loss:  366.3401891267908
loss:  381.5327618335921
loss:  380.04291974104757
loss:  359.42761561030505
loss:  383.50039578450617
loss:  363.73901654553634
loss:  364.4037443137411
loss:  382.8067192653437
loss:  383.07220969429
loss:  377.65294615165055
loss:  377.66739477852286
loss:  377.22368086185315
loss:  377.99108499107604
loss:  382.9197150283202
loss:  380.4337032752513
loss:  383.15830731332863
loss:  381.13880528165987
loss:  382.5054676946336
loss:  375.3331235241445
loss:  374.7097193092149
loss:  367.33399126665245
loss:  366.9223761551007
loss:  378.9270378606563
loss:  383.50801413232574
loss:  376.4261663855334
loss:  377.6272573905024
loss:  377.6579983071763
loss:  365.83951410892973
loss:  383.57266091261687
loss:  383.7455245513294
loss:  383.48901685937017
loss:  381.7692410727106
loss:  378.4884238284527
loss:  382.2966857907308
loss:  376.94307749626796
loss:  383.54060639351525
loss:  378.8446911699456
loss:  379.6785889856675
loss:  380.40276231579077
loss:  382.48187415196554
loss:  377.7236339294747
loss:  380.0240376173476
loss:  378.51248678215313
loss:  380.21658220629496
loss:  382.1833410888013
loss:  375.4242530245138
loss:  379.86145810813827
loss:  382.48945557195685
loss:  383.57204787750436
loss:  383.4750422796202
loss:  382.3165089230283
loss:  383.36456742490327
loss:  379.7978404055828
loss:  379.0273828042636
loss:  365.98484803223784
loss:  382.4389523192602
loss:  382.3169260558492
loss:  380.79076237798455
loss:  376.23937247029914
loss:  381.8157137413247
loss:  376.61126611285863
loss:  383.103734372709
loss:  381.59102653756685
loss:  367.04808714638085
loss:  380.9123211857027
loss:  377.43152575112185
loss:  381.6847534798285
loss:  377.6509606171112
loss:  383.40193405327017
loss:  378.9601234616353
loss:  378.75149036020923
loss:  383.44779792647086
loss:  366.41497308335227
