iter:  7000.0 , lambda:  1 , alpha:  0.56 , kernel: rbf method:  cobyla , catol:  0.001 , initiator:  1e-05
c_init:  [1.75599818e-06 8.31058108e-06 9.03605041e-06 ... 3.85431656e-07
loss:  960.814092720181
loss:  918.4405824321358
loss:  909.449475200563
loss:  978.7706115560159
loss:  911.5476533588969
loss:  931.8558849866696
loss:  876.0990638213615
loss:  845.6876995732028
loss:  773.9716780801941
loss:  870.2329948882613
loss:  853.1667969661451
loss:  823.5755190849533
loss:  820.9276833909321
loss:  837.0841548764733
loss:  802.4938883838773
loss:  779.1092370908523
loss:  874.0867884617815
loss:  844.3946740742022
loss:  872.2872043683027
loss:  814.5969204239137
loss:  775.1869370619033
loss:  881.3735531269288
loss:  774.6451343705945
loss:  878.081523380315
loss:  775.8251654702003
loss:  897.4033899841179
loss:  805.619444207317
loss:  889.2151896064183
loss:  766.3591371846373
loss:  739.4199102487564
loss:  872.242276350862
loss:  804.8616348695648
loss:  855.8976942879056
loss:  857.8578231185234
loss:  807.0765874665844
loss:  742.1955740105495
loss:  800.3684921035536
loss:  809.671289793334
loss:  807.1865722188314
loss:  754.1223211360293
loss:  726.1892414204041
loss:  678.5901185112813
loss:  731.2425310993489
loss:  780.89627956819
loss:  772.6499561896507
loss:  758.2274642810725
loss:  708.7144923561825
loss:  711.8720670477412
loss:  806.6003333757592
loss:  717.8451548940308
loss:  777.7254347333889
loss:  742.6347155504272
loss:  776.5432864338574
loss:  814.4299592046807
loss:  798.8391412849727
loss:  752.3843501449751
loss:  671.2519690788805
loss:  684.357466865166
loss:  589.242344377918
loss:  609.9990569342804
loss:  678.4655464830539
loss:  612.5103081121646
loss:  665.8962877704712
loss:  663.345687572206
loss:  635.5546748054978
loss:  688.7322502728141
loss:  681.1715510603594
loss:  697.1170421222594
loss:  599.1307169433506
loss:  589.5878211381673
loss:  681.1862045732792
loss:  595.2744228431079
loss:  661.5286572508171
loss:  671.2321650967615
loss:  699.7058281842385
loss:  694.3395691440131
loss:  635.5586340104124
loss:  637.0064192367659
loss:  692.7586500964247
loss:  598.0591319953318
loss:  597.7828031303854
loss:  643.1231242193561
loss:  690.7850624119958
loss:  671.7395173511313
loss:  603.3491389813865
loss:  598.301817250345
loss:  677.6375015331803
loss:  628.227156038284
loss:  638.6539490199677
loss:  597.6615891016936
loss:  659.4184126357916
loss:  644.2563017702845
loss:  684.8378749018317
loss:  615.2137476553679
loss:  653.6889395110355
loss:  670.8021445283134
loss:  648.9346975622982
loss:  668.937448399265
loss:  589.8544020363231
loss:  687.880579137472
loss:  598.0487127751996
loss:  649.3870014866734
loss:  683.7281365882478
loss:  614.0312777299488
loss:  607.4319551386344
loss:  591.9932908662415
loss:  574.141583058354
loss:  529.8070642283543
loss:  610.9897011089969
loss:  557.7675274881437
loss:  616.471213419321
loss:  538.4380395816578
loss:  647.1663136692713
loss:  643.1633426848748
loss:  534.3291031287479
loss:  612.3769092717373
loss:  618.0695732193342
loss:  607.1428639612661
loss:  576.5061760544042
loss:  611.1295714312502
loss:  579.5603239359066
loss:  530.9007296606742
loss:  646.1886844832732
loss:  568.2601667232453
loss:  620.4529446041997
loss:  641.9328302165018
loss:  602.7306244904729
loss:  632.3675980981137
loss:  590.9388120519144
loss:  616.0324990875345
loss:  567.9278375093386
loss:  513.5159552153198
loss:  526.1928614182223
loss:  515.4041796054561
loss:  626.3367228333396
loss:  496.3498847547267
loss:  513.7821583925045
loss:  570.3031888575428
loss:  522.7885104532814
loss:  533.1059233063393
loss:  475.794503936897
loss:  472.2265960570669
loss:  495.17416233322666
loss:  507.10681641170487
loss:  505.34753903408404
loss:  512.1545647961252
loss:  505.21015500589823
loss:  494.948260037987
loss:  506.9364217189718
loss:  513.4712358011652
loss:  514.1809685125633
loss:  488.2001428966594
loss:  500.8641129923921
loss:  492.51985548649225
loss:  502.3388493003732
loss:  520.8879677515423
loss:  500.36555762599903
loss:  494.374437334632
loss:  507.1724694814226
loss:  525.0787585197254
loss:  510.4365924650531
loss:  512.5372172112355
loss:  528.5903205132499
loss:  515.1467156155154
loss:  461.8927010453038
loss:  468.8491994047245
loss:  471.40223273470326
loss:  467.70327080839485
loss:  569.2225019110483
loss:  476.46928087222216
loss:  564.8273238975672
loss:  450.3783196070162
loss:  499.46679774893346
loss:  488.0507624295865
loss:  484.7187707804404
loss:  443.69322235456684
loss:  442.91703218221573
loss:  486.14023476088346
loss:  434.367979168667
loss:  450.8066352139203
loss:  438.2717349461845
loss:  424.08000897808347
loss:  473.54764939800924
loss:  449.58055134937445
loss:  422.3400266704758
loss:  414.36793724064586
loss:  415.4079350515303
loss:  461.4836140766491
loss:  458.04990355838453
loss:  446.60495376029513
loss:  441.17849283564925
loss:  459.24031947106465
loss:  416.9828359881338
loss:  435.46521680953475
loss:  437.2034661983037
loss:  441.5535602722189
loss:  444.1897027268549
loss:  416.0072657762394
loss:  416.166213147584
loss:  437.1047709490416
loss:  445.880204971431
loss:  459.4557913716887
loss:  442.0884122631654
loss:  448.25177020954646
loss:  409.777552808248
loss:  420.85925037664055
loss:  416.31986759742193
loss:  399.24714835579266
loss:  445.84335392307895
loss:  428.47630574973203
loss:  383.8021758158111
loss:  384.6774058470199
loss:  418.98727425796477
loss:  388.67423673407455
loss:  432.5151999934487
loss:  395.8160427018705
loss:  429.7624199878198
loss:  380.46049151266374
loss:  376.47224458861746
loss:  417.469756491818
loss:  386.1154099635971
loss:  409.68625260331316
loss:  369.9199573855357
loss:  409.30349643797985
loss:  400.30662617311816
loss:  392.4528068881677
loss:  368.6706009395629
loss:  363.95893240860715
loss:  398.2446526887308
loss:  394.349821373917
loss:  387.7776852781509
loss:  402.3201015591875
loss:  363.9698962969122
loss:  396.4269027824208
loss:  365.7612756837511
loss:  393.40064999582904
loss:  392.8381683942391
loss:  367.02394058795335
loss:  400.704661657705
loss:  393.42943501305297
loss:  398.4561885368197
loss:  402.56812042817194
loss:  402.2545055572161
loss:  398.1724819193018
loss:  366.2265710043559
loss:  400.2703976576005
loss:  364.6007194743257
loss:  363.81477159074177
loss:  384.1205406003626
loss:  395.9719271893258
loss:  396.47427457616874
loss:  402.99049376723184
loss:  368.88812623952873
loss:  387.478238650169
loss:  398.47351433549863
loss:  387.60664519023476
loss:  398.50121073496535
loss:  367.0778271530942
loss:  389.3086939260704
loss:  394.9741160683886
loss:  361.2014493907039
loss:  401.33372582135826
loss:  353.5519652606695
loss:  359.487656222294
loss:  358.5164794495176
loss:  379.31943067447907
loss:  377.6665865704626
loss:  388.4827625296293
loss:  385.6967766720952
loss:  358.2616912244044
loss:  380.0743454927728
loss:  377.17541863124933
loss:  375.1811693227811
loss:  376.09595935016984
loss:  376.6879488742899
loss:  382.83197475592186
loss:  372.79555423008065
loss:  384.54210299125333
loss:  376.1309715292051
loss:  358.31197158119267
loss:  388.8892187281087
loss:  377.31193627411534
loss:  355.1509527325173
loss:  373.08364906713496
loss:  384.37274054047356
loss:  376.07767565861116
loss:  382.79890602481294
loss:  359.09106406345
loss:  358.42306449000233
loss:  355.8736967821612
loss:  378.5032705091199
loss:  354.27261448743906
loss:  376.5899918338372
loss:  382.2297365683591
loss:  357.7640514815764
loss:  354.254556658228
loss:  374.5365392012492
loss:  352.9378358598668
loss:  378.237567092224
loss:  352.6248669352807
loss:  379.80369397703714
loss:  356.8005928694325
loss:  371.19950871235346
loss:  382.00725178230755
loss:  384.9712565388672
loss:  353.0866094370049
loss:  376.5749660125488
loss:  375.62057380269033
loss:  382.125282654663
loss:  375.07727521382253
loss:  373.4655667795187
loss:  358.89442131587776
loss:  352.36894470086617
loss:  348.3956609178545
loss:  341.8109311445178
loss:  339.5833450477969
loss:  342.57135133571364
loss:  372.1354778047684
loss:  337.88668595185237
loss:  362.13522440700234
loss:  368.2613943735879
loss:  339.64071680476644
loss:  354.9147138730535
loss:  340.7181968168665
loss:  356.72337731578807
loss:  340.8282230061745
loss:  362.22976131803864
loss:  365.6677950516215
loss:  356.936454222487
loss:  348.98706986460576
loss:  342.85665100123015
loss:  368.3157968650279
loss:  356.59681758681495
loss:  365.7448753576261
loss:  367.62716690469955
loss:  353.3230888157271
loss:  367.2713064065937
loss:  355.5878846052203
loss:  358.43347172577484
loss:  355.46983187311247
loss:  368.8108699682461
loss:  358.05726681319425
loss:  359.8659073684424
loss:  358.5038784379967
loss:  361.574636452637
loss:  363.8237778258235
loss:  361.49675253347715
loss:  346.3902490173711
loss:  337.6016044886564
loss:  338.77829312117944
loss:  358.1062656722971
loss:  359.73471943196404
loss:  356.5734293815053
loss:  337.6303107650046
loss:  357.0337396327417
loss:  340.63505002635094
loss:  342.65885239043024
loss:  367.8515103673446
loss:  353.0110570731733
loss:  367.69570989148747
loss:  364.02283426799795
loss:  345.65757094980665
loss:  346.3447568907381
loss:  356.06984526659824
loss:  341.86886117544174
loss:  352.07756721627953
loss:  367.51956724755723
loss:  354.2159542415991
loss:  353.92396771676397
loss:  358.273205052403
loss:  361.0562357133256
loss:  359.39479209658657
loss:  365.95869095349167
loss:  359.791647332937
loss:  338.139651446254
loss:  338.0494211216067
loss:  359.33341926570444
loss:  362.263636629315
loss:  357.47754349887776
loss:  348.5134720036535
loss:  365.2709420080298
loss:  365.10530511188847
loss:  356.3674221280058
loss:  362.2344402988231
loss:  353.4287328265445
loss:  345.56900741625714
loss:  340.5817312163567
loss:  355.6017058220599
loss:  358.8989343263768
loss:  337.71271742734683
loss:  367.93341669306704
loss:  367.7665221383377
loss:  333.7060620559506
loss:  368.31812774191894
loss:  329.34705418741726
loss:  335.3361097253963
loss:  332.27289498580046
loss:  334.9784025738787
loss:  329.30352762337293
loss:  352.4667553918427
loss:  344.41251792998594
loss:  331.03667055082053
loss:  345.56086088054565
loss:  353.6929813863425
loss:  348.8673304455951
loss:  350.1122888263623
loss:  349.2239634467543
loss:  332.2735411888172
loss:  328.78579865578723
loss:  333.3667558683371
loss:  348.21726691696824
loss:  350.0305619483791
loss:  355.11629651972055
loss:  346.09806621876186
loss:  356.47052123288256
loss:  358.05563535144427
loss:  350.8061356714227
loss:  351.37611922045494
loss:  349.09789254812137
loss:  354.70986983602774
loss:  327.61118044036687
loss:  319.6649088388456
loss:  326.25402078566543
loss:  348.8368893494598
loss:  343.70047451835194
loss:  320.53321546460774
loss:  320.8315857727686
loss:  346.188944117429
loss:  319.8577859097764
loss:  339.1952520044249
loss:  322.54217049581547
loss:  336.57699962261034
loss:  341.8085660373996
loss:  337.3584802538248
loss:  319.52205785052405
loss:  345.75454563992054
loss:  319.4376973893719
loss:  320.9811571140184
loss:  340.4341317948449
loss:  347.4862002262976
loss:  336.29206804576404
loss:  344.8944968426374
loss:  319.4205249411465
loss:  340.3080822640397
loss:  321.2073331605564
loss:  316.5655341948836
loss:  310.60791996131934
loss:  330.52328477755384
loss:  314.43983208386254
loss:  331.9690667056691
loss:  336.4142838772001
loss:  336.93861343890103
loss:  337.49074584801645
loss:  333.50095722632705
loss:  312.6986021080646
loss:  332.6553421181455
loss:  331.0782447369622
loss:  332.80842427617904
loss:  330.8052986058761
loss:  329.5530219779348
loss:  334.5559651880281
loss:  336.0360648762963
loss:  311.49085830279813
loss:  313.40064281060705
loss:  333.57051368801524
loss:  329.48208299889467
loss:  339.01213888321865
loss:  307.9734743934856
loss:  308.34000609065373
loss:  301.62122410378595
loss:  320.3145032796103
loss:  321.71066483997106
loss:  320.0826118743513
loss:  318.5860636808817
loss:  321.9336029480613
loss:  319.68405628741993
loss:  303.6148305340398
loss:  318.7951743033077
loss:  324.3861227785975
loss:  317.0605831647457
loss:  318.8574872794559
loss:  308.86987976377253
loss:  326.4952050530831
loss:  324.7316424541546
loss:  314.8528564874161
loss:  308.25019172539476
loss:  318.82184735954195
loss:  326.43809785019056
loss:  323.0567741229854
loss:  321.68692003209986
loss:  321.2017551562845
loss:  308.9776355398477
loss:  322.6077244049535
loss:  326.42580826426814
loss:  306.73631074093566
loss:  318.23565749999227
loss:  308.5001284930027
loss:  305.7956546054943
loss:  318.946347482854
loss:  317.8104996211252
loss:  318.9607935846867
loss:  318.2160660979835
loss:  319.3144327555386
loss:  323.6537365672406
loss:  322.00846808961177
loss:  309.329425939852
loss:  309.060085942983
loss:  303.03862384697646
loss:  309.35709705560333
loss:  315.660600917451
loss:  321.5119999701317
loss:  326.445619053691
loss:  321.03697638219495
loss:  325.2111655680657
loss:  326.16058947050607
loss:  321.004615757992
loss:  320.7980090194944
loss:  325.023195613836
loss:  322.15880027488305
loss:  317.71008968519067
loss:  325.12255472523134
loss:  308.5778350271202
loss:  324.73497766276705
loss:  317.0507817594952
loss:  325.2803549078218
loss:  324.80960575183974
loss:  308.70620760790115
loss:  318.9186538281776
loss:  302.05850009499636
loss:  319.98053730524623
loss:  318.1259744308901
loss:  320.6426578676633
loss:  324.1449501006769
loss:  324.2970001806829
loss:  317.48065111561834
loss:  302.4010221653675
loss:  324.30557339302015
loss:  319.6852621661985
loss:  309.6275669356246
loss:  322.8916454636268
loss:  306.59366999260675
loss:  305.93083554804696
loss:  325.7087256820173
loss:  322.56632824919507
loss:  300.93171771939114
loss:  308.298629009196
loss:  325.53528167460854
loss:  306.6279980503677
loss:  301.451781871727
loss:  324.37577887849477
loss:  323.8715735738004
loss:  322.4698932537114
loss:  307.24877161654933
loss:  317.64376636442563
loss:  317.32967544138256
loss:  318.079248918265
loss:  325.4864487387132
loss:  308.16586546546296
loss:  322.3732209978552
loss:  317.99834813205314
loss:  304.3173281555035
loss:  323.40952621179196
loss:  325.6253875900337
loss:  315.8577933927746
loss:  320.80567564442947
loss:  316.9592406624591
loss:  302.39474904931575
loss:  305.490472099106
loss:  321.0859072174842
loss:  308.15402924210775
loss:  320.4196168910235
loss:  320.2507530600574
loss:  301.17739023835736
loss:  318.436064926515
loss:  325.5444333124133
loss:  324.4343924539668
loss:  307.79015166237855
loss:  302.84586344072585
loss:  318.16202707305143
loss:  319.9153476134473
loss:  324.6901605082277
loss:  325.5941977174506
loss:  320.7445799721358
loss:  322.4450860267258
loss:  320.7355907083298
loss:  325.5850205928546
loss:  325.3443739170684
loss:  324.0724150634742
loss:  324.25716263742805
loss:  309.4620819771968
loss:  318.91862504020224
loss:  316.96566223388004
loss:  309.51354486776773
loss:  318.77228825415244
loss:  324.9943205684926
loss:  318.0539225601652
loss:  301.0724474138099
loss:  323.91596491176017
loss:  308.9625539525423
loss:  321.0427944886335
loss:  318.0544764305568
loss:  323.4403769913959
loss:  320.1564919208907
loss:  323.4733172713412
loss:  317.6565975041572
loss:  316.94436816643
loss:  325.1742298108272
loss:  318.5046292784205
loss:  308.31312946631755
loss:  301.3015930516293
loss:  322.4209418328143
loss:  309.9696873421607
loss:  324.14018770266665
loss:  323.0310158399404
loss:  325.43710659705823
loss:  324.3483379910179
loss:  320.7411884376147
loss:  317.66718217183035
loss:  305.86338795858296
loss:  319.0245675680051
loss:  319.4567485299558
loss:  301.07109555407203
loss:  325.39212779102604
loss:  324.2037660583358
loss:  300.9106234840808
loss:  323.5153949282557
loss:  316.7919779276544
loss:  319.6735582758888
loss:  300.8919889666102
loss:  324.2773911556281
loss:  301.0338295162672
loss:  309.72295597418014
loss:  323.92212052300374
loss:  319.7907443591319
loss:  317.36688798310803
loss:  324.2576568749948
loss:  302.3902539361416
loss:  316.80827577916364
loss:  301.29634488114806
loss:  317.6076622769591
loss:  316.32701061642746
loss:  302.70637891609226
loss:  310.9238226595024
loss:  302.6700157600056
loss:  309.9929545076448
loss:  321.7984350416705
loss:  309.0976067672609
loss:  319.94833592226394
loss:  301.08977385295435
loss:  321.2267366744675
loss:  301.667718256184
loss:  318.72054115980177
loss:  322.30861775034157
loss:  300.62076864502484
loss:  317.13222977772654
loss:  308.09736613631054
loss:  306.49557007796426
loss:  324.70314165134806
loss:  317.10737854674795
loss:  302.1544766835164
loss:  321.66589054759294
loss:  320.35838383554176
loss:  321.75501743814795
loss:  308.5779510126158
loss:  317.36831692112617
loss:  319.4302726969381
loss:  323.0551932222967
loss:  309.1036822608098
loss:  307.70116032796295
loss:  315.4677402685459
loss:  322.0574424255219
loss:  319.0517937268308
loss:  320.03549280738014
loss:  302.4820834560679
loss:  323.71296111488334
loss:  303.1834901989632
loss:  315.47119877083924
loss:  324.42679588078767
loss:  319.32274812614514
loss:  321.2138590665864
loss:  322.18948926741405
loss:  319.99696623962217
loss:  315.5317727661718
loss:  320.3269879066245
loss:  318.0881056657989
loss:  316.61669982850873
loss:  318.09044567183247
loss:  314.99510250185955
loss:  321.1380239395498
loss:  323.05661306618055
loss:  321.9720415552494
loss:  304.99906162355575
loss:  322.6137724297292
loss:  310.72082394783115
loss:  322.8229501258607
loss:  315.53612558669533
loss:  324.4200280819418
loss:  320.34435029837766
loss:  300.5168680162738
loss:  303.1085881019681
loss:  300.88728674271584
loss:  321.9921180686667
loss:  324.1104859157416
loss:  310.7831237716564
loss:  323.64340432059856
loss:  315.61240237901274
loss:  314.0974841298726
loss:  317.53664411602216
loss:  321.60523939144537
loss:  315.6404930144839
loss:  315.5402590493602
loss:  321.84521735150406
loss:  311.42530851755737
loss:  300.80954252547104
loss:  320.6933288953149
loss:  322.20068574377405
loss:  300.5438504961995
loss:  310.5958183211258
loss:  318.4471281380194
loss:  323.57232791630236
loss:  309.9887803024536
loss:  317.6873567187365
loss:  323.7156322337018
loss:  302.05462478065306
loss:  314.47689581311465
loss:  315.8706809705097
loss:  319.3570784728519
loss:  323.2684983673442
loss:  320.23963359174934
loss:  299.42837685576484
loss:  322.2581656787948
loss:  309.4943686561306
loss:  319.75841389813564
loss:  307.80933713826767
loss:  323.70809182877406
loss:  316.58363818853695
loss:  317.9824158206603
loss:  299.71740811471136
loss:  316.2404923358922
loss:  306.35428458259724
loss:  322.599801203624
loss:  316.9505002812949
loss:  318.29076008708495
loss:  299.82128347486633
loss:  319.22980974079303
loss:  323.73768893989336
loss:  321.57169621740223
loss:  318.97131355974534
loss:  322.78368421284955
loss:  315.16402247465857
loss:  318.62611327765296
loss:  318.8856715001452
loss:  321.3361747882011
loss:  320.1445410549081
loss:  318.9324898111584
loss:  307.49899699623876
loss:  300.2877809239504
loss:  301.491935381076
loss:  321.8168586805497
loss:  299.7190296177179
loss:  323.2220171922323
loss:  321.7662193212288
loss:  316.1570089453582
loss:  321.61557150320806
loss:  305.9237575872713
loss:  319.03170623719285
loss:  301.0244644997699
loss:  299.3243524953738
loss:  315.41571236212565
loss:  299.2889298728621
loss:  317.4643715774785
loss:  301.6814776421697
loss:  323.53763438521867
loss:  314.2425224967804
loss:  315.2370129585097
loss:  299.30843699983905
loss:  313.67151025277434
loss:  322.9463870864008
loss:  322.11207682908906
loss:  314.4248722050905
loss:  315.7603789181656
loss:  305.1313175612352
loss:  323.14195864877837
loss:  303.6911790956734
loss:  322.14901127853653
loss:  318.36675736222867
loss:  319.8851642555653
loss:  320.31720151726233
loss:  322.7465079881575
loss:  319.0354399413274
loss:  314.14181497704544
loss:  317.4348318629936
loss:  316.0037175338503
loss:  322.1922959354275
loss:  323.4228965734809
loss:  314.01224664802487
loss:  323.51202105923795
loss:  317.06614781862174
loss:  323.8061140878203
loss:  315.25204497458225
loss:  316.84406313147343
loss:  315.25183673762825
loss:  320.49114042189746
loss:  307.9427933647864
loss:  323.62845331828674
loss:  305.0404032969608
loss:  304.68528596091465
loss:  307.83531802946123
loss:  305.7660217258075
loss:  315.5479738984737
loss:  313.9143433314156
loss:  319.3816802160515
loss:  318.1280776656461
loss:  322.87629337902604
loss:  321.2506129800797
loss:  320.0149193708664
loss:  322.39052622677946
loss:  319.0805194883101
loss:  319.8544934332157
loss:  320.7627674606481
loss:  306.8525454608662
loss:  318.610016098478
loss:  300.71760495058595
loss:  324.3025892508568
loss:  318.0555357518907
loss:  302.07029669493437
loss:  321.23635376204373
loss:  313.03687931702535
loss:  306.88728077178405
loss:  306.3846989405405
loss:  315.5064740980966
loss:  309.0550968208654
loss:  316.7377082428057
loss:  310.1080128918492
loss:  303.93851715460005
loss:  320.8518381580387
loss:  317.39296675650576
loss:  323.307015343444
loss:  318.70646944234556
loss:  320.77101158334926
loss:  304.52207726856483
loss:  321.69466500290355
loss:  301.89239891814236
loss:  319.99134916736296
loss:  299.6442279836567
loss:  318.4234812422084
loss:  323.11847426843605
loss:  321.04850203463565
loss:  299.23028428267867
loss:  321.94199032671594
loss:  319.99972302828877
loss:  318.25897652062537
loss:  319.8852621580165
loss:  314.4034916947197
loss:  322.934595053953
loss:  318.09458276698143
loss:  319.5113522888315
loss:  322.76643343183684
loss:  305.06022588154553
loss:  316.7129417146377
loss:  308.03838716981824
loss:  300.7223544359573
loss:  300.7124761838775
loss:  323.4918950835731
loss:  322.5258958974819
loss:  317.64241669927424
loss:  300.1180127576782
loss:  323.6908643752101
loss:  315.3820127400575
loss:  323.25415864340874
loss:  319.58014689092454
loss:  318.246322624124
loss:  323.0462227137797
loss:  320.0433914142071
loss:  320.12968423559727
loss:  314.6472330533318
loss:  317.7383179715151
loss:  300.55867993993013
loss:  320.72586794889986
loss:  318.247786213145
loss:  313.16225046460795
loss:  323.79577034459436
loss:  323.9234897540131
loss:  322.66801747459215
loss:  320.9260666455519
loss:  298.86566904938906
loss:  300.3525283488288
loss:  320.5920185082162
loss:  315.378546859808
loss:  322.5168008112815
loss:  306.41462656635946
loss:  320.01940057037035
loss:  323.0388391542237
loss:  323.257585138009
loss:  318.1874953901228
loss:  299.0017057760498
loss:  315.2369026304392
loss:  316.60643492921037
loss:  299.35513691075704
loss:  316.54907587782
loss:  318.149521860001
loss:  307.5216416832325
loss:  323.8140494090853
loss:  306.2506912888773
loss:  319.9540331415234
loss:  317.5108157418819
loss:  318.04339762173856
loss:  307.28000947711655
loss:  323.1993205785379
loss:  316.99394238681555
loss:  320.2673894515412
loss:  314.63204392782785
loss:  318.14806359185985
loss:  299.8030018602472
loss:  298.88189605125314
loss:  299.43357290445715
loss:  300.37307718337547
loss:  319.445188725625
loss:  303.494433147203
loss:  323.710348038121
loss:  300.31194341028544
loss:  299.2992338590622
loss:  318.0054377296382
loss:  315.2563586848808
loss:  323.8288743168498
loss:  301.1284233170297
loss:  320.05769376399917
loss:  320.0945534985817
loss:  306.0577879075137
loss:  323.3793162545291
loss:  321.829422820189
loss:  305.1274458158414
loss:  300.3640778127563
loss:  299.00320226854035
loss:  323.5068639510647
loss:  322.420567390987
loss:  306.2271881756498
loss:  304.2615878626798
loss:  320.0078853146558
loss:  314.5917262241405
loss:  308.18439535616966
loss:  322.5320370150636
loss:  305.53670534169527
