iter:  7000.0 , lambda:  1 , alpha:  0.78 , kernel: rbf method:  cobyla , catol:  0.001 , initiator:  1e-05
c_init:  [2.69652152e-06 4.59980140e-07 8.11013990e-06 ... 6.91622579e-06
loss:  1588.8939073808112
loss:  1616.1345704539567
loss:  1603.7249510638715
loss:  1501.7592986328518
loss:  1495.8325529558722
loss:  1614.3974706718307
loss:  1610.4752796075256
loss:  1481.8515889215603
loss:  1624.3827150297107
loss:  1604.6680926609033
loss:  1595.9141486477727
loss:  1573.671604090093
loss:  1613.5684448128923
loss:  1490.9742845577255
loss:  1514.940712164546
loss:  1627.7709982800304
loss:  1501.786931158151
loss:  1582.223745913052
loss:  1612.2905045549203
loss:  1598.951818224054
loss:  1601.4931005323706
loss:  1596.2598386291863
loss:  1548.043787388414
loss:  1601.7729703635252
loss:  1452.8363415742383
loss:  1395.270580807233
loss:  1533.5398777178473
loss:  1433.4372336189847
loss:  1519.6590150169634
loss:  1546.1846930424872
loss:  1547.5707557454082
loss:  1487.1509612655575
loss:  1514.9116188692328
loss:  1411.6469498888214
loss:  1497.4746888869295
loss:  1488.815095829456
loss:  1542.0186826224822
loss:  1521.6278502062557
loss:  1515.103647322982
loss:  1484.3940944368178
loss:  1543.231102871857
loss:  1476.4437584995076
loss:  1468.2535952966566
loss:  1520.7621932600962
loss:  1400.724099031382
loss:  1424.0614360120994
loss:  1552.1332503069991
loss:  1554.9667343860092
loss:  1533.4974455237584
loss:  1503.202017851924
loss:  1520.2441040104566
loss:  1484.4659971065194
loss:  1451.561117867616
loss:  1454.2608548037947
loss:  1475.6903109242717
loss:  1563.370080564342
loss:  1414.6824749296675
loss:  1533.6211253537033
loss:  1540.0490489526837
loss:  1416.3941179845956
loss:  1507.7991767522008
loss:  1489.8703560867145
loss:  1398.3141557564513
loss:  1476.4986376024658
loss:  1514.999540665475
loss:  1524.577639457082
loss:  1483.8680234454866
loss:  1528.955228783636
loss:  1475.005274647476
loss:  1525.8221427950116
loss:  1548.245379325402
loss:  1492.2718785774503
loss:  1433.0853514465393
loss:  1543.8140268676148
loss:  1508.5075113726898
loss:  1399.0079817948247
loss:  1557.1833320016242
loss:  1497.6550622435993
loss:  1487.5521540022273
loss:  1505.6376963609612
loss:  1566.4525923487472
loss:  1476.2704572640546
loss:  1521.7375114799859
loss:  1551.5770134450129
loss:  1454.2282275319963
loss:  1433.9288855642305
loss:  1527.9360111749152
loss:  1509.0294756183262
loss:  1404.9263021800575
loss:  1514.986035436497
loss:  1462.7927066357256
loss:  1424.3352055674554
loss:  1536.5072088445982
loss:  1500.3558883107426
loss:  1554.6941967687574
loss:  1424.997956538351
loss:  1514.8876657356177
loss:  1348.1443826105665
loss:  1326.0323493807923
loss:  1435.2002737413468
loss:  1316.916534294545
loss:  1304.5649602332312
loss:  1346.4479027141524
loss:  1389.8046049936552
loss:  1486.1357771477685
loss:  1346.3834149003997
loss:  1465.2865216340892
loss:  1410.7853060995944
loss:  1419.3597788735242
loss:  1298.719099984395
loss:  1234.4654328960971
loss:  1341.7841731213794
loss:  1326.2788721006464
loss:  1332.4321403563295
loss:  1337.5649221237777
loss:  1273.219925565971
loss:  1189.781227679192
loss:  1180.0479769869012
loss:  1178.5729139678162
loss:  1335.1867034988932
loss:  1276.511904944005
loss:  1264.0373787864917
loss:  1359.775038178203
loss:  1266.9474004355636
loss:  1295.1141977191685
loss:  1217.6332994896338
loss:  1173.4581889792669
loss:  1074.1611692449603
loss:  1208.7918054875609
loss:  1185.0886477858564
loss:  1144.1489587925885
loss:  1140.4529421390844
loss:  1162.8670957939319
loss:  1112.8594446641725
loss:  1081.1236943433103
loss:  1214.120147193346
loss:  1173.0164051840359
loss:  1211.6240200772347
loss:  1129.59457195435
loss:  1075.657879102802
loss:  1224.1893040147497
loss:  1074.313259071843
loss:  1219.2706668092853
loss:  1076.5475669423854
loss:  1246.2899358604095
loss:  1119.231291556531
loss:  1235.0074474453525
loss:  1062.840919736014
loss:  1025.5815067868436
loss:  1210.597227432581
loss:  1117.5670246029056
loss:  1188.1387438650515
loss:  1190.8511591708825
loss:  1120.636536401759
loss:  1030.5153872949415
loss:  1111.3272643732464
loss:  1124.22064408989
loss:  1120.7864410290238
loss:  1045.8616623988642
loss:  1006.4395325674166
loss:  940.6957435093523
loss:  1014.994606905391
loss:  1083.7061233720399
loss:  1072.3109020201277
loss:  1052.2310789579574
loss:  983.7687503237642
loss:  988.1107185046932
loss:  1119.0507887257177
loss:  996.4357506128817
loss:  1079.2245586853064
loss:  1030.7790556435464
loss:  1077.6893617891174
loss:  1129.903157575209
loss:  1108.408686551728
loss:  1044.2230527574443
loss:  929.8162041434878
loss:  947.9184734509354
loss:  816.4014729018344
loss:  846.5287635408232
loss:  941.1715574956216
loss:  847.9993861034912
loss:  923.8567746096928
loss:  920.3340857075192
loss:  879.8339861146609
loss:  955.3204071388028
loss:  944.9314292082599
loss:  966.87324574013
loss:  829.6165595567226
loss:  816.6864467191975
loss:  944.9515356649243
loss:  824.6065115008633
loss:  917.8261510731834
loss:  931.1928228128027
loss:  970.4690583866292
loss:  963.0797681096096
loss:  879.8393924024226
loss:  881.832834098321
loss:  960.8854857206346
loss:  828.4848371863469
loss:  828.0999478684288
loss:  890.2793529653381
loss:  958.1899280655815
loss:  931.9238769742433
loss:  835.3432932613343
loss:  828.5002384317053
loss:  940.0576740555572
loss:  869.7396125413222
loss:  886.1832085613098
loss:  827.931117587243
loss:  914.4327036114981
loss:  891.8068980811523
loss:  949.9723916635749
loss:  853.72395671732
loss:  906.9778340454387
loss:  930.6140980301043
loss:  900.3814124402479
loss:  928.0045378283647
loss:  817.0577701446064
loss:  953.8093586348746
loss:  828.1544636649194
loss:  901.0297319050446
loss:  948.4037859629374
loss:  850.130417601014
loss:  842.9503619615391
loss:  820.0375042137446
loss:  795.1704522951022
loss:  733.9441036636676
loss:  847.7691310596354
loss:  771.8322953243817
loss:  855.3157426645096
loss:  745.7688006247391
loss:  897.4247066401986
loss:  891.966508690095
loss:  739.626856083809
loss:  849.6811265045889
loss:  857.52112241568
loss:  842.464982219077
loss:  799.9563817552222
loss:  847.9475561116741
loss:  804.3617496459391
loss:  735.2184000848507
loss:  896.0968774417018
loss:  788.7495646845948
loss:  860.8084716992842
loss:  890.2479331670461
loss:  836.3790543285115
loss:  877.2023946924244
loss:  820.0949708879278
loss:  854.1940946520541
loss:  788.2321951781859
loss:  710.872474410372
loss:  728.5486975812993
loss:  713.6684332376096
loss:  867.9268316708963
loss:  687.6905115534928
loss:  713.492293324156
loss:  791.0474461263473
loss:  725.683914604814
loss:  739.8759541799623
loss:  658.5036716086194
loss:  654.4428911960741
loss:  687.0902410865891
loss:  703.8471175668601
loss:  700.030554752002
loss:  710.4147058129842
loss:  701.2707707601118
loss:  687.5294075693721
loss:  703.3652699068435
loss:  712.4551683131714
loss:  713.2213491630708
loss:  678.2979308116793
loss:  694.7691089940636
loss:  683.9701015361671
loss:  697.3577938511359
loss:  722.65994887864
loss:  694.652734298577
loss:  686.507625703787
loss:  703.7172552225244
loss:  727.9395773100621
loss:  708.5291550212041
loss:  711.2035488059141
loss:  732.7073259790325
loss:  714.7324100897865
loss:  639.3601111383268
loss:  649.2307569347773
loss:  652.7207612452542
loss:  647.2565616554374
loss:  788.7455047620077
loss:  659.2608757462912
loss:  782.6252268491195
loss:  624.2590504930248
loss:  692.6106280472636
loss:  677.3164046676505
loss:  672.8142670998578
loss:  614.5071624844328
loss:  613.8237079286047
loss:  674.3029402422061
loss:  601.3322318756956
loss:  623.2210168695551
loss:  606.5731139887729
loss:  587.8360640139621
loss:  656.2576417872481
loss:  624.4265910449546
loss:  585.1246359138757
loss:  574.6501881439245
loss:  575.9953411017592
loss:  639.9996571705221
loss:  635.6918516490416
loss:  620.302118062065
loss:  613.0190853346471
loss:  637.2138172579816
loss:  578.095991539966
loss:  605.3288211529691
loss:  607.921258918409
loss:  612.8772772707541
loss:  616.9338933003877
loss:  576.7371151294795
loss:  576.2613516056249
loss:  607.5430743259265
loss:  619.3254233890092
loss:  637.4070227823952
loss:  614.3376922659205
loss:  622.4899320447684
loss:  567.6710477799279
loss:  582.1036842767772
loss:  576.476994737497
loss:  553.8576065444738
loss:  617.9571099808102
loss:  595.5996603964347
loss:  533.054249130201
loss:  534.0769625528824
loss:  582.0201753058351
loss:  539.9896035847275
loss:  600.4014439106282
loss:  549.2620421074135
loss:  597.0993340425849
loss:  529.1938895840017
loss:  523.3906355586308
loss:  579.6926177320792
loss:  536.5650747254065
loss:  569.5887884760314
loss:  515.0678903838951
loss:  569.9550948100235
loss:  556.3011642146691
loss:  544.495037222997
loss:  513.2187884758687
loss:  505.678412136765
loss:  553.2781525840063
loss:  547.6145334327604
loss:  537.3619769662661
loss:  559.1877041867693
loss:  506.2051977409422
loss:  550.7746897745574
loss:  509.3205556586041
loss:  546.184221616328
loss:  544.8569734905014
loss:  510.9431703211088
loss:  556.8181576298033
loss:  545.7360712879854
loss:  553.3524979826035
loss:  559.8559026205085
loss:  559.3852873979766
loss:  552.8874995114621
loss:  509.0099837032447
loss:  556.1608250999985
loss:  507.6689920972016
loss:  505.67412895565667
loss:  534.4377648807761
loss:  549.8672994138718
loss:  550.615109144275
loss:  560.6958663996571
loss:  512.9367246037425
loss:  537.6081733924509
loss:  553.2592635204064
loss:  538.3303351847454
loss:  553.7205310045164
loss:  510.4153528230936
loss:  539.8792258650064
loss:  549.5552123522182
loss:  502.6957523022274
loss:  558.6171683533577
loss:  490.4196693055509
loss:  499.66664498194183
loss:  497.53064053464277
loss:  524.8697516415442
loss:  523.0368634948567
loss:  539.2373230109657
loss:  535.2597792477666
loss:  497.175749291043
loss:  526.8200084148335
loss:  522.0951268427958
loss:  519.4536173139567
loss:  520.6888808320207
loss:  521.5586990243869
loss:  530.641630613327
loss:  516.545290513498
loss:  533.7541984093527
loss:  520.5361577418648
loss:  497.49783324367024
loss:  539.9150067811377
loss:  522.7660212948044
loss:  492.8438555866624
loss:  515.6615789619557
loss:  533.0282811083312
loss:  520.4665038316887
loss:  530.6094240268692
loss:  499.20010833231885
loss:  497.4005296882516
loss:  493.5168996286464
loss:  523.9266147713579
loss:  491.6198183232582
loss:  521.4448003081143
loss:  529.9669338103565
loss:  497.130884820495
loss:  491.5949489549843
loss:  518.1499601388674
loss:  489.75832733677714
loss:  523.9672571763659
loss:  489.51727033883213
loss:  526.4233632537135
loss:  496.1609135191033
loss:  513.7333095934478
loss:  529.9958637910884
loss:  534.9737140899022
loss:  489.96971690164054
loss:  521.7415746707647
loss:  520.3134594782346
loss:  531.7692208156046
loss:  519.5087864502943
loss:  517.110332330292
loss:  499.0510611032079
loss:  489.3573703857051
loss:  482.8856897359754
loss:  472.67569240146645
loss:  469.7696363563322
loss:  474.1277649748157
loss:  515.6678805621509
loss:  467.56674087598117
loss:  500.21004020291343
loss:  510.3917746497779
loss:  470.2061557214385
loss:  489.28198912224536
loss:  471.5208987085678
loss:  493.38637096263903
loss:  471.9093758999066
loss:  500.1515147843377
loss:  506.1155995257005
loss:  492.2727626505502
loss:  484.82069461508155
loss:  475.14219405403543
loss:  510.742465984532
loss:  492.06464880798484
loss:  506.1979942588423
loss:  509.3774391637674
loss:  486.7246676299353
loss:  508.85511330358867
loss:  490.54978592764354
loss:  494.8694498579837
loss:  489.90927308950046
loss:  511.2459744716848
loss:  494.2670374137902
loss:  497.01680194890804
loss:  494.9418527040176
loss:  499.63761407113856
loss:  503.1318537799689
loss:  500.9156586849049
loss:  479.90153721060943
loss:  467.36612282524004
loss:  469.60993451419466
loss:  495.4486235792749
loss:  497.091164342955
loss:  492.2837160569332
loss:  467.92789706499036
loss:  492.978029735044
loss:  471.7875479720049
loss:  474.2474489521149
loss:  510.5915206139213
loss:  486.5050710942843
loss:  509.95848738705615
loss:  503.74315534926865
loss:  478.75866785135
loss:  480.9185670811437
loss:  491.5485107816312
loss:  473.3070868329557
loss:  485.1039288420274
loss:  509.66092526079683
loss:  488.3184708483661
loss:  488.79101763205813
loss:  494.86362707338463
loss:  499.1120801613794
loss:  496.5548532486336
loss:  506.8820793411594
loss:  497.1649424215176
loss:  468.3121511036177
loss:  467.9237739969161
loss:  496.482322531451
loss:  500.62902338367
loss:  493.65786222717037
loss:  483.9375340211015
loss:  506.3456971380595
loss:  505.8415832478654
loss:  491.9828883957804
loss:  500.9345319466884
loss:  487.2745250883726
loss:  479.3915521402601
loss:  471.6916046086786
loss:  490.82616766742586
loss:  495.8034465684302
loss:  467.71737832475867
loss:  509.7964240203029
loss:  509.76235305583504
loss:  462.18667621741605
loss:  509.8233927272774
loss:  454.9021558676666
loss:  463.5328401376411
loss:  459.1737082235118
loss:  463.7426005125502
loss:  455.03795234452474
loss:  486.3280267271193
loss:  473.4360851838783
loss:  457.51274920388306
loss:  475.15544051428134
loss:  487.99388797403503
loss:  481.0601540943714
loss:  482.4730298327306
loss:  481.6209096876968
loss:  459.23564041786943
loss:  454.3774070618026
loss:  461.32100005041787
loss:  479.83231145340966
loss:  482.58850709683156
loss:  490.14859154337177
loss:  476.23831864588846
loss:  492.73703798637894
loss:  495.43579513104856
loss:  484.32980192543044
loss:  484.65309043484217
loss:  481.7270407275555
loss:  489.87221890666945
loss:  452.33174939671284
loss:  440.17772495418876
loss:  450.5699793185794
loss:  481.6637445981102
loss:  473.7954561722588
loss:  441.581682207856
loss:  442.3713493405154
loss:  476.70268822528305
loss:  440.64286832558014
loss:  465.52256918027285
loss:  444.22920269660864
loss:  461.2529089151679
loss:  469.70608677647203
loss:  463.3703416782221
loss:  440.1751816992468
loss:  476.2239422601613
loss:  440.2541432242337
loss:  442.1104608824426
loss:  467.9200998200549
loss:  479.30212818758935
loss:  461.30364028541663
loss:  475.6765715499509
loss:  440.3515326591786
loss:  467.64507182927645
loss:  443.72662060926774
loss:  436.0239778346695
loss:  426.498719938552
loss:  452.31898489994086
loss:  433.4659538437582
loss:  454.80867342719375
loss:  461.68838240410497
loss:  462.55427803091317
loss:  462.99060709742633
loss:  458.54979539310665
loss:  429.4176242432096
loss:  455.546436119292
loss:  452.7604572212981
loss:  455.9047307785221
loss:  452.30801742483584
loss:  450.6551086510419
loss:  458.66267651131193
loss:  461.4035212341851
loss:  427.9282104172322
loss:  431.08247124038894
loss:  457.0766400579884
loss:  450.28977748732626
loss:  465.81396468996843
loss:  422.8538265514163
loss:  422.6443392100108
loss:  443.73963878252914
loss:  451.46754876447767
loss:  453.8608799023204
loss:  450.58736188572345
loss:  448.5623475903989
loss:  454.2627745159414
loss:  450.38929874058806
loss:  424.6721241664794
loss:  449.4253160066702
loss:  458.6833071838215
loss:  445.3548403273556
loss:  448.39727809198047
loss:  424.8580939710019
loss:  463.63387975942936
loss:  459.3807346771672
loss:  441.7933599047455
loss:  423.88122578234436
loss:  449.65172355069444
loss:  463.47158279962844
loss:  456.30347596566696
loss:  453.8241209783032
loss:  455.09761862058633
loss:  425.115752900642
loss:  456.1561348398496
loss:  462.09648412672874
loss:  421.4667860716231
loss:  410.70498324196444
loss:  414.64859135540985
loss:  411.55811788575073
loss:  436.01579672284987
loss:  434.2304479770997
loss:  436.03509371323406
loss:  434.85859612905654
loss:  436.62101822506673
loss:  443.75239640019834
loss:  443.43891668581136
loss:  415.3456107183545
loss:  415.6357888413102
loss:  412.89646331166557
loss:  416.33016151045916
loss:  434.0209162839224
loss:  442.0462201527035
loss:  449.13343992024113
loss:  440.5667462464435
loss:  447.5622680366367
loss:  449.03145807939586
loss:  441.1086346941916
loss:  438.5382159593898
loss:  445.71541532633285
loss:  441.10847084438285
loss:  433.411549556412
loss:  446.8301859684965
loss:  414.24053069111113
loss:  445.6546641957249
loss:  433.0183226159685
loss:  446.63252475482034
loss:  445.74208201959823
loss:  415.0079038763429
loss:  435.96594327727024
loss:  411.07090425075876
loss:  437.6843147952809
loss:  436.1304391901338
loss:  438.7387263063377
loss:  445.60685709316516
loss:  445.8332032321035
loss:  433.07782572106976
loss:  412.9577939324032
loss:  444.8886864934349
loss:  437.1906950183138
loss:  416.03924301637727
loss:  442.43417877774993
loss:  410.8796096868021
loss:  416.04114068416385
loss:  447.4444053444792
loss:  441.917551428685
loss:  409.8747004595433
loss:  414.4723947389121
loss:  448.16755520537765
loss:  411.624755209226
loss:  410.7943393182601
loss:  445.55574398697576
loss:  444.4661294312145
loss:  442.1740676498263
loss:  412.66254053011176
loss:  433.74640230750356
loss:  433.8033654741476
loss:  434.99224581741834
loss:  447.9088837463613
loss:  414.36519076788585
loss:  442.89096168952483
loss:  434.312362921168
loss:  413.8493758934003
loss:  443.82422783393946
loss:  448.0727080218236
loss:  430.83133171048877
loss:  439.39576994770204
loss:  432.8124101774151
loss:  412.12840635772363
loss:  409.79078954586817
loss:  402.1240701503672
loss:  405.73439449177755
loss:  430.95638659451186
loss:  430.2362977986436
loss:  395.72112910194693
loss:  390.42016401975036
loss:  427.43159371308417
loss:  425.9896393177844
loss:  389.17910003440966
loss:  391.33707425420175
loss:  384.85324497680534
loss:  413.97427582546806
loss:  420.23646608789716
loss:  421.6154552574272
loss:  414.68965089309955
loss:  417.0651105968613
loss:  415.7211961185405
loss:  421.60435221987615
loss:  420.8355101708882
loss:  419.3538911275996
loss:  419.60132679480336
loss:  386.2823782299025
loss:  412.58355529054313
loss:  409.44246706750516
loss:  385.6851536811303
loss:  411.961915217411
loss:  420.00673541695585
loss:  410.9692686700805
loss:  385.19276570455406
loss:  419.38595656565656
loss:  385.99032479079784
loss:  415.10071229513034
loss:  410.9497919276799
loss:  418.99082343263547
loss:  413.33222566040064
loss:  418.4814002858424
loss:  411.08414734508654
loss:  409.0614998208416
loss:  420.6890362267075
loss:  411.54989571235376
loss:  399.594351341112
loss:  386.47180900518913
loss:  417.40036631727907
loss:  386.65866738596924
loss:  419.14150623048465
loss:  417.86436359490006
loss:  421.4512230209907
loss:  419.16478852235406
loss:  414.6967213374907
loss:  411.10838967655883
loss:  380.9639838579121
loss:  376.6620948793683
loss:  404.0315450556413
loss:  376.98703170181466
loss:  411.78227492364306
loss:  410.25244518396477
loss:  376.7492152154075
loss:  409.9897754670235
loss:  401.4899162196818
loss:  404.9126973501352
loss:  376.6939377640593
loss:  411.26982842747793
loss:  376.98765315417484
loss:  377.78969448678635
loss:  410.7922783689661
loss:  405.5909949198815
loss:  402.1888362736722
loss:  411.058855532651
loss:  378.6639638884252
loss:  400.8463352430881
loss:  378.3853387479745
loss:  403.2903467672372
loss:  401.3971028980752
loss:  377.90214156831286
loss:  378.89361326739595
loss:  377.8708721090953
loss:  378.0483648680535
loss:  407.989192396056
loss:  376.542118132561
loss:  372.9194764798885
loss:  373.07076055815065
loss:  403.01006799100077
loss:  375.04105302935943
loss:  399.9067030073811
loss:  404.48062517395755
loss:  372.7054776722688
loss:  398.1778641624262
loss:  387.2065694491819
loss:  370.2125158849213
loss:  373.5986599284722
loss:  364.490612016924
loss:  366.40554562617643
loss:  394.68984742110877
loss:  392.8834857376942
loss:  394.44774498341764
loss:  365.9745100105788
loss:  388.8015769458831
loss:  391.7654176001201
loss:  396.0638114339323
loss:  366.6079903908887
loss:  364.9480817295348
loss:  386.26625251558323
loss:  394.8334703420444
loss:  391.31019056113155
loss:  392.4926159849003
loss:  366.65716151294555
loss:  396.55148770978025
loss:  367.58765184200695
loss:  386.4747913452114
loss:  397.5593394824048
loss:  391.90845746990465
loss:  393.9056298356583
loss:  395.0654569513811
loss:  392.44959339081237
loss:  386.9999923170174
loss:  392.843775836267
loss:  390.155628541434
loss:  387.8846791927565
loss:  390.14363403848535
loss:  385.45287753807565
loss:  394.06025142641334
loss:  395.9839215066578
loss:  394.92639810608824
loss:  369.2424208269627
loss:  395.635969480375
loss:  368.4444803002498
loss:  394.5989775021633
loss:  386.9971787973289
loss:  397.3992791537337
loss:  393.1264155385575
loss:  364.41604019864263
loss:  367.5458319657123
loss:  364.66462938099534
loss:  395.13719831224097
loss:  397.26086950482033
loss:  368.76558883869
loss:  396.7909936577702
loss:  386.3232388347696
loss:  384.61834782153977
loss:  389.5632584137512
loss:  394.61774109362403
loss:  386.6676844326731
loss:  387.45155389615564
loss:  394.76961791443296
loss:  369.6036124716649
loss:  364.59157246576507
loss:  393.6351003498934
loss:  395.189562990521
loss:  364.60580410778675
loss:  368.52601165107046
loss:  390.7101544288892
loss:  396.7244991610029
loss:  367.45133997735536
loss:  390.22386495718933
loss:  395.9272022578937
loss:  366.33406963102
loss:  385.2254612781301
loss:  387.0744146555358
loss:  392.115113542895
loss:  396.4099572078177
loss:  392.84748931223834
loss:  364.34129671322233
loss:  395.9969983824848
loss:  367.80644420228316
loss:  393.40624945334366
loss:  365.6748913957187
loss:  397.5311255827872
loss:  389.26248067368164
loss:  390.9572848887739
loss:  364.8482103703356
loss:  388.84375717810514
loss:  364.08176973168764
loss:  364.36263652893786
loss:  358.7053057469337
loss:  385.2480125592753
loss:  360.20422919031967
loss:  386.2058691358815
loss:  391.0803094562632
loss:  388.93089043233294
loss:  386.1436397647126
loss:  390.1569374743435
loss:  381.0277688197542
loss:  385.2009356230594
loss:  385.92079755880513
loss:  388.679692227463
loss:  387.3422575636411
loss:  385.9620066981281
loss:  359.87533660475344
loss:  360.7752711211608
loss:  361.11571515351943
loss:  389.2023139751539
loss:  359.00000912186067
loss:  390.15884696481703
loss:  389.14377216363704
loss:  382.6232046551368
loss:  388.983445219185
loss:  358.35163069536685
loss:  354.350730733674
loss:  356.1727029520383
loss:  354.388237365462
loss:  377.5161889850065
loss:  354.7354692971383
loss:  378.9904323838476
loss:  357.14561078540305
loss:  385.8538233767179
loss:  375.0064017791112
loss:  377.0751947039136
loss:  354.5228798024881
loss:  374.50459172365606
loss:  385.39014839292463
loss:  384.63676910057256
loss:  375.36461391857745
loss:  377.7072391320031
loss:  354.50751051218083
loss:  385.67500355358794
loss:  352.6171371274063
loss:  352.9899494123523
loss:  349.4373795418197
loss:  377.1108251630623
loss:  377.47760296957966
loss:  379.95555737380573
loss:  376.2345429598005
loss:  370.23057167263477
loss:  374.741556685541
loss:  373.0367227150017
loss:  379.0951706465397
loss:  380.3848235374786
loss:  371.1753952383858
loss:  380.4357192071253
loss:  374.1739204075058
loss:  380.738675241226
loss:  371.92376680176983
loss:  373.90406339875165
loss:  372.19560904925504
loss:  377.73784267247527
loss:  351.27747150577414
loss:  380.6497791982473
loss:  348.0807011241555
loss:  395.86500286320177
loss:  395.5583019793715
loss:  396.8510448224481
loss:  345.35842813488455
loss:  365.7058118958393
loss:  371.90122345754247
loss:  370.6521872476295
loss:  375.0987308011716
loss:  373.68841980214955
loss:  372.44175896859326
loss:  374.70997502329345
loss:  371.5904543255466
loss:  372.36458459036766
loss:  373.16856606456594
loss:  346.05922067251845
loss:  371.1174830946957
loss:  347.01039305921915
loss:  375.90671731943223
loss:  370.5660303414541
loss:  341.76277339366555
loss:  344.03468620190756
loss:  336.66673382169523
loss:  338.7040588308114
loss:  337.7665826830143
loss:  358.1141899218901
loss:  340.47454640372433
loss:  359.56079410163136
loss:  341.2309177423084
loss:  341.4297035945191
loss:  363.4560342766347
loss:  360.34677931926404
loss:  365.3563357526204
loss:  361.5855096233204
loss:  362.73601814418225
loss:  336.4861427154257
loss:  336.71405347375014
loss:  339.13758640057137
loss:  335.46615677656723
loss:  335.6179706576431
loss:  360.5317743889713
loss:  364.08058985894814
loss:  362.8094022080145
loss:  335.93240284550996
loss:  363.3966288043733
loss:  360.84556642015485
loss:  360.2106538835397
loss:  360.9759264190168
loss:  356.3812763132448
loss:  363.9811644813773
loss:  360.08685063547296
loss:  361.34873819509835
loss:  363.8283152613825
loss:  335.00561823803156
loss:  330.7834023228788
loss:  333.69577479918456
loss:  332.3729390718506
loss:  332.39750557988833
loss:  357.6631802461599
loss:  358.38943081836686
loss:  354.13286500854224
loss:  331.62168790322875
loss:  359.00374237344613
loss:  352.3230610964255
loss:  358.76066783682063
loss:  355.9344420302224
loss:  354.9313723329887
loss:  358.7231797266153
loss:  356.1121529555995
loss:  356.5451568974566
loss:  350.96916077361686
loss:  354.53920980896226
loss:  332.24616225254624
loss:  355.91943526414525
loss:  354.49061411570733
loss:  348.79333652580965
loss:  357.4742027006459
loss:  358.9067556093795
loss:  358.4813544307652
loss:  357.15597683023964
loss:  330.49896621198627
loss:  332.08299341111166
loss:  356.92288112025295
loss:  351.7236383084623
loss:  356.14639680869993
loss:  332.6640547683918
loss:  356.47684368522965
loss:  358.5780282968382
loss:  358.7716824784125
loss:  354.91339233607545
loss:  330.74107601228644
loss:  352.1561046474421
loss:  353.5794885201414
loss:  331.0849504730529
loss:  353.408472870213
loss:  354.85669331100667
loss:  333.55825779996485
loss:  358.3653381255163
loss:  332.53239891812296
loss:  356.40865999685457
loss:  353.6893504996049
loss:  354.5367903927743
loss:  333.1816893426878
loss:  358.4394391814342
loss:  353.5954752519403
loss:  356.6096409929279
loss:  351.02499941906416
loss:  354.89628680106597
loss:  330.994616213476
loss:  330.6385522546613
loss:  330.9856593506015
loss:  332.1037141997142
loss:  354.5161138336677
loss:  335.1376057262677
loss:  357.92102889248156
loss:  327.83230904022963
loss:  329.3727182926621
loss:  326.5116254845487
loss:  348.3845563246614
loss:  354.1800531966705
loss:  327.67700109196204
loss:  351.6524539342152
loss:  352.4795962221776
loss:  326.90909476387264
loss:  354.5392731319522
loss:  353.73232929223377
loss:  326.6565103450347
loss:  328.075595853594
loss:  326.7487293993927
loss:  353.78297887474736
loss:  353.6951810104159
loss:  327.35880156124153
loss:  326.0108503752422
