iter:  7000.0 , lambda:  1 , alpha:  0.34 , kernel: rbf method:  cobyla , catol:  0.001 , initiator:  1e-05
c_init:  [6.19153627e-06 8.02731687e-06 1.07333612e-06 ... 7.11669698e-07
loss:  690.1127543760645
loss:  694.4609257114213
loss:  649.5031132081856
loss:  664.8152646225916
loss:  709.9317217816384
loss:  693.339086478774
loss:  705.1611536943769
loss:  699.6676388575452
loss:  656.8988526965287
loss:  653.3254621907847
loss:  704.367440242453
loss:  702.6171903625637
loss:  647.2742496993312
loss:  708.8713152009209
loss:  700.0531653145066
loss:  696.1893871508693
loss:  686.4384481026727
loss:  703.9958167124934
loss:  652.1384677274117
loss:  662.7137222689701
loss:  710.3458276213563
loss:  656.9106744132046
loss:  690.1682089519144
loss:  703.5299966654334
loss:  697.5174091429219
loss:  698.6345312448937
loss:  696.342068369864
loss:  675.2926100531458
loss:  698.7621181165629
loss:  635.3538329069523
loss:  609.9366120315618
loss:  669.7673566029607
loss:  625.8292508681845
loss:  663.6212067879329
loss:  675.4013396659506
loss:  675.9637285661665
loss:  649.3315440509373
loss:  661.534476135473
loss:  617.3239579963499
loss:  653.8449849411248
loss:  650.0797039630585
loss:  673.6952405401514
loss:  664.4918726500422
loss:  661.6161870942506
loss:  648.0995483829228
loss:  674.0827459794662
loss:  644.6255478877279
loss:  641.0258439355374
loss:  664.2283437995
loss:  613.5399583469894
loss:  621.7560908142035
loss:  678.0917338778191
loss:  679.2702361598118
loss:  669.7562758144388
loss:  656.36590074243
loss:  664.4327859023821
loss:  648.1427612139107
loss:  633.7240538692139
loss:  634.9058079271613
loss:  644.3311744382955
loss:  683.0383590431846
loss:  618.6427209825331
loss:  669.806511056511
loss:  673.0689544480643
loss:  619.3868001688069
loss:  658.3908731858792
loss:  650.5066401009069
loss:  612.4070278986617
loss:  644.6398844532347
loss:  661.5648428977954
loss:  665.9585946992571
loss:  647.8689367758602
loss:  667.8485452764763
loss:  643.9909543572154
loss:  666.3484904167344
loss:  676.3310042955922
loss:  651.6520839441866
loss:  627.7766729808847
loss:  674.2995004828094
loss:  658.761473093397
loss:  612.7412488874235
loss:  680.5002757473387
loss:  653.9548770248613
loss:  649.4942860669493
loss:  657.4371318961668
loss:  684.7443757452407
loss:  644.5408590960924
loss:  664.5374450353802
loss:  677.8317795987008
loss:  634.8903438486869
loss:  626.0480383890269
loss:  667.2834028049575
loss:  658.9527372168604
loss:  614.4125474361302
loss:  661.5641814424802
loss:  638.635533395613
loss:  621.9219312294136
loss:  671.0725779941722
loss:  655.1232205082736
loss:  679.1718387114706
loss:  624.2047254917309
loss:  661.5143316558515
loss:  590.2968745371709
loss:  580.4236326517597
loss:  627.2856066305312
loss:  577.5909683718617
loss:  572.0345533616771
loss:  589.3672842356349
loss:  608.352974505015
loss:  651.231890244295
loss:  589.3375427997493
loss:  641.723410772503
loss:  617.5763069198024
loss:  621.3677107208489
loss:  570.6531705376132
loss:  542.1869182540192
loss:  588.2355724619856
loss:  581.3879726130307
loss:  584.1047402221383
loss:  586.4961628944826
loss:  558.0894850181313
loss:  523.4776557224499
loss:  519.0715798888135
loss:  518.7239246206257
loss:  586.6385073473783
loss:  560.5586584537343
loss:  555.0473325089285
loss:  597.9459542962362
loss:  556.3347274167148
loss:  568.7910594341117
loss:  534.7435937227791
loss:  517.5706775062024
loss:  473.61470826179567
loss:  531.8524325302384
loss:  521.3970245871685
loss:  503.16178179582846
loss:  501.5672779878375
loss:  511.46312935385686
loss:  491.78950301426056
loss:  476.9680181608428
loss:  534.2323534173424
loss:  515.9431129371178
loss:  533.1286280825802
loss:  499.26564642239026
loss:  474.55549999433254
loss:  538.7374441922319
loss:  474.620962608755
loss:  537.0474271105669
loss:  474.9537514709195
loss:  548.6941297614146
loss:  492.1634855628772
loss:  543.6023756490291
loss:  469.5181153366259
loss:  453.0929923615316
loss:  534.0595483504331
loss:  492.323734564708
loss:  523.8357481368813
loss:  525.0450234342356
loss:  493.68523862268717
loss:  454.0101159831151
loss:  489.5745658028269
loss:  495.291211896631
loss:  493.75527888133723
loss:  462.1837643097481
loss:  445.5626485952577
loss:  416.306665763281
loss:  447.6411109790207
loss:  478.2566311411863
loss:  473.15929269100803
loss:  464.36846290108844
loss:  433.8045228149925
loss:  435.78001658694023
loss:  494.31890119839005
loss:  439.4032132277224
loss:  476.38124024252903
loss:  454.6477908244865
loss:  475.56859713156064
loss:  499.1261667447307
loss:  489.431989422695
loss:  460.71091370298507
loss:  412.2733112077794
loss:  420.59831434957835
loss:  361.83456454707147
loss:  373.5665952082935
loss:  415.89340167215147
loss:  376.60480441019206
loss:  408.0645895900344
loss:  406.4839499707398
loss:  390.8727349434594
loss:  422.2702765421787
loss:  417.5466350489193
loss:  427.49817135751033
loss:  368.21456306278355
loss:  362.24286763186655
loss:  417.55581527244055
loss:  365.6820633951884
loss:  405.35764855264586
loss:  411.39446654105944
loss:  429.07924726353974
loss:  425.73610473461844
loss:  390.8752434636796
loss:  391.7782324661588
loss:  424.7691377730306
loss:  367.3660375993043
loss:  367.19856449362106
loss:  395.5649132564776
loss:  423.51569288412884
loss:  411.6866003914828
loss:  370.93064779195976
loss:  367.6611846170712
loss:  415.35107674058423
loss:  386.3067154895337
loss:  391.2358705481092
loss:  367.12513885258466
loss:  404.498366264719
loss:  396.30722532028113
loss:  419.8388946874757
loss:  376.8061427825025
loss:  400.52148933351066
loss:  411.12296516971
loss:  397.60162031288945
loss:  410.00222092911747
loss:  362.40487710671465
loss:  422.03392639719243
loss:  367.50058388086063
loss:  397.86300061098444
loss:  419.17589041266973
loss:  377.5176340995619
loss:  372.0095965932877
loss:  363.7088000062796
loss:  352.625569468581
loss:  325.44337098319136
loss:  374.3360542824003
loss:  343.22269121125674
loss:  377.75515101282525
loss:  330.86387734659735
loss:  397.0430638279591
loss:  394.4960855456461
loss:  328.52816374886197
loss:  375.1992745647925
loss:  378.74741468763636
loss:  371.9444733796145
loss:  353.1639492463451
loss:  374.4334936187371
loss:  354.86352523986085
loss:  326.35035259349957
loss:  396.4157473850976
loss:  347.87436333779874
loss:  380.22463984028593
loss:  393.7526184450715
loss:  369.20351403524285
loss:  387.665210335473
loss:  361.8963796592154
loss:  377.9816398003036
loss:  347.7293392562627
loss:  315.65122363648476
loss:  323.14817179541154
loss:  316.62759914514425
loss:  384.6398353241656
loss:  304.32957252829556
loss:  313.7799237577293
loss:  349.67498971067647
loss:  319.6369929423568
loss:  326.0461745100418
loss:  291.9596055830547
loss:  289.3088757154308
loss:  302.97782233129567
loss:  310.1071570446117
loss:  310.6607497330018
loss:  313.6354457863399
loss:  308.88880397420735
loss:  302.0817304812721
loss:  310.2466298800806
loss:  314.2304237756058
loss:  314.8831402073664
loss:  297.78941770984306
loss:  306.9517209154112
loss:  300.79337619843204
loss:  307.0565594999716
loss:  318.8299166908586
loss:  305.81246412808093
loss:  301.96749767972284
loss:  310.3671970648472
loss:  321.9795017536512
loss:  312.08233943580365
loss:  313.61421308021346
loss:  324.20072122990956
loss:  315.30481928129547
loss:  283.28580128731755
loss:  287.7690247137314
loss:  289.3849723669853
loss:  287.00446367246934
loss:  349.5602699169973
loss:  292.9632479821316
loss:  346.8988449164419
loss:  275.752985942609
loss:  306.0390541151959
loss:  298.5064757939223
loss:  296.3426757015229
loss:  271.7252124427386
loss:  271.27566088457684
loss:  297.7002016342616
loss:  266.24227036537417
loss:  277.6035935189136
loss:  268.8059409490567
loss:  259.5684069774938
loss:  290.52905416021633
loss:  274.43670898380896
loss:  258.3827069859456
loss:  253.34545204535982
loss:  254.08435983672334
loss:  282.66753237233735
loss:  280.10614546303657
loss:  272.6187368166513
loss:  269.0451585617415
loss:  280.9689606555072
loss:  255.12294453918446
loss:  265.3011525574452
loss:  266.18000157559607
loss:  269.9279637282241
loss:  271.1553243760995
loss:  254.53260395125446
loss:  254.89319509257226
loss:  266.36853329492595
loss:  272.1460935645184
loss:  281.209867783784
loss:  269.54633906757914
loss:  273.72615066583757
loss:  250.7024124886871
loss:  258.82781453858695
loss:  255.4186247751311
loss:  243.88140263488606
loss:  273.4023856571569
loss:  261.04966284441593
loss:  233.3679086209311
loss:  234.09672657064854
loss:  255.0551983716033
loss:  236.70171727659945
loss:  264.2862072475231
loss:  241.69516490487078
loss:  262.0615081018144
loss:  231.0600712156224
loss:  228.37513174911055
loss:  254.33772655732002
loss:  235.0222893928041
loss:  248.8694438454346
loss:  224.77049641828808
loss:  248.56574610701344
loss:  244.69624404204592
loss:  240.7726115222067
loss:  222.9407425149526
loss:  222.22149603143455
loss:  243.58830029846678
loss:  241.4602864108558
loss:  238.56169747911156
loss:  245.82434234884644
loss:  221.19802491634286
loss:  222.2380504204061
loss:  245.59261895383997
loss:  220.97403131280518
loss:  240.01626398298725
loss:  221.63403296266335
loss:  243.732108610451
loss:  240.31670281554304
loss:  242.72064484153557
loss:  244.39402666803707
loss:  244.2393651732347
loss:  242.62033615623744
loss:  222.14408080697973
loss:  243.52444651042424
loss:  220.06893950508592
loss:  220.96687780660122
loss:  218.21840908993906
loss:  235.60131844280838
loss:  236.01263286319053
loss:  242.28847152469928
loss:  221.7086853208746
loss:  229.425032966961
loss:  236.95895877532885
loss:  230.6986180631474
loss:  237.88636018572564
loss:  220.65468217874957
loss:  230.15758562824274
loss:  237.3883372923984
loss:  221.64025767365786
loss:  223.54860154420894
loss:  228.75559089867335
loss:  224.55301145261498
loss:  221.788134011404
loss:  231.88276579415486
loss:  231.31528100844625
loss:  241.00431697696465
loss:  239.04240593542042
loss:  221.6273385488097
loss:  233.83167401220453
loss:  230.4386724075107
loss:  229.4239345121916
loss:  229.93815885770076
loss:  230.41665427165313
loss:  235.59842017667012
loss:  228.8122310472545
loss:  238.36378927040926
loss:  229.83964574123462
loss:  222.5912715595499
loss:  241.47278667924184
loss:  231.58010834756286
loss:  219.79476641288207
loss:  228.38554845427615
loss:  237.14772968220802
loss:  229.80103222378872
loss:  235.61775965948024
loss:  224.4801144304449
loss:  221.72899420292762
loss:  219.70187922343843
loss:  231.26837274262888
loss:  219.14566575910092
loss:  230.419160450668
loss:  235.57179555580294
loss:  223.1367147202139
loss:  219.12619771638836
loss:  228.97551103647692
loss:  218.30781900022635
loss:  232.19761787417784
loss:  218.50403809852486
loss:  233.81229233740683
loss:  222.53536943291493
loss:  227.99572941395783
loss:  236.36953105213942
loss:  240.23452000652148
loss:  218.50465061233098
loss:  231.28242902245248
loss:  230.44708909150185
loss:  240.1442304844952
loss:  230.13489914728248
loss:  229.23758848251
loss:  223.84929465613416
loss:  218.56876107742326
loss:  212.72528891115076
loss:  209.29256411539328
loss:  207.80213488386755
loss:  209.46438560963293
loss:  228.93632417545015
loss:  206.72979761747908
loss:  223.65533161757403
loss:  226.91839735591404
loss:  207.61504488658372
loss:  219.79553189474154
loss:  208.62314561613502
loss:  219.80209582424553
loss:  207.02069713918613
loss:  223.76498781690967
loss:  225.08648327646196
loss:  220.9056344191305
loss:  215.60875950789463
loss:  208.99084915210526
loss:  227.52469109200416
loss:  220.53813114560185
loss:  225.17063362677212
loss:  226.12628384681744
loss:  218.96305191992064
loss:  225.82381006705128
loss:  219.99172064059545
loss:  221.4845588764659
loss:  220.2025580257337
loss:  227.42874998039895
loss:  221.321295371209
loss:  222.27550512752055
loss:  221.5626972692263
loss:  223.15742128513796
loss:  224.2874582897439
loss:  222.29236534407295
loss:  210.98577920653508
loss:  206.37877430214
loss:  208.02882011573345
loss:  220.51356458270246
loss:  221.960598230293
loss:  220.29459605979747
loss:  206.9762899199034
loss:  220.5423352267138
loss:  208.35301089922945
loss:  208.21757092186414
loss:  228.4430775117738
loss:  218.6083855400508
loss:  227.33096436519065
loss:  224.1095618597852
loss:  210.2928730863783
loss:  213.35788995267757
loss:  219.9919445989592
loss:  207.6285241854256
loss:  218.09362660195094
loss:  227.09689191511958
loss:  219.27314277276315
loss:  218.5050800498284
loss:  221.20416979544527
loss:  222.6455532786103
loss:  221.79868354972828
loss:  224.96171025769195
loss:  222.00236085778585
loss:  206.86577818261173
loss:  206.7179826096933
loss:  221.74064499367427
loss:  223.47975051670466
loss:  220.77131922477963
loss:  214.7998220349597
loss:  225.17834566514765
loss:  224.44321949998417
loss:  220.18650049943548
loss:  223.2432171845569
loss:  218.7667827082076
loss:  211.83576658344336
loss:  206.92614807878303
loss:  219.7622330366503
loss:  221.5351527892247
loss:  206.56514700389704
loss:  226.39423999637194
loss:  226.7019838319581
loss:  202.80441975284404
loss:  226.92046344626962
loss:  202.0080724545067
loss:  204.0225010478816
loss:  203.63311705253523
loss:  203.28196506278778
loss:  201.78923048967997
loss:  217.7560362085221
loss:  213.89265774459315
loss:  202.67218879879098
loss:  214.50016170403526
loss:  218.53322591257103
loss:  215.7339547913886
loss:  216.70735326767814
loss:  215.90452195261383
loss:  203.44201346237503
loss:  201.27384777939605
loss:  202.22716400090553
loss:  215.50077510311917
loss:  216.45284454993643
loss:  219.1806199287551
loss:  214.60557043822516
loss:  219.50629554985198
loss:  220.10222805512197
loss:  216.45036078660598
loss:  217.13781908611548
loss:  215.54889473984727
loss:  218.7557731911727
loss:  199.58717943374432
loss:  196.81726376353933
loss:  198.4639211089026
loss:  214.96691008403056
loss:  212.49188663908245
loss:  197.28787590968062
loss:  196.84585767552667
loss:  214.41167115815426
loss:  196.7432806612372
loss:  211.13048608042146
loss:  197.0742022251505
loss:  209.88118515154557
loss:  212.34868313972495
loss:  209.73671027997912
loss:  196.46157586080065
loss:  213.92863639823634
loss:  196.21373723050417
loss:  197.3668501434233
loss:  211.2384384065852
loss:  214.3339188124645
loss:  209.28987573733863
loss:  212.8002560987779
loss:  196.02042425224067
loss:  211.00388479583222
loss:  195.38967905258767
loss:  215.32501822383534
loss:  191.84898161873951
loss:  205.70295554366461
loss:  193.62507606574422
loss:  206.2760696329922
loss:  208.52018525264486
loss:  208.7531364990474
loss:  209.29906129646548
loss:  206.0864570834501
loss:  193.48648527635527
loss:  206.8371930950439
loss:  206.23399751253675
loss:  206.8223888946883
loss:  206.10842957142657
loss:  205.3040266173452
loss:  207.6879206193252
loss:  208.11671960946705
loss:  192.18875522086324
loss:  193.5874558503119
loss:  207.2322327798122
loss:  205.4058714519152
loss:  209.70540723664746
loss:  190.8593652982528
loss:  190.77684266970454
loss:  203.44877378857433
loss:  205.75527177069378
loss:  206.49001833785906
loss:  205.7998531591988
loss:  204.77678384337452
loss:  206.60786805489857
loss:  205.41004762632906
loss:  192.07630584349667
loss:  204.6906501668605
loss:  207.77999897789852
loss:  204.11894097000365
loss:  205.15377751675263
loss:  190.6312732643445
loss:  190.72835832670845
loss:  189.63382102259277
loss:  201.4804109314928
loss:  189.09574730294432
loss:  185.5736095241364
loss:  202.07356242901466
loss:  201.28056517820065
loss:  200.7014578653003
loss:  199.36815746314448
loss:  186.56466302466964
loss:  200.77162046801584
loss:  202.79036848680107
loss:  185.58708676869577
loss:  198.9541485696852
loss:  186.39561369305406
loss:  186.64644285528962
loss:  199.3245569679444
loss:  198.7103724360126
loss:  199.3344814842308
loss:  198.93614603651648
loss:  199.48968842502836
loss:  201.5596838857902
loss:  200.25556132862596
loss:  187.2740855017041
loss:  186.5953710795847
loss:  186.28295523967836
loss:  186.74688089775037
loss:  195.58621408963782
loss:  199.4490496032453
loss:  202.22395182331942
loss:  199.69869851301178
loss:  200.98017482519032
loss:  201.8094203271796
loss:  199.2992830908796
loss:  200.44383860778214
loss:  202.30867022760114
loss:  200.96636957070356
loss:  198.79834909080301
loss:  201.81197828357662
loss:  186.85156872121183
loss:  201.96803360207463
loss:  198.31959193068244
loss:  202.17396578614566
loss:  202.04243661049637
loss:  186.46378816124488
loss:  199.31752530406848
loss:  185.87984874849943
loss:  199.84520162859693
loss:  198.1145082628762
loss:  200.1929490539829
loss:  201.14757869521364
loss:  201.23432472337237
loss:  198.68759182773684
loss:  185.41087221933628
loss:  202.96915130883949
loss:  200.7934552000585
loss:  186.0224294719152
loss:  202.38769792429596
loss:  184.79950258972718
loss:  187.31188544594423
loss:  185.80112867543602
loss:  184.92674853962558
loss:  184.11389473749577
loss:  209.15620515688897
loss:  186.37633723570403
loss:  208.55674271878848
loss:  184.28137884276208
loss:  184.74385872093436
loss:  184.75876157832863
loss:  184.24715109458182
loss:  208.80515737073367
loss:  183.178141287409
loss:  197.29933879512683
loss:  197.65969458837156
loss:  199.9634571413931
loss:  183.5372316505029
loss:  198.81270120543306
loss:  197.8682497999521
loss:  185.44685935248935
loss:  199.81536999273737
loss:  200.0612647680897
loss:  196.7458065743939
loss:  198.88341912243152
loss:  197.32012887323748
loss:  183.84326554068318
loss:  182.88010850623962
loss:  181.2100580228422
loss:  181.26228008724118
loss:  196.70675858698348
loss:  196.92868149495268
loss:  179.24265918306884
loss:  179.76785465110538
loss:  181.18149903478957
loss:  180.8615416988357
loss:  203.55085358288184
loss:  180.04994257094646
loss:  179.69217098675904
loss:  179.48087707371005
loss:  180.8111348611626
loss:  180.34692379226115
loss:  180.30319955726821
loss:  180.61852987747727
loss:  178.54527515061682
loss:  194.77729506198258
loss:  195.8348075452404
loss:  195.43548495257602
loss:  195.4695704524223
loss:  176.77426247237926
loss:  175.83374151299225
loss:  190.29447812940953
loss:  175.2017979455038
loss:  174.11601918950083
loss:  190.39169720786072
loss:  188.66065094392334
loss:  173.98738548807745
loss:  189.6813141720503
loss:  174.32663499429663
loss:  189.53523379003076
loss:  188.5503302472033
loss:  189.03705753428648
loss:  189.4840712261849
loss:  190.10705992008212
loss:  187.62271910019447
loss:  188.27367448541904
loss:  188.354940750362
loss:  188.72541411147873
loss:  179.89599507139167
loss:  175.13340290304706
loss:  189.3664737634365
loss:  173.8461598758352
loss:  173.38297320280873
loss:  189.52299041885965
loss:  188.7010503551802
loss:  189.91577137181392
loss:  188.87274921019488
loss:  187.0136463240412
loss:  172.78937782495396
loss:  171.73733138727374
loss:  186.51355529488086
loss:  172.2758408656942
loss:  187.10370297597302
loss:  187.39202158477886
loss:  171.1023871544207
loss:  186.63452033054008
loss:  184.6077828775804
loss:  186.00484067315836
loss:  170.8985026014898
loss:  186.23726273692643
loss:  171.4403361142311
loss:  171.47707984992235
loss:  186.255977617885
loss:  185.48628051318371
loss:  185.0152458167856
loss:  186.62646800275533
loss:  171.4980020925703
loss:  184.97205491092126
loss:  171.4080257516239
loss:  183.71468418061752
loss:  183.83521473884258
loss:  171.654285200086
loss:  172.32831885877118
loss:  171.47617934933137
loss:  171.654405358609
loss:  186.12667085892036
loss:  172.0743745015254
loss:  185.7708219999408
loss:  170.83411837399518
loss:  185.86268936886034
loss:  172.33734572876168
loss:  185.05676144427494
loss:  185.92367737690512
loss:  170.1673264572126
loss:  183.73178519162525
loss:  174.37338707810017
loss:  171.4646514335147
loss:  183.81304905463634
loss:  184.0418346580125
loss:  170.7958264041538
loss:  184.21084215041728
loss:  184.91332831044164
loss:  185.34461797962535
loss:  171.6225492574882
loss:  184.2583728217499
loss:  184.67727050741235
loss:  185.29629904620884
loss:  171.69953102032323
loss:  171.62163676430848
loss:  183.44631188448358
loss:  185.06025938019104
loss:  184.55105097721656
loss:  184.82725294927278
loss:  170.92307399050446
loss:  185.58555969850624
loss:  171.3591602915758
loss:  183.55084309729548
loss:  184.88337777344094
loss:  184.038580640129
loss:  185.09432167834385
loss:  185.2269036954522
loss:  184.8022333966973
loss:  183.3990077539678
loss:  184.89413164673937
loss:  184.2614875079923
loss:  183.98535234843618
loss:  184.28125806817974
loss:  183.00969451455418
loss:  184.24555129964855
loss:  185.09945009809488
loss:  184.80927373964406
loss:  172.991902101366
loss:  184.7527000979581
loss:  172.04618261285168
loss:  181.85781454025977
loss:  183.4025363505603
loss:  184.03616927337083
loss:  184.21779859724418
loss:  169.91773554941747
loss:  171.12566871558283
loss:  170.042583261339
loss:  184.01652034412723
loss:  184.17572989423493
loss:  171.75368323813052
loss:  184.67852327764467
loss:  182.95735574922725
loss:  182.56675184463384
loss:  183.85936161686146
loss:  184.40028537026512
loss:  183.29308729110477
loss:  182.68752029568859
loss:  184.84126629650453
loss:  171.7116608226656
loss:  169.98304100524652
loss:  181.9961499878133
loss:  184.82012680603654
loss:  169.7207800471104
loss:  171.44814131770966
loss:  183.9196059242214
loss:  184.5680794050508
loss:  172.04390028082088
loss:  182.68680874541005
loss:  182.7994681630471
loss:  170.351082764142
loss:  182.65097098287674
loss:  183.25048798785713
loss:  183.4364397974247
loss:  184.5987940647507
loss:  184.37454378213698
loss:  169.31382561389918
loss:  184.33574902162428
loss:  171.2363520228354
loss:  183.10875788068122
loss:  171.42993851452312
loss:  183.4429489499298
loss:  183.17929947072545
loss:  183.62378931752505
loss:  169.2586796432029
loss:  183.04166171395508
loss:  170.83820787101092
loss:  184.0109136067497
loss:  183.27449011718213
loss:  183.66434225225868
loss:  169.78990651796693
loss:  184.08486355219776
loss:  183.75110086579375
loss:  184.33649925348217
loss:  183.58046349054425
loss:  184.1767391151896
loss:  182.78537780183817
loss:  184.02772348407908
loss:  183.82009146817074
loss:  184.30094911133
loss:  184.15279833938172
loss:  183.86094905514196
loss:  170.95596169976147
loss:  170.89117263434758
loss:  169.70230726283688
loss:  184.37257477702497
loss:  169.15206056128127
loss:  182.6393585802012
loss:  184.01982860857592
loss:  182.83075118002768
loss:  184.04478952124802
loss:  170.56610668456338
loss:  183.03220219232998
loss:  169.78019537507666
loss:  168.88304386979348
loss:  182.20913212247058
loss:  169.00394453970307
loss:  183.0066590781644
loss:  169.99106655598962
loss:  184.19629489204038
loss:  181.55219122528857
loss:  182.07462413813317
loss:  169.357435519642
loss:  181.48473611966867
loss:  184.12015900525054
loss:  183.77561548357582
loss:  181.78682965799274
loss:  182.1835791388828
loss:  169.32781996316362
loss:  183.70195002066149
loss:  170.31226120830124
loss:  182.36684516582423
loss:  183.24336648136577
loss:  183.58724842674033
loss:  183.78085955406613
loss:  183.8168602579737
loss:  183.28122851419792
loss:  181.70038428478696
loss:  182.37839300242942
loss:  182.34353321984716
loss:  181.97023351879267
loss:  183.46901348775364
loss:  179.9165079123344
loss:  183.93333613283778
loss:  182.70533792853712
loss:  183.34577923570367
loss:  182.27796795265462
loss:  182.6794858657055
loss:  182.09040750956777
loss:  183.60666588965555
loss:  170.43500502804406
loss:  183.4387142047565
loss:  170.9223820143475
loss:  169.97957645290438
loss:  171.10368506183943
loss:  170.5752294743503
loss:  182.38738428016222
loss:  181.65292995946677
loss:  183.36679760233656
loss:  183.03370754829885
loss:  183.79082244197326
loss:  183.70905670331143
loss:  183.7099658024628
loss:  183.83622895002273
loss:  183.30149387965508
loss:  182.7281070235426
loss:  182.84661826802113
loss:  171.00460815227854
loss:  183.2393618676134
loss:  169.455972035172
loss:  183.1738362527863
loss:  182.9935380943805
loss:  169.74123917290726
loss:  181.9267381048235
loss:  180.19064152219346
loss:  170.46120783106144
loss:  170.71643785942092
loss:  182.36353554242442
loss:  170.86908362983053
loss:  182.7918842412973
loss:  172.33008407717256
loss:  171.8806503388933
loss:  183.86489184128592
loss:  182.808689884057
loss:  183.7037337039504
loss:  183.17574276974847
loss:  183.80041329640048
loss:  170.76097848090274
loss:  183.3513035905571
loss:  170.10760324293162
loss:  182.10467851834537
loss:  168.78641243687346
loss:  182.630623396501
loss:  182.63425085225305
loss:  183.23678993441462
loss:  169.10449520265215
loss:  183.33194946372052
loss:  180.6615391343996
loss:  182.56281908651923
loss:  180.61333608856788
loss:  181.36207328722713
loss:  182.85469562863753
loss:  181.47896011901315
loss:  182.60702246476532
loss:  183.16865254585156
loss:  170.53652644366306
loss:  181.57876530284938
loss:  171.59891151107104
loss:  169.40699272758908
loss:  169.398361196882
loss:  182.67778569319805
loss:  183.33353429222538
loss:  182.6069077364581
loss:  169.48081385312005
loss:  183.1354695239607
loss:  181.61524673712634
loss:  183.79181282037882
loss:  181.60039670552592
loss:  182.551481266532
loss:  183.29824743306943
loss:  181.33368997788895
loss:  183.0346908199832
loss:  181.48138801432145
loss:  182.17761426710072
loss:  169.3128127073358
loss:  183.0477107564635
loss:  182.8118563107673
loss:  180.3911027082084
loss:  182.91524930189107
loss:  183.58567492583884
loss:  183.29625988024506
loss:  183.18768095832715
loss:  168.29064448098808
loss:  168.90800014846735
loss:  182.72797083147015
loss:  181.4114805887986
loss:  181.1861898818095
loss:  171.12640439441506
loss:  182.6033066864915
loss:  182.71911021272777
loss:  183.00363506657555
loss:  182.16037097266127
loss:  168.82458589528824
loss:  181.32135463099164
loss:  181.4371353818631
loss:  168.35303362269403
loss:  180.24406747316095
loss:  182.14248548334058
loss:  172.86548563331198
loss:  182.901902601459
loss:  170.8345286118817
loss:  182.56056208100344
loss:  182.12042530833398
loss:  180.39702256649346
loss:  171.06878205314132
loss:  183.24747089184442
loss:  181.94850596145665
loss:  181.8184197209916
loss:  181.13323860046816
loss:  182.1188479154439
loss:  168.6744532331823
loss:  168.77345005494792
loss:  168.82874350889998
loss:  168.9193804273758
loss:  181.87360551053047
loss:  171.2601636017921
loss:  183.27435168965008
loss:  169.41327541346558
loss:  169.09898629726354
loss:  180.36660340811417
loss:  181.20334377996534
loss:  182.75984884374427
loss:  169.39812552917596
loss:  180.7790997137457
loss:  181.84744119088268
loss:  171.15469303355457
loss:  182.58546954150344
loss:  182.7874364198654
loss:  170.45261716273708
loss:  168.91451124094732
loss:  168.8307448103681
loss:  183.0371404916512
loss:  183.23638453075026
loss:  170.8287061231549
loss:  170.37393405158036
loss:  182.6006999633303
loss:  181.16863267006153
loss:  174.04118969280324
loss:  182.7539553000969
loss:  170.4722567461305
loss:  171.7152314565673
loss:  181.69483435833232
loss:  182.41191114927483
loss:  182.5307958300095
loss:  168.8036933857645
loss:  182.65469487786402
loss:  172.38064709736975
loss:  181.79838876147036
loss:  182.09543736334547
loss:  181.5443243547783
loss:  181.25730815145624
