iter:  7000.0 , lambda:  1 , alpha:  1.0 , kernel: rbf method:  cobyla , catol:  0.001 , initiator:  1e-05
c_init:  [4.91025037e-06 1.64963988e-06 3.71055156e-06 ... 6.68160910e-06
loss:  1140.154346624549
loss:  1077.0596969954213
loss:  1176.3007857632947
loss:  1189.0222783728245
loss:  1222.2202779481804
loss:  1097.870052372216
loss:  1166.8610473718072
loss:  1197.1254277697026
loss:  1158.601024725006
loss:  1193.616459206675
loss:  1064.341848224466
loss:  1229.3394131617406
loss:  1106.6864900008395
loss:  1159.2154851446185
loss:  1220.8330201599442
loss:  1135.3039473599338
loss:  1084.0719032789223
loss:  1068.8464445255995
loss:  1060.8147352823837
loss:  952.855676220181
loss:  1088.687957303441
loss:  1031.1757966574353
loss:  1098.4284015786843
loss:  967.1497660791331
loss:  1153.1181828318004
loss:  1145.9854252355817
loss:  989.0251029066483
loss:  1091.1735474265827
loss:  1101.296184231317
loss:  1081.8329641048754
loss:  1026.7302860154723
loss:  1089.0096788206333
loss:  1032.7536065888046
loss:  953.8252767687026
loss:  1151.401865538718
loss:  1012.35188281863
loss:  1105.6463603558882
loss:  1143.7155286826082
loss:  1073.9861152521519
loss:  1126.852672782028
loss:  1052.9593133457329
loss:  1097.3273225975645
loss:  1011.5477700498959
loss:  950.8659721335171
loss:  943.043263122026
loss:  949.2122333702529
loss:  921.8537357847397
loss:  888.718054983592
loss:  918.1220549828679
loss:  976.235173579247
loss:  933.6993297729985
loss:  951.7093809554239
loss:  860.9165708428211
loss:  845.8487961406804
loss:  883.6511448951157
loss:  905.171165912101
loss:  880.2121976591791
loss:  913.4855334274623
loss:  901.8791560811605
loss:  884.4327598011018
loss:  904.475327323227
loss:  916.1780075349203
loss:  917.0969628938917
loss:  872.7239756705603
loss:  893.4191429244995
loss:  879.8025968008526
loss:  896.8768930869837
loss:  929.3922836973991
loss:  893.4157066937522
loss:  883.0420404528415
loss:  904.9382440679105
loss:  936.0099656198049
loss:  911.212128819697
loss:  914.5787537799561
loss:  942.2119653727445
loss:  919.0983892118219
loss:  836.4970345345029
loss:  838.6088267616407
loss:  843.0984625536043
loss:  845.9821740495422
loss:  1017.5474679832101
loss:  851.5776568349736
loss:  1010.0900243149279
loss:  807.3092338041108
loss:  890.431000238792
loss:  870.7905577421524
loss:  865.0389225084588
loss:  804.9736409485657
loss:  793.4376541378147
loss:  866.5341824435662
loss:  787.5992071587317
loss:  805.5293334327245
loss:  793.905490074733
loss:  759.9728285967279
loss:  843.1043279392591
loss:  802.3706982966564
loss:  766.8577779412386
loss:  800.3900900180554
loss:  761.7090567366463
loss:  841.3204785004924
loss:  835.6616746247681
loss:  814.8180743139862
loss:  805.1687706674084
loss:  837.6122097694918
loss:  764.3438152573253
loss:  795.0587213979057
loss:  798.6821233700716
loss:  804.8058648549695
loss:  810.2835190202917
loss:  762.4709139316819
loss:  772.6085522554888
loss:  797.9672363855384
loss:  813.5077607574226
loss:  837.7732276905672
loss:  806.9680957030898
loss:  817.6969534693948
loss:  761.1145566285046
loss:  838.3433167527594
loss:  831.6984501181528
loss:  798.0296965831637
loss:  844.9638981555454
loss:  812.3495743004926
loss:  736.1905108248882
loss:  737.354828788089
loss:  830.8937362737302
loss:  738.0194377592331
loss:  859.2545499392136
loss:  751.4590330938224
loss:  854.7847873503957
loss:  723.0300041181424
loss:  722.2903549490645
loss:  806.7960051988088
loss:  732.7228890137837
loss:  797.9526326154894
loss:  702.6802239996448
loss:  774.5246619166625
loss:  753.4431013188278
loss:  736.171823462756
loss:  707.963112349535
loss:  738.2274919591068
loss:  766.8767719375703
loss:  758.2196335540041
loss:  741.8440153904525
loss:  776.2183651791335
loss:  707.6951017898903
loss:  763.2649462934532
loss:  713.1326889896947
loss:  755.9743251048553
loss:  753.265849413614
loss:  715.4401431231948
loss:  772.3473110942001
loss:  754.6142719296416
loss:  766.6697660107466
loss:  777.7229326082215
loss:  777.0357553571387
loss:  765.8717625825439
loss:  707.8925149318168
loss:  771.2855903119485
loss:  710.6789623087252
loss:  702.915894946261
loss:  742.2452010603031
loss:  762.5393612787886
loss:  763.7152704151734
loss:  781.0651896249495
loss:  713.1085501149505
loss:  744.0967439456872
loss:  767.6694846543688
loss:  746.0413180388707
loss:  768.7381490494874
loss:  709.5833361099717
loss:  746.9947168983309
loss:  763.9356267598678
loss:  700.8113746612471
loss:  767.6438982501132
loss:  678.9478823611935
loss:  694.929470503404
loss:  689.1116436001662
loss:  723.5852759071026
loss:  721.3854586595089
loss:  747.519800652316
loss:  742.1586760030017
loss:  688.6064114826186
loss:  727.476044378404
loss:  719.6855866551986
loss:  716.0674203698762
loss:  717.7819954237558
loss:  719.0996916676265
loss:  733.0289225442889
loss:  712.5326243474083
loss:  738.6980928691996
loss:  717.3007460756743
loss:  691.169547505167
loss:  748.3565537713441
loss:  721.3122954724382
loss:  682.8291799396284
loss:  709.5935183418686
loss:  736.8882465611542
loss:  717.2031447466502
loss:  732.9973661955373
loss:  694.3550032340227
loss:  688.9255193948517
loss:  684.6843230656436
loss:  722.3282790663721
loss:  680.8303356767387
loss:  718.9570439416989
loss:  732.264411303729
loss:  691.0286759845708
loss:  680.7598323231074
loss:  713.6576384884156
loss:  678.1839483699429
loss:  722.8769105185868
loss:  678.0372921029231
loss:  726.7961768602562
loss:  689.4847703211287
loss:  707.5378667913593
loss:  732.7005342183879
loss:  741.406282586365
loss:  678.3948525766743
loss:  719.7152112763619
loss:  717.5163701805935
loss:  738.1833448236287
loss:  716.290003236534
loss:  712.6398190679981
loss:  693.672101138631
loss:  678.0736104636135
loss:  666.6348169943302
loss:  650.1102602747402
loss:  646.4268456471477
loss:  652.7033134446006
loss:  711.579142470863
loss:  643.752280716877
loss:  687.1471006741575
loss:  704.9883308156884
loss:  647.5729758392738
loss:  670.3499221755254
loss:  649.4830172562985
loss:  678.2596704856895
loss:  648.0249430748972
loss:  687.0559584205132
loss:  696.9816781089621
loss:  674.8249546446674
loss:  668.6751664554886
loss:  653.164469982959
loss:  705.393834627092
loss:  674.8142524314311
loss:  697.0801995559395
loss:  702.63597002129
loss:  666.5618082066792
loss:  701.8835030281655
loss:  672.5218149338306
loss:  679.1234929431985
loss:  671.1770969260955
loss:  705.9169772720602
loss:  678.1701672754301
loss:  682.4098218169748
loss:  679.2072516413841
loss:  686.4993140759163
loss:  692.062181025259
loss:  690.3937443111613
loss:  660.183874848419
loss:  643.680261068989
loss:  647.0245127393389
loss:  681.2964663650398
loss:  682.7889667378506
loss:  675.3823242189501
loss:  644.8020479007153
loss:  676.4431276090495
loss:  650.0463597258697
loss:  651.1637838045632
loss:  706.3799263540777
loss:  666.3046411298869
loss:  704.2265358967338
loss:  693.3326101636292
loss:  658.3592417096118
loss:  662.3870759361189
loss:  674.2811231404925
loss:  649.8657413472683
loss:  664.263270715509
loss:  703.6914660447774
loss:  669.0100419944033
loss:  670.649440422364
loss:  679.3649577473589
loss:  685.935559740073
loss:  681.9352405998527
loss:  698.5770180902284
loss:  682.8897910900153
loss:  645.3477917766072
loss:  644.119568413591
loss:  681.8415405801926
loss:  687.9789149129564
loss:  677.4909424395255
loss:  666.9600186182154
loss:  698.4482304301166
loss:  697.279650831409
loss:  674.9622642744989
loss:  688.8176760237412
loss:  667.524935297604
loss:  659.7067531166754
loss:  647.7105157341435
loss:  673.1699357686617
loss:  680.7812514839951
loss:  644.4088943554449
loss:  703.5114882313683
loss:  703.4679961383615
loss:  634.5783993381085
loss:  696.1421297014867
loss:  623.8006514801622
loss:  635.1400287929978
loss:  629.9449737762817
loss:  635.9811191686393
loss:  624.1508452889584
loss:  665.5354132512149
loss:  645.4156492406873
loss:  627.6130303475497
loss:  648.0054402641238
loss:  667.8813839133082
loss:  657.7081832753535
loss:  659.2969908980956
loss:  658.584165855754
loss:  630.0330374491937
loss:  623.2172621557196
loss:  632.2389041666809
loss:  655.4783787757428
loss:  659.6810387564769
loss:  671.161420878431
loss:  649.6810882044974
loss:  675.7858340977551
loss:  680.4721732116765
loss:  662.9995012151676
loss:  662.8548851425312
loss:  658.9926271320574
loss:  671.0904369791815
loss:  618.4203601301213
loss:  600.4646579302848
loss:  615.7737586030532
loss:  658.9172189103576
loss:  646.5195100376847
loss:  602.9815509850717
loss:  603.6065680192744
loss:  649.9034734465467
loss:  601.2680844163554
loss:  632.2515161681731
loss:  605.4706421345738
loss:  625.6596692790711
loss:  638.8186410912485
loss:  629.6988519560009
loss:  600.6164983360482
loss:  649.1441846337386
loss:  600.7217047490753
loss:  602.4281913175271
loss:  636.08181873442
loss:  654.3232241510034
loss:  625.8082304102586
loss:  649.0831539761435
loss:  600.8903019568163
loss:  635.698740723504
loss:  605.1150724332232
loss:  593.0691617251017
loss:  578.7678059684258
loss:  611.270620916345
loss:  589.5698637236062
loss:  615.3253970999868
loss:  625.8773785314136
loss:  627.2838373416733
loss:  627.5694999467004
loss:  622.6454495873177
loss:  583.3301363411679
loss:  616.109173005956
loss:  611.5692013626569
loss:  616.772507213733
loss:  610.8847440423528
loss:  608.5850634666456
loss:  621.0635638880356
loss:  625.7674620698699
loss:  580.8648966014105
loss:  585.3447534649489
loss:  618.5696786273187
loss:  607.8603594535443
loss:  632.6030122147607
loss:  572.9833673557769
loss:  572.0677987081328
loss:  597.1686011531333
loss:  609.016944925718
loss:  612.6970943116613
loss:  607.3407002298296
loss:  604.5966050733705
loss:  613.3452074538789
loss:  607.3563869695288
loss:  574.2365495432285
loss:  606.3113303445318
loss:  620.3747389632583
loss:  599.4265035112444
loss:  603.9743457897955
loss:  576.3891497177469
loss:  629.451344160851
loss:  621.5524634940728
loss:  594.4790248352357
loss:  574.9243423678208
loss:  606.8003556841404
loss:  629.1239979462093
loss:  616.5789787655551
loss:  612.643858552147
loss:  616.4306888426433
loss:  576.8327960603012
loss:  616.858261519682
loss:  625.7480213420732
loss:  571.2231511211323
loss:  553.8362127063413
loss:  560.4976552764473
loss:  554.6981004300892
loss:  585.4985622452302
loss:  582.8083299027182
loss:  585.5249475408659
loss:  583.7458405450226
loss:  586.4284214153073
loss:  597.5782108504418
loss:  601.1228042229702
loss:  560.9591087473682
loss:  562.1199716509512
loss:  557.0051191419028
loss:  563.371589041883
loss:  585.8670544789061
loss:  596.7006955786197
loss:  607.0961662555071
loss:  593.6035512522783
loss:  605.9306188193323
loss:  607.4545461276125
loss:  595.1050324353494
loss:  589.0389410897315
loss:  600.4841867221112
loss:  593.2637623183318
loss:  581.2506881975634
loss:  603.1366507240723
loss:  559.3801623279439
loss:  600.7236791410705
loss:  580.9838479719135
loss:  602.378869766228
loss:  600.8326682872353
loss:  561.0831739916744
loss:  585.4277643785838
loss:  554.3462286923502
loss:  588.0546246565735
loss:  587.004178664625
loss:  589.6812542734792
loss:  601.5934823861467
loss:  601.9115598510555
loss:  580.7394138876123
loss:  556.9830365797394
loss:  599.448683983238
loss:  587.2843066553236
loss:  562.2949958693018
loss:  595.4462105657292
loss:  553.7568954570063
loss:  560.4920428558548
loss:  554.04753189935
loss:  545.8079244963213
loss:  544.8650393631306
loss:  549.0892085842652
loss:  598.2155466993363
loss:  544.6565748305366
loss:  546.1535873774712
loss:  542.5682751491274
loss:  589.3251064612172
loss:  585.8655952753592
loss:  543.4019208142618
loss:  572.958772823263
loss:  573.3855737683853
loss:  575.1218469144636
loss:  595.3069940776126
loss:  546.0994099615584
loss:  587.6543980216895
loss:  573.7854853166488
loss:  547.9194140058361
loss:  588.439578092278
loss:  595.5011507007272
loss:  568.7468491658934
loss:  581.6422818742835
loss:  571.6757572919125
loss:  545.7263894047945
loss:  539.050958510395
loss:  530.8057068232613
loss:  533.2310762948268
loss:  568.7626366890776
loss:  567.3747402890704
loss:  518.5158482066853
loss:  512.2727215831133
loss:  562.609243378723
loss:  560.3651469674562
loss:  507.8939790190974
loss:  510.03324371581834
loss:  502.70878893658755
loss:  541.2131752850803
loss:  550.6172395729725
loss:  553.5656168909329
loss:  541.7174181102382
loss:  545.4048635287056
loss:  545.03962085281
loss:  553.5501355321855
loss:  551.2880382939948
loss:  549.0852550477539
loss:  549.4959294305604
loss:  503.93760839200564
loss:  539.033501920723
loss:  533.8600965060847
loss:  502.35101657693815
loss:  495.6918959070241
loss:  541.579080532106
loss:  528.1104703301796
loss:  496.28414311157877
loss:  541.1313025401917
loss:  497.2696195241752
loss:  534.1702892376793
loss:  528.0671222202324
loss:  540.9772403816698
loss:  531.2199454464883
loss:  539.314851805616
loss:  529.0373903370829
loss:  525.1124522086137
loss:  544.1260115630389
loss:  528.9149555552848
loss:  515.9126261523278
loss:  497.96793082951166
loss:  538.1190508898898
loss:  499.2049480585955
loss:  540.0898914436311
loss:  538.3475086178628
loss:  544.8832976448756
loss:  540.1524088978442
loss:  533.576487240643
loss:  529.0833883056466
loss:  490.23482418579783
loss:  483.2087889986836
loss:  517.4931023664449
loss:  483.7813126728187
loss:  529.8086974656314
loss:  527.0806166023309
loss:  482.7317158090959
loss:  525.9006285764906
loss:  513.468832942574
loss:  518.0359096307491
loss:  482.95056543518
loss:  528.0503584232214
loss:  483.3062998873696
loss:  486.1586719130302
loss:  527.2531270174754
loss:  519.2924380192557
loss:  514.038027461903
loss:  527.4035679890351
loss:  485.505076781217
loss:  511.80978515732556
loss:  485.21957539379434
loss:  516.8616877175838
loss:  513.6453665727307
loss:  484.83092954630297
loss:  487.1826499528174
loss:  484.76899720088477
loss:  486.4514290095784
loss:  522.7532824597471
loss:  483.64212287367684
loss:  519.0535309336473
loss:  483.15490493093614
loss:  521.293537673424
loss:  485.75402790160626
loss:  516.6676543600588
loss:  523.767438473908
loss:  482.58891844418764
loss:  514.4854036205854
loss:  503.6198390191557
loss:  479.5097438603965
loss:  485.27909874693205
loss:  469.48506024777777
loss:  472.1928247122297
loss:  509.4808950523569
loss:  505.7068631042793
loss:  508.0426590303746
loss:  472.58404419474914
loss:  499.1431726766797
loss:  503.9657899488558
loss:  510.9152449905473
loss:  473.6130982480512
loss:  470.8255042642394
loss:  495.43042276339537
loss:  508.97908261820385
loss:  503.27810544621065
loss:  505.099660319028
loss:  472.3277970666542
loss:  511.5009473274742
loss:  473.77549919544026
loss:  495.7142541024452
loss:  513.8826774861901
loss:  504.79580093955843
loss:  507.32834462553626
loss:  509.23168572574684
loss:  505.04392650143996
loss:  496.7855144721875
loss:  505.6525332870882
loss:  501.52089093349605
loss:  497.7858694818148
loss:  501.4858498431358
loss:  494.386296529125
loss:  508.3588612900447
loss:  510.9547885400273
loss:  509.36441411650486
loss:  475.9698356205673
loss:  510.65372928780255
loss:  476.44229051705634
loss:  511.3062378106119
loss:  496.779221446539
loss:  514.3332980552398
loss:  506.7612855432926
loss:  469.5672427544512
loss:  473.81113590861935
loss:  469.6983991051202
loss:  510.5845113725784
loss:  514.1314730709895
loss:  476.3273309255902
loss:  512.8841184435696
loss:  496.0820654177396
loss:  493.4671074305252
loss:  500.9836467899597
loss:  509.34240617059766
loss:  496.40933366446484
loss:  498.35920649416096
loss:  509.2165118334908
loss:  477.78490025399054
loss:  469.61289066468294
loss:  509.7468497228257
loss:  509.96036171335976
loss:  469.8802848774916
loss:  475.91917083488914
loss:  502.78426780009534
loss:  512.7109438624252
loss:  473.5590264506776
loss:  503.0341454837202
loss:  512.7933646497276
loss:  472.1921920313996
loss:  494.30096503298165
loss:  497.001094500411
loss:  505.6622667950327
loss:  512.1258323235292
loss:  506.11839411368896
loss:  470.0488166850677
loss:  510.93347598537457
loss:  476.0603189573701
loss:  507.50648616340777
loss:  472.09467707729266
loss:  514.3807226558625
loss:  500.2126758514329
loss:  502.7757825778457
loss:  470.3024449118701
loss:  499.5813279056519
loss:  469.77389638581553
loss:  512.0513305834027
loss:  500.88328791350244
loss:  503.3922046747316
loss:  471.78032180647716
loss:  504.75372524618024
loss:  514.2560936675147
loss:  509.58956408081235
loss:  505.15446403803566
loss:  512.072239861264
loss:  496.45417362283354
loss:  502.93938072935447
loss:  504.48714534217595
loss:  509.14928756970585
loss:  506.8105869068718
loss:  504.5352894804598
loss:  471.9579962549965
loss:  472.5473433709328
loss:  472.6099715533926
loss:  510.0626596449549
loss:  470.08518059486187
loss:  513.9829803362863
loss:  509.9848343350643
loss:  499.04303550329075
loss:  509.6619328963328
loss:  469.870077882185
loss:  505.63412445157445
loss:  471.82151279232374
loss:  469.6841293837234
loss:  498.2280283830091
loss:  470.3441846034774
loss:  500.37107215016175
loss:  473.5421346732622
loss:  512.3916005581822
loss:  494.36251847052375
loss:  497.5280958012634
loss:  469.8735550679342
loss:  493.4289673566308
loss:  511.51265650500653
loss:  510.374700904341
loss:  494.75930733701404
loss:  498.6280501419609
loss:  471.58427433398765
loss:  512.5083215142454
loss:  467.04917936801564
loss:  467.8994933863621
loss:  459.71590765791296
loss:  495.7420132564996
loss:  496.27699782468113
loss:  501.1812280508712
loss:  494.36314021276644
loss:  484.5435670030188
loss:  492.35425237893946
loss:  489.0848537351462
loss:  501.6768405030517
loss:  502.54311934325796
loss:  488.1196105469841
loss:  502.1204358066416
loss:  490.9228965366553
loss:  503.3842588131123
loss:  487.06604773445696
loss:  490.41871759274045
loss:  487.7363248768735
loss:  496.97917120833347
loss:  464.88626134095796
loss:  503.05716596404557
loss:  457.94712620817063
loss:  521.539357693699
loss:  521.8062524470489
loss:  522.8252228039829
loss:  450.1801214074384
loss:  474.1678517174854
loss:  484.4770668326364
loss:  482.3454816228382
loss:  490.5454083062943
loss:  487.7066249590398
loss:  485.1806119817239
loss:  489.6740081770375
loss:  483.9363437961093
loss:  486.2069296513756
loss:  487.7415967681243
loss:  452.3688576002003
loss:  483.03490353091655
loss:  452.616874457897
loss:  493.07067149176544
loss:  482.2225952135997
loss:  445.21687305244285
loss:  450.13755030935647
loss:  435.18670315339375
loss:  440.0833406643139
loss:  437.7500206033141
loss:  460.9331237176097
loss:  443.2889241455319
loss:  463.29485277297687
loss:  445.0075981823699
loss:  441.87438722294416
loss:  470.0598690446544
loss:  464.83727918543866
loss:  474.3793023469447
loss:  466.95424918064043
loss:  468.9280547948333
loss:  435.1878180935503
loss:  472.1620073001344
loss:  439.1497647464096
loss:  470.3348679303848
loss:  435.45110086673856
loss:  466.5449137439323
loss:  474.450005244963
loss:  470.693782360937
loss:  435.8266225933696
loss:  471.8647504796002
loss:  470.62466502839186
loss:  465.9758665213676
loss:  470.3782050814889
loss:  459.5245934618009
loss:  473.84870467491135
loss:  467.0185553589638
loss:  468.33323376711513
loss:  473.15713259489314
loss:  438.94003959926044
loss:  464.3226608453524
loss:  442.8115382393826
loss:  437.60154640279245
loss:  437.62291661467395
loss:  473.26176018185635
loss:  472.84627553548296
loss:  464.3643065620695
loss:  435.3089129587225
loss:  474.74669935689985
loss:  461.45260551583175
loss:  473.31749334668194
loss:  469.4593945894366
loss:  465.97487920618926
loss:  473.71361855419724
loss:  470.3579935529234
loss:  468.96430786612405
loss:  459.196677399142
loss:  465.5323284921084
loss:  437.4073131302563
loss:  468.4917375149163
loss:  465.041681949597
loss:  456.4316274599431
loss:  474.5706611949555
loss:  474.22133455026545
loss:  473.1145090989517
loss:  470.19379900724425
loss:  434.8980230569333
loss:  437.3048659532545
loss:  469.9868980365576
loss:  460.65826150221653
loss:  472.0434250255422
loss:  441.16982754337863
loss:  469.1227979892514
loss:  474.01223712265227
loss:  474.0888580425674
loss:  466.19518401801633
loss:  435.3988008960802
loss:  461.2796620742486
loss:  464.0947508943661
loss:  435.8969561042933
loss:  465.2816381279389
loss:  466.1109222889643
loss:  443.1557555020287
loss:  475.282511583242
loss:  440.8571432986936
loss:  469.0290937510036
loss:  464.0417760457792
loss:  467.7106575437409
loss:  441.7286064894839
loss:  473.29635282898886
loss:  463.7722775507872
loss:  470.42965946753907
loss:  459.4923731454289
loss:  466.1818611899632
loss:  436.00428133752405
loss:  435.24665601657733
loss:  435.4690259827424
loss:  437.3341849526215
loss:  470.23403663942474
loss:  441.58107072201346
loss:  475.05749042687654
loss:  431.4380856370579
loss:  432.8410009483092
loss:  427.65236353312196
loss:  454.5433606276374
loss:  467.6574733920055
loss:  429.90203567173216
loss:  463.5718530419946
loss:  462.8654704661888
loss:  430.3735694733784
loss:  467.10204747254096
loss:  464.6727790060319
loss:  430.3111265413449
loss:  430.0295031611223
loss:  428.1457021623788
loss:  467.3631850641716
