iter:  7000.0 , lambda:  1 , alpha:  1.0 , kernel: rbf method:  cobyla , catol:  0.001 , initiator:  1e-05
c_init:  [1.75599818e-06 8.31058108e-06 9.03605041e-06 ... 3.85431656e-07
loss:  444399.4325462192
loss:  422651.98530416616
loss:  417875.8939857102
loss:  426030.0420029589
loss:  506360.0363964186
loss:  414424.3889583821
loss:  472184.86672533373
loss:  497022.84594815545
loss:  419358.3409448543
loss:  449381.93550170364
loss:  421834.92159228463
loss:  460049.5531835528
loss:  419933.36086475453
loss:  472059.4275517365
loss:  485797.6933005611
loss:  455401.8380216317
loss:  447124.16277994367
loss:  426620.86776453356
loss:  497595.049797683
loss:  455387.4564080579
loss:  485935.0514372142
loss:  493711.7973035769
loss:  444317.1376088966
loss:  492654.9051134099
loss:  452298.65959883283
loss:  461222.10793497064
loss:  450491.54984685045
loss:  498333.3462443706
loss:  459928.1204665806
loss:  465696.71656600916
loss:  461335.88721672085
loss:  471295.0573787475
loss:  478964.07620307244
loss:  476657.48414062813
loss:  435840.380897162
loss:  414331.56749299855
loss:  418648.83790240367
loss:  464178.38745927357
loss:  466214.3248195757
loss:  456154.47000594
loss:  415777.1005885769
loss:  457588.54464622826
loss:  422567.74492063443
loss:  424011.53011858254
loss:  498986.99564878887
loss:  443974.4584789356
loss:  495949.52932872664
loss:  480724.15753312793
loss:  433434.69328662305
loss:  438753.8015628091
loss:  454668.1584459719
loss:  422322.550609584
loss:  441258.1257313256
loss:  495196.17954004114
loss:  447587.18803656125
loss:  449783.638375002
loss:  461550.13113715634
loss:  470521.29159634694
loss:  465049.1774059283
loss:  488024.139417613
loss:  466352.0202450129
loss:  416480.77119554573
loss:  414897.277529336
loss:  464921.38540887693
loss:  473328.71233297174
loss:  459007.27027927834
loss:  444833.20277257054
loss:  487844.23871613
loss:  486213.1665305825
loss:  455587.2248317629
loss:  474483.62864730455
loss:  445602.2767834523
loss:  435210.1267706303
loss:  419525.94247435714
loss:  453170.8381123808
loss:  463476.5639339032
loss:  415269.98942461784
loss:  494942.73801853595
loss:  494881.6887488081
loss:  402687.8071184247
loss:  484581.5820194674
loss:  389134.35004657594
loss:  403400.6247680552
loss:  396837.9286510268
loss:  404469.2700431403
loss:  389571.3746059921
loss:  442950.2441219787
loss:  416573.038294781
loss:  393905.35222402506
loss:  419922.82677862735
loss:  446078.4951847941
loss:  432592.5539164067
loss:  434685.0643533103
loss:  433745.64828282356
loss:  396948.88708568556
loss:  388406.84491851786
loss:  399723.2772742652
loss:  429664.29061568837
loss:  435191.65514224995
loss:  450470.70073234424
loss:  422097.5429183796
loss:  456699.80998422345
loss:  463055.90583034226
loss:  439581.10192539566
loss:  439389.3269837946
loss:  434283.8538860727
loss:  450375.48435656476
loss:  382441.3735395099
loss:  360564.38716692314
loss:  379174.7850719013
loss:  434184.4428861408
loss:  417999.5430279585
loss:  363592.53704827244
loss:  364348.1981166353
loss:  422386.69539010007
loss:  361529.9094886507
loss:  399753.35616354685
loss:  366592.09111966426
loss:  391460.9619050179
loss:  408100.9417890499
loss:  396531.9406469971
loss:  360746.7606094583
loss:  421400.3099878766
loss:  360873.1598529113
loss:  362926.2620204776
loss:  404611.6405689911
loss:  428151.2401191802
loss:  391646.9995392792
loss:  421321.1036149674
loss:  361075.78463586286
loss:  404124.4357321435
loss:  366161.5058991926
loss:  351728.91292220633
loss:  334978.42353455
loss:  373662.33838053374
loss:  347590.23655609915
loss:  378636.09582425974
loss:  391733.6714735571
loss:  393496.25280536414
loss:  393854.6601287448
loss:  387698.43884016003
loss:  340279.6717644429
loss:  379601.27629940916
loss:  374027.3983720441
loss:  380419.12172448466
loss:  373190.6263052021
loss:  370386.2143239588
loss:  385730.93306062033
loss:  391596.1036731879
loss:  337410.37644083094
loss:  342626.4587705008
loss:  382639.32317369524
loss:  369504.5393996885
loss:  400197.9022593929
loss:  328307.868208627
loss:  327267.8443425949
loss:  356620.1583387843
loss:  370912.1008811897
loss:  375408.33910197805
loss:  368873.08230216714
loss:  365547.32707548485
loss:  376202.9820545043
loss:  368892.1716308099
loss:  329753.6743174853
loss:  367623.79486324487
loss:  384875.7431176265
loss:  359322.11742883455
loss:  364795.2075641447
loss:  332222.2846558033
loss:  396220.28875095857
loss:  386338.4432317532
loss:  353414.9630740814
loss:  330535.81919032213
loss:  368217.0558172784
loss:  395808.29162997386
loss:  380180.40500999347
loss:  375343.10593943746
loss:  379997.6040532575
loss:  332733.9372234927
loss:  380524.91558482754
loss:  391571.6834447607
loss:  326293.7995591394
loss:  306740.12329336646
loss:  314154.9176277035
loss:  307690.8213371939
loss:  342818.104383128
loss:  339674.97844398714
loss:  342849.0027293447
loss:  340768.6722316958
loss:  343907.8632852739
loss:  357109.7336379517
loss:  361358.4134155479
loss:  314672.69159019436
loss:  315976.18119495275
loss:  310260.38341788854
loss:  317384.9291956621
loss:  343249.7185217565
loss:  356061.73807616025
loss:  368576.14236877253
loss:  352375.0618733869
loss:  367162.05026653985
loss:  369011.4263630363
loss:  354159.95591250394
loss:  346976.5198686441
loss:  360591.3624040727
loss:  351971.7324548035
loss:  337861.63427188736
loss:  363784.07216337806
loss:  312903.62628318206
loss:  360879.07852680417
loss:  337551.5863776056
loss:  362870.5170468154
loss:  361010.0446329541
loss:  314811.62458326865
loss:  342735.20318889554
loss:  307305.1792203107
loss:  345817.8841539494
loss:  344583.52307037305
loss:  347733.6888169631
loss:  361924.92925092054
loss:  362307.7454660583
loss:  337267.530556488
loss:  310236.3784259828
loss:  359348.82197714545
loss:  344912.46619271766
loss:  316173.10050522507
loss:  354566.12487453857
loss:  306644.5469553057
loss:  314149.41582678235
loss:  306974.4929558643
loss:  297911.896208907
loss:  296883.40987952944
loss:  301496.5879098923
loss:  357871.8346371497
loss:  296648.5047304498
loss:  298281.4416751545
loss:  294385.82288420957
loss:  347313.72867068613
loss:  343248.0192130227
loss:  295283.4038518223
loss:  328290.7340456789
loss:  328780.05911982927
loss:  330774.24835114327
loss:  354400.3030426756
loss:  298222.33288216725
loss:  345347.3110872671
loss:  329238.7930650768
loss:  300220.7140644914
loss:  346270.7597467566
loss:  354631.5039416062
loss:  323481.75211848994
loss:  338317.1035365051
loss:  326822.11974646064
loss:  297822.8757119696
loss:  290573.86799530283
loss:  281759.9710036848
loss:  284333.18584144657
loss:  323499.81642100145
loss:  321922.89407271886
loss:  268857.4856249042
loss:  262428.5053889211
loss:  316537.81388305355
loss:  314017.6832175645
loss:  257955.23305883503
loss:  260133.23917658842
loss:  252721.09338347608
loss:  292919.59509920457
loss:  303187.5448917686
loss:  306443.2010705037
loss:  293465.6511605772
loss:  297474.48139552947
loss:  297076.2280872195
loss:  306426.0611321432
loss:  303926.70267788845
loss:  301502.75832169823
loss:  301953.9350648794
loss:  253951.74998144057
loss:  290564.930085569
loss:  285014.2279580131
loss:  252355.10187956603
loss:  245715.1369643914
loss:  293315.71393420786
loss:  278908.0875775255
loss:  246302.63977271927
loss:  292830.95987260935
loss:  247276.90143765084
loss:  285345.5234091532
loss:  278862.30693737394
loss:  292664.2542250138
loss:  282202.1225023886
loss:  290868.3074332011
loss:  279888.0316582442
loss:  275750.3927700304
loss:  296081.0344166408
loss:  279758.4736924539
loss:  266172.70211276447
loss:  247977.1884991754
loss:  289579.8850715956
loss:  249203.8853297493
loss:  291704.8973308897
loss:  289825.80395129626
loss:  296905.7978759546
loss:  291772.4144724732
loss:  284711.4703452096
loss:  279936.6988118059
loss:  240328.60717426863
loss:  233495.08678029376
loss:  267806.173798099
loss:  234048.71873812238
loss:  280704.7276498574
loss:  277821.35599617724
loss:  233034.2072303047
loss:  276578.8107422195
loss:  263657.1897232064
loss:  268368.2875491466
loss:  233245.4987726019
loss:  278844.5948308749
loss:  233589.28433422008
loss:  236348.27256187174
loss:  278003.24910754303
loss:  269671.7693608603
loss:  264242.0482812415
loss:  278161.9034624353
loss:  235719.53979029317
loss:  261956.1024451572
loss:  235442.71562767227
loss:  267153.06848862255
loss:  263838.5195616559
loss:  235064.70370049245
loss:  237345.20115289188
loss:  235004.63655591107
loss:  236633.00542684182
loss:  273278.2356300771
loss:  233907.79092111855
loss:  269423.6886371264
loss:  233442.85488316676
loss:  271754.1356014523
loss:  235961.75010249414
loss:  266952.5066382446
loss:  274339.6000897477
loss:  232896.348087878
loss:  264702.2101886777
loss:  253639.35498784637
loss:  229927.76570845302
loss:  235499.8372804062
loss:  220420.1311674674
loss:  222970.0233312506
loss:  259577.60521559324
loss:  255746.1204810609
loss:  258114.0955085662
loss:  223333.48565188205
loss:  249150.36172344483
loss:  253988.15202073674
loss:  261041.24111627162
loss:  224307.1335241908
loss:  221674.48185294107
loss:  245457.6221795796
loss:  259066.5042693525
loss:  253295.46643624592
loss:  255132.33806378694
loss:  223097.17434113883
loss:  261640.07701040054
loss:  224467.18900557063
loss:  245738.9699692704
loss:  264082.3548304709
loss:  254825.47374223737
loss:  257388.78912399316
loss:  259323.70944031602
loss:  255076.03817420185
loss:  246802.2569805347
loss:  255691.17314917382
loss:  251529.75862388226
loss:  247797.18468425912
loss:  251494.6144598709
loss:  244424.06412376076
loss:  258435.52191492243
loss:  261081.65525298603
loss:  259458.92167947226
loss:  226550.90511071045
loss:  260774.09020471567
loss:  226995.0544390073
loss:  261440.83159729882
loss:  246796.00414201658
loss:  264545.7030071197
loss:  256813.73690162404
loss:  220497.2583895639
loss:  224500.958803643
loss:  220620.3814836402
loss:  260703.39909094374
loss:  264338.12942683266
loss:  226885.51991109308
loss:  263057.0380542397
loss:  246103.72537862262
loss:  243516.03293875963
loss:  250991.14943344888
loss:  259436.50170826825
loss:  246428.5829520864
loss:  248368.36579895145
loss:  259308.25658544374
loss:  228276.265944611
loss:  220540.07102085292
loss:  259848.6871135842
loss:  260066.39672619148
loss:  220791.40431094222
loss:  226496.8450823558
loss:  252798.61704588876
loss:  262879.42516301194
loss:  224256.0118668739
loss:  253049.96937357908
loss:  262963.85447843495
loss:  222969.42529129246
loss:  244339.7348417887
loss:  247016.47351620518
loss:  255701.02474253476
loss:  262279.76312394644
loss:  256162.5332779496
loss:  220949.84824032747
loss:  261059.87495561
loss:  226631.3040031383
loss:  257569.59707947596
loss:  222871.58231352933
loss:  264594.4911973875
loss:  250219.23736253442
loss:  252790.08446749576
loss:  221188.3085023618
loss:  249587.99930009877
loss:  220685.5274389611
loss:  262203.46393542265
loss:  250890.60544262326
loss:  253410.32508284127
loss:  222580.9529080714
loss:  254782.97555242068
loss:  264466.28983894805
loss:  259688.33719022377
loss:  255187.7083687505
loss:  262224.87463021657
loss:  246473.10327201374
loss:  252954.59358105334
loss:  254513.93204199252
loss:  259239.79640983764
loss:  256863.69494800322
loss:  254562.51155157716
loss:  222742.25284445888
loss:  223305.38296585646
loss:  223363.71317120743
loss:  260170.7441161622
loss:  220983.89965353755
loss:  264185.44547914405
loss:  260091.358077884
loss:  249050.42367288005
loss:  259762.1000868219
loss:  220775.76516366386
loss:  255672.563761455
loss:  222619.16531788427
loss:  220607.09992531512
loss:  248237.62127556032
loss:  221227.6141030012
loss:  250377.68863960943
loss:  224246.11719675775
loss:  262552.03407130187
loss:  244400.55335278812
loss:  247540.63831026063
loss:  220785.07995184258
loss:  243478.39154653298
loss:  261652.0610818426
loss:  260489.1745773762
loss:  244793.06031833927
loss:  248636.40349537128
loss:  222389.63674685193
loss:  262671.68178368435
loss:  218133.05405167222
loss:  218933.84521372203
loss:  211342.48956626968
loss:  245766.50360948936
loss:  246297.23097140173
loss:  251189.1537446372
loss:  244401.2383039681
loss:  234788.44607341068
loss:  242418.9776127049
loss:  239210.15392283842
loss:  251686.20847814
loss:  252556.16338398808
loss:  238266.8946164344
loss:  252131.4826905398
loss:  241011.50822087532
loss:  253402.31141507914
loss:  237239.4217543837
loss:  240516.71582217023
loss:  237892.8439696683
loss:  246994.7000971449
loss:  216117.1815076043
loss:  253073.09787603494
loss:  209714.11227651103
loss:  271994.074512815
loss:  272272.8745796757
loss:  273336.967365959
loss:  202665.6891043749
loss:  224840.79143295222
loss:  234724.0099341889
loss:  232663.08271329157
loss:  240640.95911927495
loss:  237863.8299202902
loss:  235406.2215933432
loss:  239786.76938983213
loss:  234200.35191932347
loss:  236403.2209969093
loss:  237897.95708957518
loss:  204635.74218179012
loss:  233328.65325336604
loss:  204865.6323751555
loss:  243124.9052465378
loss:  232544.54973376548
loss:  198216.4737806958
loss:  202626.61826415244
loss:  189390.66123581532
loss:  193671.1080374353
loss:  191624.16943690254
loss:  212464.64589430782
loss:  196502.9315608691
loss:  214647.50302491713
loss:  198029.9332338634
loss:  195255.89067525446
loss:  220961.85479034996
loss:  216079.13282604108
loss:  225041.42842835758
loss:  218051.76794175385
loss:  219899.02637833456
loss:  189386.66892859718
loss:  188410.06657944436
loss:  191814.7914348056
loss:  221064.08127985962
loss:  188566.85070600538
loss:  217579.76509223526
loss:  224923.63343813992
loss:  221434.15073412648
loss:  188981.96107008995
loss:  222525.5451029181
loss:  221293.82441267234
loss:  217054.43176281778
loss:  221073.66776041547
loss:  211122.741007059
loss:  224367.11350181221
loss:  217990.18500806374
loss:  219232.33131969123
loss:  223726.43892769542
loss:  188367.75979932654
loss:  182038.468289698
loss:  186587.849988378
loss:  184048.25210768054
loss:  184071.22544351645
loss:  215640.38799305478
loss:  215503.32722840927
loss:  207996.1142911108
loss:  182120.855279121
loss:  217148.98408281544
loss:  205470.46433200472
loss:  215884.5190137475
loss:  212503.20894300158
loss:  209447.4184142054
loss:  216262.29338068492
loss:  213271.24788577057
loss:  212083.4951462263
loss:  203414.0516121636
loss:  209063.55482416842
loss:  183891.54723407328
loss:  211496.33194466296
loss:  208566.37444179287
loss:  200896.666410853
loss:  216758.80113814023
loss:  216629.0916189987
loss:  215738.65401818007
loss:  213162.40827628708
loss:  181796.56621842878
loss:  183798.3010570188
loss:  212977.223672636
loss:  204689.4284435814
loss:  214445.3929098334
loss:  185237.24227376762
loss:  212218.21882294267
loss:  216501.06882378363
loss:  216568.6091578936
loss:  209636.39882717034
loss:  182211.96962146045
loss:  205305.90590316447
loss:  207795.0381726099
loss:  182624.62423824557
loss:  208816.06334804674
loss:  209558.87053426306
loss:  186877.8312748099
loss:  217516.7857466203
loss:  184981.73225846534
loss:  212133.46881139808
loss:  207656.93047459162
loss:  210935.96109120376
loss:  185689.39113685305
loss:  215815.01624608552
loss:  207470.92611449168
loss:  213366.49645017798
loss:  203670.31565610945
loss:  209626.9296973531
loss:  182620.9615847146
loss:  182088.10670575206
loss:  182257.1207698009
loss:  183822.7977888891
loss:  213010.10412976102
loss:  187259.94525506388
loss:  217264.10830200097
loss:  177494.5732411173
loss:  178580.64123621106
loss:  176089.50062551652
loss:  199633.9157404884
loss:  210917.06366838518
loss:  177745.37842504412
loss:  207378.53623577024
loss:  206853.49823969867
loss:  176630.29697506182
loss:  210509.99060994523
loss:  208424.816796545
loss:  176576.17660897117
loss:  178035.050277779
loss:  176492.2393381339
loss:  210642.09068308005
loss:  208211.47904972793
loss:  177581.6287443245
loss:  175469.84565898133
