iter:  7000.0 , lambda:  1 , alpha:  0.25 , kernel: rbf method:  cobyla , catol:  0.001 , initiator:  1e-05
c_init:  [9.50448164e-07 3.43538421e-06 2.41009645e-07 ... 7.66770783e-06
loss:  49315.37078031861
loss:  43840.73441535261
loss:  48210.257559811536
loss:  42822.011073325055
loss:  46846.59806475666
loss:  43084.69383898169
loss:  34847.09457261944
loss:  38305.38122739255
loss:  35262.65090915494
loss:  47459.72403143258
loss:  34680.967624328965
loss:  39078.04016214704
loss:  42407.170809714284
loss:  40153.10642116999
loss:  41493.290422523285
loss:  31835.114672293515
loss:  31821.776151450664
loss:  36017.994511256555
loss:  37937.62042507075
loss:  34477.01090983705
loss:  38191.47831343066
loss:  37723.353240052435
loss:  36728.748590938485
loss:  37653.029572577005
loss:  38611.93752130152
loss:  38478.32096824184
loss:  35866.664601289456
loss:  36596.067640992245
loss:  36224.8500063136
loss:  37383.76677998739
loss:  39515.230752687225
loss:  37132.725211690646
loss:  36454.041552315524
loss:  37713.85542553721
loss:  39582.16494322243
loss:  38468.062407593505
loss:  38525.87395412342
loss:  39946.43329198555
loss:  38801.94927096451
loss:  30351.571338223217
loss:  30993.84480173043
loss:  31267.580568317724
loss:  30955.946899080955
loss:  39771.483338190585
loss:  31433.29587699485
loss:  38926.29711035851
loss:  29278.493263592667
loss:  36239.7123956076
loss:  35257.23444187792
loss:  34923.589033636265
loss:  28615.152037350737
loss:  28391.668378820832
loss:  34744.604510133504
loss:  27372.37008022362
loss:  28011.943254343445
loss:  28197.08205709882
loss:  26366.13735565061
loss:  32524.786982459926
loss:  30842.214180187162
loss:  26430.300001563817
loss:  30633.600991447845
loss:  26155.81968446551
loss:  32184.22660064558
loss:  32138.570905140434
loss:  31088.974950598775
loss:  30581.932502891417
loss:  32187.555555277286
loss:  26352.380453170535
loss:  30030.003545152333
loss:  30401.9897756659
loss:  30048.586584423676
loss:  30752.9048847677
loss:  26220.33937720853
loss:  26221.272458817442
loss:  30195.937053127585
loss:  31016.248264004822
loss:  32125.180011711072
loss:  30749.872900437083
loss:  31218.465930636034
loss:  25680.904985328263
loss:  25724.73010511672
loss:  25717.39992934321
loss:  24556.237664977463
loss:  29823.27310298613
loss:  29144.07965268821
loss:  23728.175944383474
loss:  23710.180949116715
loss:  28901.8129128023
loss:  23874.63107336771
loss:  28885.806604135454
loss:  24210.579588043103
loss:  28298.389007753445
loss:  23394.05595170685
loss:  23256.96514045556
loss:  28553.904952167366
loss:  23696.272736111958
loss:  28180.2779462401
loss:  22809.907251211687
loss:  27478.72499367286
loss:  27119.346295666553
loss:  26533.926943833692
loss:  22876.871180532664
loss:  26621.442288891525
loss:  27362.860297448573
loss:  26972.188853911062
loss:  26608.420207515042
loss:  27765.064872662515
loss:  22808.182647494385
loss:  22617.15102346784
loss:  22321.02164425992
loss:  22030.39241370439
loss:  26305.80774947984
loss:  21781.451586409927
loss:  22145.652659014984
loss:  21708.577249617585
loss:  26426.25640808971
loss:  26597.777521068765
loss:  26579.525980110095
loss:  26413.286985009465
loss:  21927.41363269703
loss:  26534.84998441822
loss:  21213.291462507073
loss:  21227.216605867518
loss:  20049.394361203194
loss:  23996.801231039717
loss:  24043.352628144654
loss:  24335.21150237009
loss:  20596.217101739796
loss:  23145.857322138545
loss:  24302.31587639831
loss:  22986.345885522096
loss:  24174.874773262145
loss:  20651.499786844484
loss:  23459.867435149015
loss:  23481.311866533175
loss:  20447.388113703764
loss:  20905.286220755428
loss:  23239.618802531735
loss:  20689.290832081075
loss:  20621.66956228272
loss:  23803.623616566652
loss:  23486.90323182933
loss:  24368.16863860886
loss:  23981.025946799688
loss:  20586.603168850288
loss:  23661.958128862647
loss:  23492.715697261698
loss:  23219.764721533666
loss:  23339.303865108945
loss:  23404.844057187584
loss:  23996.880936737456
loss:  22799.524497972976
loss:  23968.447344355885
loss:  23392.940609388264
loss:  20710.281284417993
loss:  24427.140810595625
loss:  23378.301334197997
loss:  20299.175913668732
loss:  23182.38693126074
loss:  24106.426981214954
loss:  23382.93094884649
loss:  23980.86765964107
loss:  20626.97788908484
loss:  20601.146112385417
loss:  20595.20087377061
loss:  23661.447244376537
loss:  20066.652753056784
loss:  23373.401349305066
loss:  23872.319767091714
loss:  20543.059687258075
loss:  20062.83918206928
loss:  23248.777624508726
loss:  19893.393944062558
loss:  23476.396184726425
loss:  19889.69946817321
loss:  23649.997737035126
loss:  20339.16002582105
loss:  22805.25023631163
loss:  23770.73168665236
loss:  23848.205420414073
loss:  20089.933940971365
loss:  23313.594957897756
loss:  23219.291658267073
loss:  23230.438666436025
loss:  23162.767432686884
loss:  23007.471234393714
loss:  20559.883588019187
loss:  19848.59494051125
loss:  19874.996631612055
loss:  23079.406185471184
loss:  19530.681432315017
loss:  20117.068358957793
loss:  23339.28597099446
loss:  19284.501644741562
loss:  22401.031531679164
loss:  22721.228895892404
loss:  19441.51728967289
loss:  21684.764013471493
loss:  19718.828791836087
loss:  21532.28415176537
loss:  19984.225021045062
loss:  22426.380530697115
loss:  22581.65250664748
loss:  21884.975885256543
loss:  20512.789577801228
loss:  20120.97653256462
loss:  22671.7553678361
loss:  21793.479526944877
loss:  22610.77720847159
loss:  22700.484814524112
loss:  21541.77896263967
loss:  22670.96625930302
loss:  21693.695366215343
loss:  21955.068958491596
loss:  21774.62394428776
loss:  22785.018934099484
loss:  21935.64975440197
loss:  22109.280212952955
loss:  21982.211555244303
loss:  22267.246629867364
loss:  22470.552020550218
loss:  21909.99008812493
loss:  20540.308210054787
loss:  19222.05748988521
loss:  19114.03236354419
loss:  21882.748636128952
loss:  22240.415505545876
loss:  21928.745389062904
loss:  18906.88259377163
loss:  21805.964029720846
loss:  19476.258822540156
loss:  19714.24811561602
loss:  22505.642570528984
loss:  21460.079491692002
loss:  22639.433214693036
loss:  22461.37259612838
loss:  19954.568386665203
loss:  19790.276855203007
loss:  21691.41354996547
loss:  19595.460699900974
loss:  21363.968300743247
loss:  22629.550225376992
loss:  21589.87954693492
loss:  21365.146194637975
loss:  21935.53204313931
loss:  22197.346439958394
loss:  22044.473818443876
loss:  22596.770927590635
loss:  22081.76271326608
loss:  18932.974646260514
loss:  18950.468346678263
loss:  22024.968288661858
loss:  22377.265052150582
loss:  21847.70700650932
loss:  20034.589937334367
loss:  22406.423423144766
loss:  22454.686304673764
loss:  21744.17222869694
loss:  22308.855211200185
loss:  21487.61649186828
loss:  19815.844673425883
loss:  19416.468623668585
loss:  21654.7239962489
loss:  21994.21404583929
loss:  18860.343028723622
loss:  22679.145734536603
loss:  22619.191938923723
loss:  18581.84408737398
loss:  26896.248750823186
loss:  18016.040859204808
loss:  18842.816985392208
loss:  18566.78934672896
loss:  18667.326652834046
loss:  17938.69579178985
loss:  21061.024676858397
loss:  20403.212342768213
loss:  18086.420951264707
loss:  20507.148826671175
loss:  21221.74700246616
loss:  20678.078261715935
loss:  20893.6247503595
loss:  20705.09101191713
loss:  18487.93145185866
loss:  17800.455499913965
loss:  18425.425115778897
loss:  20632.25142841753
loss:  20803.724830370058
loss:  21292.42843462845
loss:  20492.28110443997
loss:  21296.528513863344
loss:  21374.235059114253
loss:  20738.53903342702
loss:  20922.10507715625
loss:  20572.26378590566
loss:  21193.469382832875
loss:  18020.006582163474
loss:  20757.137671754266
loss:  18603.189032190145
loss:  21323.445195968838
loss:  20815.24888679165
loss:  18004.666932039192
loss:  18192.957320220656
loss:  21259.719370840852
loss:  17754.8304807066
loss:  20590.40926912878
loss:  18365.667715210406
loss:  20351.040453406433
loss:  20828.990854592663
loss:  20273.78060582547
loss:  17665.456507749823
loss:  21088.29838615991
loss:  17582.46887157465
loss:  17693.177872683264
loss:  20519.854875572382
loss:  21109.91806195659
loss:  20154.85395195028
loss:  20775.40041294936
loss:  17502.118679926174
loss:  20444.618483148646
loss:  17884.08350807377
loss:  17574.631368183076
loss:  20282.974405912028
loss:  20280.92626082636
loss:  18181.97549361428
loss:  20392.6962211218
loss:  20878.34508711656
loss:  20932.301066279797
loss:  21076.380249338567
loss:  20299.565915885756
loss:  17889.685828596943
loss:  20525.282023010233
loss:  20413.871287939237
loss:  20510.357824436094
loss:  20393.33259321919
loss:  20201.532870273426
loss:  20705.01278391957
loss:  20774.74924063304
loss:  17541.788407674783
loss:  18212.194730094096
loss:  20608.167565390533
loss:  20242.4862602906
loss:  21164.88374433
loss:  17659.391604454864
loss:  21065.79444906129
loss:  19966.61438938337
loss:  20452.91570279854
loss:  20615.240283719744
loss:  20469.323066789242
loss:  20222.536682960363
loss:  20648.07095681857
loss:  20371.918567987366
loss:  17299.6619085973
loss:  19660.96378171596
loss:  20343.35797095096
loss:  19591.133404696026
loss:  19801.756143304032
loss:  17903.76662226118
loss:  20444.285762734584
loss:  20370.86612316103
loss:  19305.332542085423
loss:  17826.04820707266
loss:  19630.78842044041
loss:  20448.208658683365
loss:  20186.326539956688
loss:  20056.39688801445
loss:  19755.0509627259
loss:  17913.62864345559
loss:  20063.633621987457
loss:  20584.94432835869
loss:  17697.726034573876
loss:  19657.810866198084
loss:  17865.879065752215
loss:  17959.89221716713
loss:  19740.478615768126
loss:  19599.850021326747
loss:  19743.04108622325
loss:  19651.0694147165
loss:  19770.521916165315
loss:  20253.93312615821
loss:  19734.671115582078
loss:  18091.52326358172
loss:  17915.825792739884
loss:  17434.54995877197
loss:  17921.366586309676
loss:  18917.76248376908
loss:  19774.32506630043
loss:  20464.94095120829
loss:  19812.206548128877
loss:  20271.44234493199
loss:  20404.52546748094
loss:  19739.630747156316
loss:  20011.963256767212
loss:  20446.360865954237
loss:  20116.574766500507
loss:  19663.568631789134
loss:  20331.40837257564
loss:  18000.744009534825
loss:  20356.63261353777
loss:  19518.361424842184
loss:  20419.86974880359
loss:  20380.3442113775
loss:  17880.199615417663
loss:  19743.340594752695
loss:  17363.662743324803
loss:  19857.93434520882
loss:  19450.958303709685
loss:  19944.67416516153
loss:  20186.153254677352
loss:  20200.612608506348
loss:  19634.215221302253
loss:  17153.58623978025
loss:  20485.7037931095
loss:  19969.934439447406
loss:  17783.62127798138
loss:  20343.87831647519
loss:  17588.065827155602
loss:  17770.05479994339
loss:  20624.552034407945
loss:  20291.943678330634
loss:  16900.09503995115
loss:  17383.561410536367
loss:  20317.347965634264
loss:  17271.37548123647
loss:  16907.301718447085
loss:  20280.530025947828
loss:  20254.191637071475
loss:  20100.52687954632
loss:  17319.573622611213
loss:  19591.971221810483
loss:  19496.397547563098
loss:  19587.410998997166
loss:  20333.331251732827
loss:  17349.166397249563
loss:  19969.316974083802
loss:  19631.51448335264
loss:  17398.202783694982
loss:  20184.85607104979
loss:  20351.633888261273
loss:  19374.059893824062
loss:  19909.653278332255
loss:  19491.86186758332
loss:  17034.516726653947
loss:  17188.088661169222
loss:  19940.630286300173
loss:  17374.433862791815
loss:  19861.0927406166
loss:  19899.594771716704
loss:  16809.034379184
loss:  16122.15891927022
loss:  19554.069029053433
loss:  19467.753837400054
loss:  16517.7702210768
loss:  16288.013371075087
loss:  18962.531241951638
loss:  19017.55623954557
loss:  19467.742360805467
loss:  19386.704671370706
loss:  19193.343490186202
loss:  19333.398349797797
loss:  18841.499884819234
loss:  19385.45365902165
loss:  19568.446579772535
loss:  19440.1927925897
loss:  19459.689340851357
loss:  16294.257308937022
loss:  18930.565233427886
loss:  18833.354974120375
loss:  16448.739007224856
loss:  19001.087026471632
loss:  19530.867231212844
loss:  18929.32555932049
loss:  16073.770965035064
loss:  19298.410684479244
loss:  16529.619726514924
loss:  19168.096516751637
loss:  18888.66807909061
loss:  19163.71145770245
loss:  19148.321114620092
loss:  19365.67908424285
loss:  18684.909782802348
loss:  18818.509765192484
loss:  19196.107070103146
loss:  18926.989426992677
loss:  17034.814263947625
loss:  16314.932425555338
loss:  19178.134135484812
loss:  16333.978769045918
loss:  19461.25435625824
loss:  19333.82194805335
loss:  19279.229434113764
loss:  19487.735103537816
loss:  19130.900596901363
loss:  18674.61783488212
loss:  16165.513643488464
loss:  19005.84618016995
loss:  19011.918947089103
loss:  16218.688829956081
loss:  19415.042883373677
loss:  19388.477225831175
loss:  16032.712871834932
loss:  19259.601504181384
loss:  18613.94418908316
loss:  18980.47825533028
loss:  15967.326755930702
loss:  19210.368919521683
loss:  16112.688425710896
loss:  16218.846405470525
loss:  19202.29754568193
loss:  18856.035254631584
loss:  18678.119754031268
loss:  19275.467808289366
loss:  16092.205657927583
loss:  18671.292661380885
loss:  16009.82486464852
loss:  18454.151149366822
loss:  18423.312877923177
loss:  16125.304035427587
loss:  16462.42166983191
loss:  16084.92919895279
loss:  16257.61971435004
loss:  19081.35404109227
loss:  16320.337884813329
loss:  18927.328499728563
loss:  15934.932107725046
loss:  18942.095344612855
loss:  16289.160922399595
loss:  18695.23131563857
loss:  19003.276400810882
loss:  15746.537975102083
loss:  18328.15496900169
loss:  16486.039078224305
loss:  16063.446964728968
loss:  18740.70845605989
loss:  18398.83099981142
loss:  15878.079393600528
loss:  18592.666517842485
loss:  18659.211064772157
loss:  18792.06480438329
loss:  16145.247241602683
loss:  18441.373510272053
loss:  18578.854822390596
loss:  18851.72687175999
loss:  16163.559015816596
loss:  16105.641370434232
loss:  18238.303984447833
loss:  18786.094781412456
loss:  18543.828543260748
loss:  18633.67603496904
loss:  15912.917703314766
loss:  18957.42595650321
loss:  16233.49817438801
loss:  18249.15576331005
loss:  18866.317001738753
loss:  18462.067850069132
loss:  18728.730864394885
loss:  18794.306025620914
loss:  18627.363130064565
loss:  18208.804659175075
loss:  18657.83215361274
loss:  18444.870422936783
loss:  18364.806973684157
loss:  18455.131135670374
loss:  18158.00757691395
loss:  18582.01324485046
loss:  18843.433641122854
loss:  18717.25739823772
loss:  16333.708889732203
loss:  18749.622469623177
loss:  16275.65094940392
loss:  18371.388858393202
loss:  18212.276364878107
loss:  18743.543795613663
loss:  18538.773801613454
loss:  15670.892320578281
loss:  16154.554863848336
loss:  15691.667825925277
loss:  18542.439966712456
loss:  18703.219387064863
loss:  16182.177268998914
loss:  18759.633759120683
loss:  18146.144500627353
loss:  18009.83327026288
loss:  18320.209656931056
loss:  18595.386990739597
loss:  18182.547143463966
loss:  18039.611748228457
loss:  18683.112047541275
loss:  16197.938413025453
loss:  15677.795727033495
loss:  18168.39935724995
loss:  18696.79995534422
loss:  15607.956347806943
loss:  16086.836529209279
loss:  18338.891733625147
loss:  18698.84491251116
loss:  16185.00083569451
loss:  18081.64947256157
loss:  18468.647330486656
loss:  15739.301828543264
loss:  18000.275243949916
loss:  18142.352164037904
loss:  18277.621365730316
loss:  18681.189295266067
loss:  18501.754290583576
loss:  15199.03754735749
loss:  18323.454780810625
loss:  15797.731719661395
loss:  17982.139479722286
loss:  15815.09829843698
loss:  18258.694598718223
loss:  17864.082499074182
loss:  17995.962045798628
loss:  15169.336263841606
loss:  17805.656050023288
loss:  15603.862260457085
loss:  18255.46245483553
loss:  17873.23511797426
loss:  17987.13271766822
loss:  15212.971366478048
loss:  18108.95427234379
loss:  18283.996226192427
loss:  18256.81582730802
loss:  17997.95993409547
loss:  18306.954826951343
loss:  17743.171983846467
loss:  18088.601744666616
loss:  18045.13393832551
loss:  18236.05205568995
loss:  18159.666104857784
loss:  18057.583150857718
loss:  15644.526323175322
loss:  15519.633531458354
loss:  15239.201415808368
loss:  18271.514382853617
loss:  15152.890478328882
loss:  17984.999644596446
loss:  18185.288952392308
loss:  17746.5045932427
loss:  18179.10127128877
loss:  15516.55957198079
loss:  17880.7454617704
loss:  15262.953294753046
loss:  15074.298401312431
loss:  17570.040930376228
loss:  15130.641545148956
loss:  17806.172490481797
loss:  15523.194028031014
loss:  18268.789515137327
loss:  17450.499143239264
loss:  17538.378499187005
loss:  15198.821372498429
loss:  17415.17963138559
loss:  18216.358281421046
loss:  18114.98023915925
loss:  17494.146106054257
loss:  17579.516980727312
loss:  15267.56157302483
loss:  18146.619439790033
loss:  15409.096691994815
loss:  17897.320214100324
loss:  17863.36584100952
loss:  17979.633301392918
loss:  18036.793625927756
loss:  18151.118201016103
loss:  17898.643131733093
loss:  17467.61140259451
loss:  17658.464903351804
loss:  17605.638037606244
loss:  17827.12400859907
loss:  18151.278714406504
loss:  17115.845372684493
loss:  18234.56554197388
loss:  17712.579488949672
loss:  18138.064408199036
loss:  17584.390605152017
loss:  17694.520382159633
loss:  17541.457856370558
loss:  18016.449734980444
loss:  15506.234139862536
loss:  18131.845768754036
loss:  15605.129807526546
loss:  15357.332416350539
loss:  15724.108158150806
loss:  15496.768028236485
loss:  17617.45016154028
loss:  17450.769459319046
loss:  17916.8903358503
loss:  17808.292313109232
loss:  18159.720370397332
loss:  18059.352289083272
loss:  18011.895625260277
loss:  18138.74551459126
loss:  17898.690969611755
loss:  17819.92543624826
loss:  17892.362115934262
loss:  15637.156340581609
loss:  17862.138832942208
loss:  15188.899502581813
loss:  18141.42367338526
loss:  17803.62156788065
loss:  15280.038437967716
loss:  17551.200778918617
loss:  17123.1109801667
loss:  15511.137975607311
loss:  15680.68999261395
loss:  17613.390313743563
loss:  15663.412473983986
loss:  17722.91329271144
loss:  15723.136423566308
loss:  15683.209480708163
loss:  18064.171036680207
loss:  17748.84935778294
loss:  18163.143602119795
loss:  17861.291995756797
loss:  18086.845302050406
loss:  15534.567158627697
loss:  18023.368061735953
loss:  15556.85121826271
loss:  17736.809433239618
loss:  15034.409055123804
loss:  17694.844387650628
loss:  17929.42286551828
loss:  17916.785657341916
loss:  14862.34817368319
loss:  17827.158901205486
loss:  17265.034407535903
loss:  17541.151510741984
loss:  17305.490701760817
loss:  17205.724119672628
loss:  17801.06748912384
loss:  17337.121764526266
loss:  17602.869563340693
loss:  17862.400217046565
loss:  15209.647289640183
loss:  17303.93565995571
loss:  15475.28420426931
loss:  14986.857284719967
loss:  14984.017935344747
loss:  17837.209959976775
loss:  17851.73320033725
loss:  17531.183157822565
loss:  15010.602934835877
loss:  17887.699252264832
loss:  17266.467499567516
loss:  17972.616088734194
loss:  17423.20818731424
loss:  17535.36846371068
loss:  17870.03232798508
loss:  17411.272895228656
loss:  17695.6438344563
loss:  17240.368553520475
loss:  17451.329295302494
loss:  14964.524612393501
loss:  17764.44821601838
loss:  17598.55882478906
loss:  17025.95121340809
loss:  17672.439352674668
loss:  17978.216229682654
loss:  17847.833878589696
loss:  17764.48996478435
loss:  14730.847191189088
loss:  14854.078615517625
loss:  17622.576935114183
loss:  17212.858598476858
loss:  17539.2082670458
loss:  15184.627280167
loss:  17576.2094529903
loss:  17745.533038789847
loss:  17797.701665960725
loss:  17427.93912487299
loss:  14867.95975699715
loss:  17173.247596153236
loss:  17239.458179113655
loss:  14728.442678713218
loss:  17027.10433229666
loss:  17418.13386564058
loss:  15225.509344211696
loss:  17659.600637037616
loss:  15191.142956992791
loss:  17558.907185301676
loss:  17397.27648297893
loss:  17121.492582301762
loss:  15334.903691947127
loss:  17842.45572031488
loss:  17356.339307400733
loss:  17437.617831678388
loss:  17127.600543690074
loss:  17403.442070111956
loss:  14876.733997093528
loss:  14853.752530034399
loss:  14879.731614124534
loss:  14854.038418962895
loss:  16995.444547150662
loss:  15327.056018083185
loss:  17594.248554086713
loss:  14865.619776106427
loss:  14885.273836094037
loss:  17111.94286122369
loss:  17152.058573510345
loss:  17674.783681963683
loss:  14963.640352532868
loss:  17204.876920847575
loss:  17446.494613770807
loss:  15344.10358032012
loss:  17733.423819663312
loss:  17689.39012240642
loss:  15143.838545527562
loss:  14852.97914790681
loss:  14867.199298820298
loss:  17593.26866760876
loss:  17801.607893999953
loss:  15249.46640385014
loss:  15109.680140983864
loss:  17568.307913669476
loss:  17121.94629175739
loss:  15249.320941408605
loss:  17720.16734986886
loss:  15156.140412271528
loss:  15209.424151559635
loss:  17270.242617677155
loss:  17499.58876584635
loss:  17732.240096474943
loss:  14807.654996456682
loss:  17722.79090347694
