iter:  7000.0 , lambda:  1 , alpha:  0.5 , kernel: rbf method:  cobyla , catol:  0.001 , initiator:  1e-05
c_init:  [6.19153627e-06 8.02731687e-06 1.07333612e-06 ... 7.11669698e-07
loss:  268170.48676610034
loss:  235672.02574663787
loss:  184414.5023582322
loss:  262577.3787989738
loss:  250414.01011796008
loss:  228991.73649014704
loss:  226503.00218246886
loss:  238898.87598556455
loss:  206868.55787813436
loss:  179048.64328617178
loss:  253152.75845828492
loss:  232472.89554326344
loss:  251978.25973933568
loss:  221448.9666683009
loss:  179168.92249083822
loss:  258206.6267467486
loss:  198583.7416805679
loss:  251486.9099016707
loss:  180690.06214898068
loss:  268984.1667602797
loss:  205368.48889375856
loss:  263551.94902349747
loss:  192956.99679583198
loss:  240771.0858845612
loss:  273798.65378138225
loss:  227698.32537041005
loss:  262973.3525555681
loss:  264745.4675347321
loss:  229228.68582081716
loss:  195932.14798064975
loss:  224612.74463915668
loss:  231108.34210143553
loss:  229332.22208639944
loss:  185873.7180963316
loss:  188804.70331118186
loss:  218062.50625630876
loss:  218080.75797715303
loss:  253721.28762163245
loss:  247470.77274600806
loss:  237421.29733315075
loss:  201864.8785768879
loss:  203651.55664067826
loss:  271101.90017009777
loss:  208374.3914221962
loss:  251646.98155885984
loss:  226114.68969307953
loss:  250249.01455592184
loss:  277728.4726929306
loss:  267064.14269286575
loss:  231807.6355160566
loss:  194741.2277435526
loss:  266821.8156514024
loss:  198638.05850835025
loss:  198642.18432912818
loss:  249092.89315350732
loss:  199682.34395166696
loss:  240120.52657684064
loss:  238249.58603393767
loss:  216948.1593954113
loss:  257735.2739132343
loss:  251628.75027539238
loss:  263578.45256118797
loss:  192031.23775767817
loss:  178805.05122291684
loss:  250822.62143538485
loss:  181556.97927856908
loss:  236028.44929364658
loss:  243581.9846993497
loss:  265120.94322557317
loss:  260955.48869496
loss:  217543.61961827442
loss:  218482.59351849713
loss:  259498.70853124914
loss:  183320.29954829926
loss:  183130.4321085923
loss:  222946.02904549346
loss:  258346.90280722943
loss:  243705.92983692922
loss:  193598.54871702733
loss:  192838.2267797867
loss:  248165.1671956471
loss:  212817.50288178076
loss:  219080.09548686957
loss:  183048.64153215542
loss:  230935.89454758557
loss:  223226.5781170242
loss:  253587.81302838476
loss:  201445.92114842363
loss:  230221.21307428964
loss:  242729.73588860323
loss:  226750.2285234624
loss:  240962.48182140032
loss:  178585.58849318454
loss:  254430.5485054491
loss:  193509.39960737556
loss:  226328.8643212868
loss:  252416.88896098404
loss:  203202.70519826884
loss:  197457.3849816801
loss:  180170.0264721261
loss:  177063.56954974425
loss:  164028.85274481477
loss:  200648.43246400595
loss:  165616.82312871824
loss:  204316.8921739678
loss:  167199.47774985584
loss:  224265.87201116717
loss:  221816.6542472174
loss:  152280.08700711266
loss:  155779.29451952007
loss:  157321.9259228035
loss:  154196.3490433785
loss:  156890.0133497897
loss:  153236.56380950616
loss:  147273.96443067366
loss:  147731.5947137367
loss:  184941.81176825552
loss:  165196.14884220395
loss:  174797.2793778073
loss:  184087.17091991502
loss:  171775.9032102181
loss:  178560.04555548975
loss:  168163.23143515224
loss:  184961.70325494846
loss:  168769.05721781528
loss:  141286.16051489336
loss:  152693.13875672003
loss:  143823.81663158807
loss:  222332.8157724249
loss:  137628.17663605383
loss:  152130.57130621147
loss:  167194.54802495716
loss:  157002.48898653605
loss:  162336.0542065146
loss:  129511.46853613597
loss:  126148.9356808549
loss:  141461.0371586001
loss:  148590.88453159717
loss:  137615.1915673954
loss:  150436.96417466566
loss:  147648.15715318703
loss:  142789.5023102146
loss:  147958.20968228247
loss:  151656.30032406608
loss:  151550.16933454154
loss:  139145.09194359585
loss:  144142.2048950109
loss:  141184.42065348526
loss:  146194.30209332742
loss:  155166.89389121084
loss:  145160.82404497382
loss:  142142.25616292184
loss:  148148.70780700966
loss:  156543.4582296132
loss:  150517.10507830232
loss:  151226.561228113
loss:  158064.78694478943
loss:  152472.06451119532
loss:  123594.41182380069
loss:  123849.82047443988
loss:  125001.98569977486
loss:  126164.17060813776
loss:  191294.07283219878
loss:  126501.44625245572
loss:  187287.9957780876
loss:  116010.97786487226
loss:  143033.2842264609
loss:  138263.8355960417
loss:  136751.94924657614
loss:  116200.8102810057
loss:  136375.19476102147
loss:  140937.28658161554
loss:  115054.14005077817
loss:  117283.82062726784
loss:  116721.91607585784
loss:  107477.1224025112
loss:  132890.0031879097
loss:  123364.257667896
loss:  110157.17789328858
loss:  122684.42451274366
loss:  107248.98171237684
loss:  131989.06540641165
loss:  130974.43955357991
loss:  125842.13091269282
loss:  123347.99648254842
loss:  131413.76312274995
loss:  108334.7250826148
loss:  120670.92419548777
loss:  121861.76867855722
loss:  122377.52880077658
loss:  124524.73074839421
loss:  107796.61060449344
loss:  111753.86696273669
loss:  121451.92815788694
loss:  125504.52271470428
loss:  131365.99432233113
loss:  123929.32454928002
loss:  126566.28096113873
loss:  109053.36120224354
loss:  130599.62990343387
loss:  129885.1282937694
loss:  121466.54745572296
loss:  132145.5330862007
loss:  125413.02012172795
loss:  103173.11403876294
loss:  103423.84363135048
loss:  141531.25264232967
loss:  103111.0122789346
loss:  103985.59680886328
loss:  127221.89921399236
loss:  100189.60196220934
loss:  97330.30579996051
loss:  97211.4300155698
loss:  126839.33708489504
loss:  99438.70152563641
loss:  126090.33097413422
loss:  93327.34495745519
loss:  113968.37625628807
loss:  109932.74258337116
loss:  105963.37361678071
loss:  94372.51111702542
loss:  106473.13607300498
loss:  112595.02284499464
loss:  110525.10707070472
loss:  107136.04045674657
loss:  114690.12111286286
loss:  94280.98239978203
loss:  111592.12614499347
loss:  94943.97914125038
loss:  110029.7035810011
loss:  109833.023594644
loss:  95404.03112425777
loss:  113891.47686526526
loss:  110148.85417211271
loss:  112758.80760770565
loss:  114730.05515659247
loss:  114555.32105194808
loss:  112619.98292194148
loss:  94257.2995436625
loss:  113666.37554730696
loss:  94337.54989384096
loss:  93253.33460771685
loss:  104615.33062093542
loss:  111400.24396306311
loss:  111666.30278114896
loss:  114661.35813695929
loss:  95886.1452297703
loss:  106848.24493998065
loss:  112710.87552691369
loss:  106791.53188002622
loss:  112697.41191173383
loss:  94946.63130411693
loss:  107899.38315020192
loss:  110553.79325861244
loss:  93053.58508074167
loss:  117757.29502678661
loss:  88349.54497158625
loss:  92607.88733618436
loss:  90865.36771771338
loss:  102632.14940522662
loss:  101715.12110714702
loss:  106930.74973411951
loss:  105263.54973110612
loss:  90737.02692044176
loss:  102906.42265908374
loss:  101497.23897941083
loss:  100420.47649942819
loss:  100910.63309794619
loss:  101218.59012527631
loss:  104361.39821227557
loss:  99074.45711817886
loss:  105087.7028145657
loss:  100961.68372662978
loss:  92066.19143947832
loss:  107228.6159520592
loss:  101482.8873484868
loss:  89582.32197345409
loss:  99426.0194477413
loss:  105117.2178296574
loss:  100931.32783565117
loss:  104339.54006630107
loss:  92402.78240403625
loss:  90804.67266462221
loss:  90886.76884884037
loss:  102200.77977756457
loss:  88688.82821639295
loss:  101159.26909780136
loss:  104012.17941415658
loss:  91803.32551923479
loss:  88671.64036388417
loss:  100145.15193480872
loss:  88021.3274435065
loss:  101969.78341917384
loss:  88296.15730980129
loss:  103095.87810109695
loss:  91275.58115523159
loss:  98672.13230031586
loss:  104162.03649125817
loss:  105483.10540868399
loss:  88296.27692569536
loss:  101431.52724834895
loss:  100944.5072150029
loss:  103704.96103673395
loss:  100664.4359937545
loss:  99836.23188631398
loss:  92294.71863930469
loss:  87892.85520382324
loss:  87214.34644475231
loss:  83392.13604906756
loss:  82413.50425918693
loss:  83868.32302521016
loss:  99181.83291520763
loss:  81657.16026003633
loss:  94412.49277014125
loss:  96916.2159911598
loss:  82485.14406650703
loss:  90906.989746758
loss:  82126.73764580977
loss:  91575.93659144446
loss:  83880.27722746666
loss:  94421.61151335192
loss:  96011.07076407249
loss:  91898.0306759516
loss:  87374.15083989527
loss:  84761.57800223633
loss:  97037.59297630227
loss:  91704.61839470829
loss:  96057.93741441821
loss:  96842.98188892259
loss:  90080.85765600028
loss:  96656.64654769209
loss:  91210.78800650299
loss:  92591.44826913465
loss:  91175.7979372089
loss:  97316.1172355974
loss:  92416.60613779999
loss:  93292.61324251925
loss:  92634.2852997597
loss:  94113.60961766368
loss:  95177.74616579725
loss:  93774.09910599717
loss:  86282.50468780387
loss:  81607.0402180939
loss:  81959.74811310033
loss:  92303.94515111533
loss:  93233.84010286441
loss:  91706.16562081687
loss:  81510.24968518301
loss:  92001.1432786413
loss:  82974.64252090566
loss:  84301.82374682315
loss:  96657.83073562107
loss:  90046.30125442849
loss:  96882.39530195558
loss:  95350.58057321886
loss:  85536.70459914255
loss:  85866.7827705164
loss:  91525.47649911702
loss:  83963.09732958961
loss:  89575.16556085911
loss:  96810.55360529425
loss:  90646.05395176988
loss:  90413.66199749781
loss:  92599.59929498991
loss:  93948.3664456073
loss:  93151.9665573883
loss:  96219.00008336527
loss:  93342.04473052133
loss:  81790.0500007742
loss:  81843.51983810354
loss:  93116.11358227307
loss:  94565.34486357971
loss:  92215.75053964095
loss:  86816.68346532743
loss:  95770.21490911527
loss:  95755.54049055635
loss:  91670.31847133566
loss:  94511.11606907185
loss:  90259.06726247614
loss:  85556.15104936674
loss:  83362.30097011893
loss:  91300.17795424776
loss:  92909.55469487002
loss:  81552.30318215619
loss:  97049.25950666377
loss:  97000.0704307249
loss:  80066.62824679489
loss:  103430.66921763628
loss:  77982.97686080655
loss:  80859.74205854913
loss:  79365.41517356374
loss:  80713.78002519523
loss:  77929.30921692094
loss:  89945.48914631567
loss:  86100.77025767608
loss:  78732.1028749457
loss:  86642.28768720005
loss:  90548.35866763514
loss:  88211.51558559535
loss:  88863.91855287645
loss:  88376.1173051609
loss:  79332.94864711828
loss:  77646.39446304084
loss:  79956.52486658811
loss:  87907.83591021648
loss:  88771.83732357185
loss:  91178.08519126999
loss:  86909.23878366416
loss:  91736.73245274767
loss:  92386.93943984756
loss:  89060.46916283593
loss:  89409.6437088739
loss:  88251.63342018049
loss:  90954.80626931739
loss:  77489.55953638715
loss:  73892.3544584111
loss:  76815.3884923757
loss:  88031.93310302387
loss:  85822.4841865734
loss:  74629.51347539114
loss:  74252.40602679136
loss:  87108.14512105749
loss:  73950.06515929622
loss:  83963.89846545251
loss:  75352.21262755439
loss:  82694.93505279851
loss:  85155.57184164849
loss:  83052.66078146023
loss:  73792.93152050054
loss:  86873.79130359096
loss:  73719.60297723133
loss:  74621.20600674955
loss:  84447.25227160864
loss:  87541.1531049731
loss:  82532.66802792162
loss:  86334.09648861937
loss:  73672.18682388541
loss:  84350.2218192699
loss:  74610.68917057988
loss:  72728.19081400103
loss:  70213.13342841441
loss:  80222.07594873564
loss:  71757.7094353788
loss:  80848.02178297569
loss:  82800.02840014493
loss:  83018.1185057388
loss:  83258.90491025196
loss:  81295.32601887485
loss:  70384.14122373433
loss:  81180.71224121512
loss:  80451.78292289624
loss:  81236.19676037232
loss:  80310.75883752744
loss:  79788.10930386526
loss:  82004.7638185482
loss:  82594.45175319674
loss:  70578.18695508735
loss:  71355.23617699773
loss:  81577.83214138608
loss:  79706.07723849734
loss:  83751.62580216468
loss:  69283.7320244392
loss:  69390.25781808762
loss:  66761.22566156206
loss:  75873.14472161655
loss:  76465.78600496372
loss:  75787.72838305296
loss:  75129.87305227837
loss:  76554.88882151898
loss:  75606.82180382918
loss:  67835.58145299728
loss:  75186.53282569993
loss:  77549.06909460515
loss:  74442.47800783519
loss:  75246.42448368491
loss:  70028.05503316828
loss:  78113.80852172483
loss:  77671.93414741167
loss:  73364.4656399573
loss:  69787.92433159544
loss:  75179.30749462836
loss:  78107.44274050187
loss:  77009.0299388686
loss:  76455.08370241181
loss:  75980.41806138244
loss:  70056.88316303544
loss:  76760.41102667904
loss:  78332.14878457674
loss:  69199.19028777687
loss:  74983.07040659506
loss:  69896.76212893391
loss:  68456.99366984626
loss:  75288.43533324309
loss:  74793.96948936424
loss:  75295.49332972197
loss:  74972.52767566082
loss:  75443.9896046924
loss:  77256.39091724143
loss:  75538.85333490926
loss:  70230.98227853462
loss:  70095.22886012636
loss:  67357.94201044324
loss:  70171.04134554029
loss:  73403.11964289451
loss:  76087.59346825743
loss:  78173.33148293337
loss:  76033.44225131073
loss:  77254.2046373986
loss:  77938.45428763946
loss:  75906.94329875035
loss:  76094.84058419305
loss:  77827.37671994486
loss:  76658.95954506926
loss:  74715.68859769622
loss:  77733.973313872
loss:  69951.10138492378
loss:  77670.60051472891
loss:  74466.41777536375
loss:  77871.41382580774
loss:  77708.85437682412
loss:  69971.56441710121
loss:  75276.45862729807
loss:  67067.75752776742
loss:  75729.2562794929
loss:  74781.64771454032
loss:  76011.91881207761
loss:  77272.68049533071
loss:  77345.06637135393
loss:  74625.5068102852
loss:  66895.2584290696
loss:  77507.70011175456
loss:  75607.2752615784
loss:  70339.44016008626
loss:  76954.22958092684
loss:  69199.79925043881
loss:  67610.54836181509
loss:  78014.60261406164
loss:  76815.12139448202
loss:  66437.06725699386
loss:  69795.7478158195
loss:  77660.25998878102
loss:  69185.54999597027
loss:  66637.38881508006
loss:  77402.8032153753
loss:  77245.21530105418
loss:  76680.9277086515
loss:  69413.41691669666
loss:  74654.3175066322
loss:  74522.913225095
loss:  74845.68236107558
loss:  77699.07379701051
loss:  69725.62601822692
loss:  76515.98858112252
loss:  74806.09852714572
loss:  66903.91602949667
loss:  77044.38992132312
loss:  77764.96562014513
loss:  73834.39096187793
loss:  76001.88466874848
loss:  74367.15104541872
loss:  67052.95834289359
loss:  68754.00390922377
loss:  76116.04656629635
loss:  69749.61624581247
loss:  75835.14448284081
loss:  75784.73205732324
loss:  67031.23238450103
loss:  74996.60954524082
loss:  77854.49512706176
loss:  77433.03053273667
loss:  69610.06815925686
loss:  67459.7658762273
loss:  74869.29439375225
loss:  75544.8807141048
loss:  77511.0444213584
loss:  77669.10809103122
loss:  75970.6946070349
loss:  76664.92783829452
loss:  75665.98162225718
loss:  77664.55854173291
loss:  77799.62788864078
loss:  77299.4617611951
loss:  77369.01959883196
loss:  70131.80222392571
loss:  75144.60086985287
loss:  74366.14018937925
loss:  70258.6572149414
loss:  75138.47482447207
loss:  77610.25068552169
loss:  74830.87827949942
loss:  66468.7088175609
loss:  77164.04496235932
loss:  69769.62658666148
loss:  76094.67940303107
loss:  74834.107991419
loss:  76878.46941149964
loss:  75732.59289326963
loss:  77077.76995836465
loss:  74562.71070188165
loss:  74360.86657362898
loss:  77279.74138389551
loss:  75027.56035885157
loss:  69973.03932612737
loss:  66457.83126899927
loss:  76578.51764740657
loss:  70378.38961096897
loss:  77371.83120226745
loss:  76907.41782251693
loss:  77569.43077908104
loss:  77410.7911622441
loss:  75967.48080294648
loss:  74565.55034427968
loss:  68886.31560487238
loss:  75258.94890972761
loss:  75429.14715643531
loss:  66468.09472491831
loss:  77720.23988129912
loss:  77339.98135060385
loss:  66430.63223278266
loss:  77015.16273260767
loss:  74210.47046475577
loss:  75484.63172549527
loss:  66405.09283783518
loss:  77226.60180966149
loss:  66437.25594177419
loss:  70328.55445262966
loss:  77100.14984001302
loss:  75457.0181948244
loss:  74465.90671431014
loss:  77278.76287202317
loss:  67036.73679122423
loss:  74211.78171309762
loss:  66294.13713968915
loss:  75237.86404244995
loss:  74759.32871030313
loss:  66948.86959365402
loss:  69801.52511442897
loss:  66978.75309232998
loss:  69457.45689517628
loss:  77180.62570660931
loss:  69156.0229819697
loss:  76416.97303350006
loss:  66392.97213198482
loss:  76975.29268517344
loss:  67259.50794893797
loss:  75891.32793342063
loss:  77408.05743286578
loss:  66151.82504817806
loss:  75137.11255399912
loss:  70153.04236108308
loss:  68117.26644422433
loss:  77900.05330285379
loss:  75141.53373585397
loss:  66787.71442827096
loss:  76951.66763301704
loss:  76550.32466325017
loss:  77140.94934779362
loss:  68901.67619611458
loss:  75239.22473861753
loss:  76156.10338819583
loss:  77638.00872132953
loss:  69107.60225309528
loss:  68586.94736329195
loss:  74350.08680214823
loss:  77217.16516277373
loss:  75990.81283631493
loss:  76413.65777366036
loss:  65907.31299742214
loss:  76802.41868964412
loss:  67012.8480680452
loss:  73383.32469864505
loss:  76954.3816609512
loss:  74962.46764389062
loss:  75816.07102799864
loss:  76200.38480059375
loss:  75313.85031732902
loss:  73419.43456441925
loss:  75452.48085004452
loss:  74513.08810587315
loss:  73879.533455118
loss:  74516.30386029003
loss:  73089.37102690492
loss:  75667.20768125507
loss:  76493.94260182614
loss:  76060.05255493983
loss:  66785.07577009144
loss:  76284.11671567807
loss:  70290.14389597806
loss:  75717.1158578189
loss:  73422.01986730567
loss:  76782.61079715857
loss:  75370.6382292559
loss:  65846.4870724919
loss:  66964.5566185159
loss:  66068.22264781148
loss:  75936.82921362821
loss:  76709.22982958745
loss:  70304.4132733767
loss:  76637.37109889313
loss:  73312.98034902438
loss:  72697.44402889391
loss:  74238.32563499475
loss:  75855.77998731674
loss:  73396.00005089653
loss:  73338.28030749195
loss:  76008.47652683395
loss:  70517.01935032652
loss:  66028.65210560351
loss:  75114.25534673977
loss:  76135.51618259693
loss:  65824.88307354502
loss:  70121.81597462353
loss:  74611.4326890412
loss:  76616.12060632044
loss:  69961.04262250454
loss:  74166.91890520009
loss:  76262.93412044618
loss:  66473.23783706572
loss:  72878.35490973858
loss:  73500.8900360603
loss:  74896.68881747258
loss:  76510.99749845365
loss:  75354.59892325275
loss:  65199.74652394863
loss:  75968.05734090105
loss:  69474.60406505584
loss:  74868.9014790251
loss:  68832.08888698056
loss:  76319.92332743107
loss:  73673.29463981102
loss:  74266.70466580095
loss:  65290.92669605575
loss:  73527.91612076713
loss:  68333.26105311615
loss:  76045.39261632811
loss:  73829.57948938804
loss:  74392.38627895812
loss:  65203.5639419644
loss:  74800.23661492988
loss:  76396.1061134505
loss:  75721.27982370308
loss:  74645.20706227988
loss:  76133.22919005736
loss:  73033.33588547606
loss:  74536.70167654862
loss:  74638.79095658379
loss:  75627.65432920128
loss:  75162.86488935073
loss:  74663.63014117705
loss:  68768.01903550253
loss:  65649.18082497247
loss:  66157.06609081739
loss:  75817.41328649488
loss:  65326.7087430144
loss:  75929.75938570722
loss:  75792.76098833959
loss:  73498.97841115078
loss:  75741.96860233729
loss:  68148.26726724504
loss:  74636.39833895912
loss:  65989.67072295056
loss:  65119.9822751102
loss:  73136.86573737518
loss:  65422.589593245175
loss:  73902.3508337187
loss:  66146.05027001248
loss:  76369.47157877363
loss:  72454.01260682162
loss:  72975.87324660027
loss:  65372.74977875709
loss:  72242.19527353882
loss:  76151.7210882729
loss:  75798.26727945633
loss:  72568.71954959254
loss:  73192.49809759729
loss:  67908.70565717528
loss:  76159.30551979998
loss:  67496.37229255938
loss:  75573.26570712312
loss:  74313.28041464248
loss:  74941.99446217073
loss:  75126.78235724376
loss:  76036.97047560489
loss:  74581.109595437
loss:  72452.07535364386
loss:  73860.56757841882
loss:  73303.28278334551
loss:  75509.31856887118
loss:  76213.49220931003
loss:  72239.62014335986
loss:  76317.80928716378
loss:  73755.91589975693
loss:  76328.15045733572
loss:  72987.91764974323
loss:  73664.07543432339
loss:  72983.51777764212
loss:  75173.91945921756
loss:  69035.10085995284
loss:  76283.33228996067
loss:  67960.42102851642
loss:  67847.43397574539
loss:  68948.90273136766
loss:  68294.67322704458
loss:  73102.13696069823
loss:  72364.55256030496
loss:  74723.26079672054
loss:  74203.43953754645
loss:  76079.71508711658
loss:  75470.74415090674
loss:  75002.63725859055
loss:  75910.99965549377
loss:  74601.42653886609
loss:  74814.57968417223
loss:  75166.15355548046
loss:  68678.7972234122
loss:  74411.18861869139
loss:  65713.83636014139
loss:  76455.5194760861
loss:  74170.38377368418
loss:  66840.22049626979
loss:  74636.49934838725
loss:  71912.43437971806
loss:  68685.16073778213
loss:  68208.07885683265
loss:  73080.99309016837
loss:  69468.26987108983
loss:  73626.81890416755
loss:  69751.69761438819
loss:  66138.95451734218
loss:  75337.50547104508
loss:  73894.5384535843
loss:  76218.85633229274
loss:  74441.69233785955
loss:  75250.58627903486
loss:  67793.72285314032
loss:  75582.60926295129
loss:  66240.13006221678
loss:  74764.77029445085
loss:  65293.26119366473
loss:  74324.25595094703
loss:  76046.2093705253
loss:  75396.84561408829
loss:  65020.64203626917
loss:  75696.15700279725
loss:  74474.40858490387
loss:  74204.667393209
loss:  74500.05954907872
loss:  72562.37481616282
loss:  75979.9182989867
loss:  74001.78890180924
loss:  74688.94560769388
loss:  75964.66707128161
loss:  67799.31986036005
loss:  73495.75039153296
loss:  68929.84262403214
loss:  65646.82715468308
loss:  65637.58306408138
loss:  76057.16720909456
loss:  75909.87333307971
loss:  73954.31233760722
loss:  65455.92577322219
loss:  76294.85963049601
loss:  72980.0776714238
loss:  76230.91581504978
loss:  74564.53690604665
loss:  74197.18375875952
loss:  76093.00112621728
loss:  74688.26391648884
loss:  74976.47297971799
loss:  72633.72068745331
loss:  73961.03134970409
loss:  65569.50868771375
loss:  75121.84739818067
loss:  74200.16433990054
loss:  71877.13637308344
loss:  75955.33856614707
loss:  76420.54882406759
loss:  75954.7235062512
loss:  75296.5235524983
loss:  64835.90666433619
loss:  65458.93804464727
loss:  75105.33710536819
loss:  72906.20493872324
loss:  75421.5058422017
loss:  68287.39695170197
loss:  74875.92458494319
loss:  75998.30012805955
loss:  76119.67080631008
loss:  74124.04374769863
loss:  64864.96593174944
loss:  72880.58881334783
loss:  73433.11343583603
loss:  65020.33579305585
loss:  73250.66022471552
loss:  74107.17851632497
loss:  68666.52305606079
loss:  76091.4153784711
loss:  68233.63573340014
loss:  74844.46755581466
loss:  73812.49114924602
loss:  73820.35855740363
loss:  68641.84564302655
loss:  76112.4353609132
loss:  73625.92714365879
loss:  74855.83326821376
loss:  72585.19542971421
loss:  74102.3958125694
loss:  65554.24515399295
loss:  65089.974760577854
loss:  65205.22805301954
loss:  65467.95234303881
loss:  74048.66016877862
loss:  65860.89294774618
loss:  75958.48099559722
loss:  65966.33075610697
loss:  65057.62067397649
loss:  73801.32135232468
loss:  72879.9362249741
loss:  76118.44762039809
loss:  65513.9131448738
loss:  74505.67696823196
loss:  74798.6752594294
loss:  68186.73600317558
loss:  76095.28177702984
loss:  75571.79951465233
loss:  67839.35740883753
loss:  65464.185783282825
loss:  64865.63780439711
loss:  75924.59374298465
loss:  75823.18166891122
loss:  68264.65350064494
loss:  67519.79693334129
loss:  74871.79821525801
loss:  72600.78006238441
loss:  68865.0256773429
loss:  75820.98241292864
loss:  67985.77397721996
loss:  68432.23981377446
loss:  73522.79515236046
loss:  74522.03871520644
loss:  76169.4717038811
loss:  65540.81989266911
