iter:  800.0 , lambda:  1 , alpha:  0.1111111111111111 , kernel: rbf method:  cobyla , catol:  0.0001 batches:  100
x_init:  [9.58806545e-04 6.57927719e-04 4.06095102e-04 ... 3.92600441e-04
 6.23455474e-05 2.77306596e-04]
loss:  217.97239659268016
loss:  233.42213016510465
loss:  233.0889766434801
loss:  233.93009008476346
loss:  231.41874435509877
loss:  232.6702245886299
loss:  234.8850963307862
loss:  235.17178151974568
loss:  223.759705612409
loss:  217.79793369398703
loss:  234.69944212093395
loss:  217.67436249949984
loss:  234.27445387581915
loss:  230.86315500427898
loss:  229.2607399307129
loss:  232.98030564009986
loss:  224.4467792569736
loss:  234.22909665581287
loss:  233.34895199962287
loss:  234.51832286135772
loss:  233.48146534434994
loss:  234.02090876884768
loss:  217.81977649332842
loss:  217.19526110146768
loss:  233.24284656555034
loss:  233.6662278609156
loss:  223.09044582247765
loss:  232.4630339577143
loss:  222.93275053550454
loss:  233.59739077015374
loss:  230.0200392419625
loss:  230.497997183997
loss:  232.314169868798
loss:  231.23401939706048
loss:  229.91648264379904
loss:  219.02107095877258
loss:  218.07546292772503
loss:  231.39494492746064
loss:  221.17412540578223
loss:  233.31420453742177
loss:  218.58653985399383
loss:  233.51990476752755
loss:  228.65461121072605
loss:  230.58407102241154
loss:  234.3948610986921
loss:  233.52216107302354
loss:  232.85667429985418
loss:  231.10483842602287
loss:  232.86960870256215
loss:  228.10038143207677
loss:  232.68668011770256
loss:  233.7361716145078
loss:  232.8094969026978
loss:  232.9124812779402
loss:  225.38856297490608
loss:  221.2190151414281
loss:  217.2244328049548
loss:  232.34517493888697
loss:  233.40406948947728
loss:  233.92861783301498
loss:  226.44583419774003
loss:  217.892171410092
loss:  217.29355287672146
loss:  232.38019802854708
loss:  232.62160077236788
loss:  222.74370809358945
loss:  216.94664559747514
loss:  232.8476728924947
loss:  232.86882030383032
loss:  232.9039491660661
loss:  231.68054414977087
loss:  232.86230169061434
loss:  229.94358286723678
loss:  231.7254894342209
loss:  231.91199124781343
loss:  232.56651585545796
loss:  217.45798499358256
loss:  225.25947287756168
loss:  233.22298404869255
loss:  231.45911305092852
loss:  232.7061814094436
loss:  232.31172168425047
loss:  224.57009899056158
loss:  218.76961822851712
loss:  232.84889602481567
loss:  232.8783262530935
loss:  216.8912446492296
loss:  231.79905852059557
loss:  231.857361666972
loss:  231.61754395771027
loss:  230.65790066734678
loss:  232.0709637419479
loss:  224.16170141332256
loss:  225.25154662693998
loss:  232.220926648125
loss:  224.71436477698495
loss:  231.12827558904007
loss:  231.15103636552962
loss:  231.86589222663875
loss:  231.99602355591304
loss:  232.0684454753679
loss:  228.73150646514532
loss:  231.9415756897547
loss:  221.25242151325816
loss:  229.93102094090676
loss:  232.07791412702068
loss:  226.81985403219494
loss:  232.07284316034173
loss:  232.01840790130103
loss:  232.7388538322721
loss:  230.7770494098555
loss:  231.70060363480545
loss:  218.8116600464844
loss:  231.09848881939928
loss:  230.84109121895946
loss:  230.58453679427484
loss:  231.89464453946445
loss:  231.9246244269768
loss:  230.52676014827358
loss:  232.05076485538763
loss:  229.94017830522543
loss:  229.5533013575039
loss:  230.53579815703222
loss:  223.05891503208602
loss:  225.89559739212092
loss:  231.6808310652744
loss:  232.7290710530468
loss:  232.05882005663338
loss:  231.34611433778568
loss:  229.34405825059957
loss:  230.50843582692758
loss:  228.43256241089844
loss:  228.58208964571335
loss:  229.24665867178516
loss:  232.85450943751408
loss:  219.24071767706954
loss:  232.07433145431008
loss:  230.62462849800104
loss:  219.435302094851
loss:  231.49901258370724
loss:  230.78382790488416
loss:  224.515306304188
loss:  230.13973264334834
loss:  231.7251973171969
loss:  231.80054091823163
loss:  230.4854046394789
loss:  230.77937975711978
loss:  230.1081696968294
loss:  232.1316406798999
loss:  231.913187227412
loss:  229.66444774568447
loss:  225.4938024347234
loss:  232.60758048908212
loss:  230.7244426549105
loss:  224.2085731736399
loss:  230.4287145378028
loss:  231.2756282668333
loss:  230.76876346687433
loss:  231.4336656003562
loss:  230.78028747399503
loss:  230.12120747488652
loss:  231.90578232082095
loss:  231.7749508854462
loss:  228.581326379605
loss:  226.77002388343155
loss:  232.01783917212788
loss:  231.2156291022531
loss:  217.7396819512922
loss:  231.71310956849766
loss:  229.25518124311907
loss:  225.45419300507004
loss:  232.27007210082834
loss:  231.2014064762816
loss:  232.32353606321723
loss:  225.36483030362766
loss:  231.71975852282054
loss:  220.4953202698603
loss:  231.42585933455535
loss:  231.12236499144552
loss:  224.7920053244424
loss:  231.70299144979288
loss:  226.96563090445144
loss:  230.1185756893364
loss:  230.39355461314187
loss:  226.96416117888904
loss:  231.979364201395
loss:  231.02130574500242
loss:  231.29878348227226
loss:  224.94853584937465
loss:  229.2779576259648
loss:  231.1177114806426
loss:  230.53992595555349
loss:  230.7826343963873
loss:  230.87417441480352
loss:  227.1637735748981
loss:  223.0332237038625
loss:  231.72282737985248
loss:  216.70768032285514
loss:  230.68208425465815
loss:  229.52392284499095
loss:  229.04738836610966
loss:  228.3189885466598
loss:  229.15542007582505
loss:  230.11933787347363
loss:  225.3320976355643
loss:  225.0568148273732
loss:  225.7484647313366
loss:  230.62604613287647
loss:  230.22448544323294
loss:  228.60795843599772
loss:  227.84782570533815
loss:  229.48189741568106
loss:  225.593478033866
loss:  218.24574083870345
loss:  230.68744383465662
loss:  229.73633692934948
loss:  230.63857664060387
loss:  225.7195679496026
loss:  217.38666157375144
loss:  230.74824562276498
loss:  224.20484027653157
loss:  226.66624253400104
loss:  217.1521515561805
loss:  230.42279806059148
loss:  227.07202176119534
loss:  230.65940636768244
loss:  223.38264610682546
loss:  229.89266354054976
loss:  229.68934906648144
loss:  229.40932181476506
loss:  230.5079599462278
loss:  230.65234353131825
loss:  229.52611278530156
loss:  223.24604074441703
loss:  229.13844378987824
loss:  229.62561570755167
loss:  229.52196045235422
loss:  219.3193418464526
loss:  221.99738225511425
loss:  228.60723455569536
loss:  228.60647652316257
loss:  231.01807639572274
loss:  230.5158477661261
loss:  230.091358424713
loss:  226.46815189031537
loss:  226.24449512981408
loss:  230.0364016985108
loss:  227.36377955124206
loss:  231.0373344012834
loss:  229.28600418297796
loss:  230.6034822929659
loss:  231.03237186034508
loss:  231.62777981944856
loss:  228.5340983753865
loss:  224.11599723839493
loss:  231.6164653388005
loss:  225.02457833916566
loss:  226.1385896674448
loss:  230.0460029957805
loss:  223.2142458409478
loss:  230.20084678022306
loss:  230.1535245063206
loss:  225.6711307131614
loss:  231.37836545719597
loss:  230.6370578824197
loss:  230.6532584355656
loss:  223.3187367662853
loss:  216.26401859751775
loss:  229.9777449903778
loss:  217.16026956664084
loss:  229.3542559769082
loss:  230.07158147808175
loss:  230.57522523792673
loss:  230.4226722451401
loss:  225.34440320801522
loss:  225.3644950055954
loss:  230.06132520926667
loss:  217.8031745334957
loss:  217.75724242286833
loss:  225.9178795245094
loss:  230.49159549627612
loss:  229.74034304083045
loss:  221.88411640264655
loss:  223.52845236579722
loss:  229.90413302759305
loss:  225.1722489403944
loss:  228.0851978051576
loss:  217.7370706174778
loss:  224.41099361301957
loss:  225.40395041033977
loss:  230.00771347503849
loss:  225.4810011587291
loss:  228.95324358823768
loss:  229.33018788108137
loss:  228.80210501914604
loss:  228.75181408736472
loss:  215.96606346425767
loss:  229.01667044753074
loss:  223.30450078256024
loss:  228.14379003626297
loss:  229.98034198498107
loss:  223.4486875574246
loss:  224.38450487043593
loss:  216.12762183460032
loss:  221.0343410334229
loss:  226.22137566572485
loss:  228.9825116220416
loss:  225.0282062664359
loss:  229.16204269001403
loss:  217.48383417789063
loss:  229.11198091755105
loss:  229.32356232665933
loss:  223.80763688544008
loss:  229.0214158366356
loss:  229.2264491029201
loss:  228.81313321196956
loss:  224.718448954263
loss:  229.16211818292638
loss:  227.1162349379482
loss:  215.0159157721633
loss:  228.917455597835
loss:  225.7299610353487
loss:  229.32543492549055
loss:  228.90141798220333
loss:  228.34540145825846
loss:  229.61480933361847
loss:  227.67173155838546
loss:  224.73093846723287
loss:  224.98891786013516
loss:  219.4954873216092
loss:  227.0873680369759
loss:  215.88919252930972
loss:  221.7195606378199
loss:  227.26276807979292
loss:  222.35862753326484
loss:  229.63489636286062
loss:  226.96627848201993
loss:  222.92959015787852
loss:  222.267946338281
loss:  226.25869853190386
loss:  228.5904617285409
loss:  228.63030965763292
loss:  226.81842806166907
loss:  229.81933808971453
loss:  228.4538600908333
loss:  224.52037822012554
loss:  229.49426101884993
loss:  229.04941574990815
loss:  229.80692272388444
loss:  221.7990272886316
loss:  229.3492625793323
loss:  226.80233282028001
loss:  228.1431292116698
loss:  225.29798730830956
loss:  227.89266165277974
loss:  227.07390104578047
loss:  229.42325057164032
loss:  229.40193584957245
loss:  227.6820581140176
loss:  229.0344592719047
loss:  228.4156515939199
loss:  229.15389355814347
loss:  222.46176060178465
loss:  229.21942897352687
loss:  229.14622936718231
loss:  217.52021255073143
loss:  222.263779489337
loss:  229.93677377303615
loss:  221.45971563997756
loss:  226.60003003828467
loss:  229.05937042495947
loss:  229.05298708944568
loss:  228.76211076974124
loss:  221.43142649827783
loss:  228.71504173275522
loss:  229.25709962017186
loss:  222.74709394079088
loss:  228.96038509868083
loss:  216.51093608055913
loss:  227.38245087695282
loss:  228.36290745325388
loss:  228.0358977114583
loss:  219.75901521253445
loss:  228.36906289387213
loss:  214.36387453742424
loss:  226.89719485846555
loss:  225.70413617113854
loss:  227.38059107966262
loss:  226.85178220285107
loss:  226.40610718643418
loss:  215.23322146760853
loss:  225.97873149695977
loss:  224.3362049066747
loss:  228.24246345655044
loss:  227.65295190024878
loss:  214.8459596386072
loss:  222.47778817631635
loss:  226.2480093651442
loss:  227.36805544329042
loss:  227.07337108091633
loss:  226.47941931606618
loss:  227.5697266709438
loss:  222.4129277248236
loss:  227.80303005719446
loss:  227.78964332862432
loss:  226.24375874118246
loss:  226.35517385097313
loss:  226.02944186981932
loss:  217.22797134792086
loss:  214.52035001718963
loss:  219.5130447265744
loss:  227.65903937242425
loss:  221.71841425927553
loss:  227.6456285692339
loss:  221.89521653820447
loss:  226.71440524144563
loss:  219.29289683819292
loss:  221.89338432055163
loss:  227.8023740043071
loss:  221.68191318211728
loss:  225.83894347617405
loss:  228.06823411735846
loss:  226.90073450054877
loss:  222.85174635218996
loss:  219.6405739111724
loss:  223.82720245616875
loss:  228.19993278899506
loss:  228.28028019137648
loss:  226.11615021465124
loss:  227.0805932268437
loss:  220.5971479236242
loss:  228.5207811610557
loss:  223.3436298427383
loss:  228.16640304220277
loss:  227.12028157230392
loss:  223.40481991822665
loss:  227.7861250071971
loss:  227.20029711548065
loss:  227.79645351008278
loss:  227.52406651053073
loss:  227.43241561534228
loss:  227.6235184212536
loss:  214.68051202025538
loss:  227.82903740707238
loss:  223.83776306134558
loss:  215.03153832785281
loss:  227.60204285379402
loss:  227.66867908757382
loss:  227.68716764150184
loss:  224.7055617157102
loss:  217.01098266091634
loss:  227.2551868341306
loss:  225.73015971071604
loss:  228.0161082149814
loss:  227.8057815214314
loss:  215.92103815188037
loss:  226.6114284628002
loss:  228.73911306667128
loss:  222.59480702900115
loss:  218.727540425916
loss:  223.0961388565911
loss:  222.7679439830708
loss:  217.0702011455041
loss:  225.08151108259497
loss:  227.37939447893197
loss:  224.4574893981804
loss:  221.58372051159083
loss:  216.94240554779478
loss:  228.0751117138169
loss:  226.6974719545927
loss:  227.1652015671741
loss:  227.0885904732549
loss:  227.17711403029796
loss:  227.6684085930358
loss:  227.5563019850197
loss:  228.41306750092548
loss:  226.47013085911692
loss:  221.32621717494618
loss:  226.1935616189164
loss:  227.82085797076567
loss:  214.15310069955055
loss:  223.64839317300752
loss:  227.27034817422975
loss:  225.97418616526878
loss:  227.11797957460348
loss:  222.60786847679972
loss:  216.84650967440243
loss:  219.1544656823357
loss:  225.9424750066605
loss:  214.18127688731198
loss:  226.65376630607614
loss:  227.5546849406138
loss:  222.35888208397617
loss:  214.30235261539593
loss:  225.59984411735454
loss:  214.25056470656486
loss:  226.59249342825916
loss:  214.70624071906653
loss:  226.35143641374336
loss:  222.52922876470146
loss:  225.1597068108422
loss:  227.22241076533004
loss:  227.62613223584808
loss:  214.70821709580372
loss:  226.43167592553016
loss:  226.18268756786114
loss:  227.71806296136378
loss:  226.0662616198212
loss:  225.70398267221336
loss:  221.80732986073784
loss:  215.30551410203256
loss:  217.25082801886666
loss:  225.83472459386553
loss:  215.34764988049292
loss:  215.7057201269086
loss:  226.66706111896352
loss:  215.9308213677583
loss:  225.84415492645778
loss:  223.51992024057884
loss:  215.05230798588573
loss:  224.20855479363408
loss:  215.21618854612436
loss:  227.6327383658823
loss:  221.3860881346161
loss:  223.1783921392762
loss:  227.24858076335727
loss:  224.45481457050818
loss:  222.1680728577651
loss:  222.05475153857196
loss:  226.64831143051447
loss:  225.7244024901011
loss:  227.2856146760872
loss:  227.0964516049347
loss:  220.5047876617355
loss:  227.02832581781016
loss:  225.4593625349498
loss:  226.19886432634476
loss:  222.6027374387935
loss:  226.00459207607807
loss:  226.08349396097185
loss:  226.4998357791841
loss:  226.19694964144608
loss:  226.8328183410977
loss:  227.14752780515175
loss:  228.2499030900245
loss:  219.23292355255964
loss:  214.20221530075207
loss:  216.8002320505982
loss:  227.74404871959854
loss:  226.6160273487883
loss:  225.8538112767914
loss:  214.36965608191545
loss:  225.97550612385285
loss:  215.6932310194988
loss:  219.15491401189934
loss:  224.35254379073203
loss:  222.06894642877634
loss:  226.79807678734943
loss:  227.22885582501033
loss:  218.07084435142917
loss:  222.7785559731999
loss:  225.70694625572614
loss:  220.24578588094636
loss:  221.20801881155907
loss:  226.89076713285786
loss:  222.85388094125977
loss:  226.24074818671698
loss:  226.2871467033526
loss:  226.83458032335687
loss:  226.49710987498682
loss:  227.273820241037
loss:  226.59272668011658
loss:  213.5677603959615
loss:  213.9430774790035
loss:  225.86664338248596
loss:  225.05854270039117
loss:  225.48700861143806
loss:  220.7446969353771
loss:  227.17735749552276
loss:  227.07884142463382
loss:  225.18679477851157
loss:  226.40048893155415
loss:  223.03178659352955
loss:  221.23033888884905
loss:  220.62802611190816
loss:  224.97313685135964
loss:  225.77937998597648
loss:  213.05760223879375
loss:  223.55482178662726
loss:  225.41574665144842
loss:  220.18129397932532
loss:  217.09355903341282
loss:  222.58338670318972
loss:  217.8774854656035
loss:  214.6097608949134
loss:  221.01484741532997
loss:  212.70467107649415
loss:  225.73420554334882
loss:  219.0046820937417
loss:  213.51916742179807
loss:  219.02679753600114
loss:  225.43509157929512
loss:  225.39698901811855
loss:  224.58348684628538
loss:  225.53263091859492
loss:  214.27779457479676
loss:  212.4823334788845
loss:  219.72780659123305
loss:  223.69207637211832
loss:  224.15955732172802
loss:  223.8195832605614
loss:  221.02258418667265
loss:  225.23005692292443
loss:  225.12734374945447
loss:  225.42840822936063
loss:  224.47157169523155
loss:  225.05181154755573
loss:  225.09956032340907
loss:  218.2014166007744
loss:  224.0620534880952
loss:  219.86010006988897
loss:  224.71687531905286
loss:  226.18907882567433
loss:  212.95266925663847
loss:  214.911313904632
loss:  225.20109303289925
loss:  212.2757647122828
loss:  223.0813187568482
loss:  217.66422018941245
loss:  219.2694856553047
loss:  224.32286854988692
loss:  224.19925977376752
loss:  211.87358346555231
loss:  224.74660544228823
loss:  211.5430758990152
loss:  212.75749661196625
loss:  223.32252748113103
loss:  224.4978687235755
loss:  220.73301882363162
loss:  225.2301689998563
loss:  211.19510535342377
loss:  223.04635217721832
loss:  217.83625828509975
loss:  215.42341334265691
loss:  224.07892005933027
loss:  222.61225343467856
loss:  217.55655946426143
loss:  223.66732674699648
loss:  224.12036304381496
loss:  224.20689856061102
loss:  222.37035200748798
loss:  225.24677034321252
loss:  212.2347273051015
loss:  222.9931584032436
loss:  220.56749487226324
loss:  223.31652181149366
loss:  219.86475528573797
loss:  221.63098905404738
loss:  223.79208284311565
loss:  224.57531580075332
loss:  211.69005952424658
loss:  214.97562361410252
loss:  223.51375702278006
loss:  219.32471330930014
loss:  221.3449994524335
loss:  216.1609396115374
loss:  223.2766143639302
loss:  217.29017870580736
loss:  223.08755905400417
loss:  223.509146326766
loss:  221.613025681145
loss:  222.45776103611576
loss:  223.57422707814442
loss:  222.8633764480803
loss:  213.39105680949368
loss:  223.5356645217045
loss:  224.1702667414868
loss:  219.0847971111496
loss:  220.45405188222168
loss:  218.41817077855188
loss:  223.73797143809284
loss:  224.25968656494416
loss:  216.02825142448285
loss:  218.55460455725722
loss:  223.7519797601014
loss:  223.8379240305708
loss:  223.91072888585137
loss:  223.5111340635594
loss:  225.26093786823014
loss:  218.46025134805552
loss:  224.66150021787604
loss:  223.0401412694059
loss:  218.3874686998262
loss:  222.33625910159805
loss:  218.30995203553675
loss:  207.08671765547348
loss:  203.54673141444016
loss:  218.40813521023549
loss:  218.9247170015525
loss:  218.5681197491229
loss:  219.08396516324956
loss:  220.97355720262453
loss:  215.48259529895472
loss:  200.76530226803126
loss:  213.23791383119863
loss:  200.68628571773874
loss:  211.91231695615767
loss:  204.5498211200605
loss:  203.51408805006633
loss:  201.33265484424243
loss:  202.1390729512785
loss:  197.95806624844434
loss:  213.67986970568367
loss:  216.68750756939158
loss:  211.24085286597196
loss:  212.96455872682316
loss:  213.34314965887722
loss:  207.63522928097504
loss:  215.12117712774358
loss:  197.518425333463
