iter:  800.0 , lambda:  1 , alpha:  0.2222222222222222 , kernel: rbf method:  cobyla , catol:  0.0001 batches:  100
x_init:  [0.00091029 0.00066197 0.00098338 ... 0.00032665 0.00075508 0.00062357]
loss:  437.94438542345637
loss:  467.76673222906294
loss:  467.1095495104946
loss:  468.7736210666099
loss:  463.7927516933151
loss:  466.2816817492162
loss:  470.7802623783469
loss:  471.2671671600728
loss:  451.26312080358286
loss:  438.094023360976
loss:  470.65833105103167
loss:  438.1874563792353
loss:  471.166857472411
loss:  464.3361181054223
loss:  461.1487227325793
loss:  468.5480471871867
loss:  453.3883000221895
loss:  471.10017669661335
loss:  469.41577494314606
loss:  471.6389520570465
loss:  469.56271996458065
loss:  470.64125272253926
loss:  438.725106536222
loss:  437.48542069927896
loss:  469.5776024130357
loss:  470.4640838896006
loss:  451.10520598751185
loss:  468.0142013989498
loss:  450.77593489162905
loss:  470.3396635505979
loss:  463.14878694120387
loss:  464.19999594289015
loss:  467.7409485675081
loss:  465.56255867005285
loss:  463.08394631207676
loss:  441.6128822674693
loss:  437.71766346906884
loss:  465.8829127514485
loss:  447.24208209815436
loss:  469.7216854371932
loss:  440.7663101806671
loss:  470.14289856300616
loss:  460.4347755935344
loss:  464.3073464024873
loss:  471.9583177445928
loss:  470.3075627508083
loss:  468.8135247198202
loss:  465.30432063239147
loss:  468.8380752185158
loss:  459.34243833412063
loss:  468.46172542481946
loss:  470.57217086322686
loss:  468.7055479373287
loss:  469.02926183296677
loss:  455.83963437184195
loss:  447.2927705852194
loss:  438.03775943934636
loss:  467.80648788412026
loss:  469.90345558548967
loss:  470.9685080300038
loss:  456.0661729002458
loss:  439.33969193563956
loss:  437.65999271423476
loss:  467.9087942452214
loss:  468.4660679332794
loss:  450.50170572611785
loss:  437.48315216075656
loss:  469.3031111595414
loss:  469.3462879661535
loss:  469.4355729640648
loss:  466.95916029853737
loss:  469.33870749990865
loss:  463.4790704643862
loss:  467.16395485968144
loss:  467.40707854097553
loss:  468.71903555319574
loss:  439.00751647705505
loss:  456.10382275758735
loss:  470.16820591487254
loss:  466.6363662866184
loss:  469.06543300634917
loss:  468.24664009827916
loss:  454.68302221880265
loss:  441.604926678841
loss:  469.33358077340637
loss:  469.37601226548287
loss:  437.8696563252948
loss:  468.8462720615721
loss:  468.9313235119828
loss:  468.4411509246964
loss:  466.49880497873096
loss:  469.36901990303977
loss:  453.5247780766819
loss:  455.80527771728185
loss:  469.68406099673876
loss:  454.68670187099804
loss:  467.4448929899873
loss:  467.5500176820418
loss:  468.9363801591553
loss:  469.1975561727724
loss:  469.32265214043616
loss:  462.64474196700763
loss:  469.0911114000463
loss:  447.5371184370543
loss:  465.0438610232046
loss:  469.37298314404666
loss:  458.8231831345953
loss:  469.3434361422301
loss:  469.2697640958883
loss:  470.6950004518417
loss:  466.7279671881069
loss:  468.60303146887065
loss:  441.6913324568135
loss:  467.38479801885205
loss:  466.85248703464197
loss:  466.4219308291607
loss:  468.9949846443202
loss:  469.04406083679567
loss:  466.23423798745944
loss:  469.3306295462989
loss:  465.06624385899187
loss:  464.2867515560666
loss:  466.30551277073613
loss:  451.3314316023819
loss:  456.97489247311313
loss:  468.6063712553743
loss:  470.6839685042484
loss:  469.3362445027416
loss:  467.8842240265466
loss:  463.79511909167377
loss:  466.1999788187684
loss:  462.04426993629494
loss:  462.34481264074657
loss:  463.6942618919986
loss:  470.93188384172913
loss:  442.53082665665283
loss:  469.3665920220966
loss:  466.4067911770465
loss:  442.9128521250846
loss:  468.1932541314212
loss:  466.75211739153207
loss:  454.2687952651459
loss:  465.4568855029773
loss:  468.65075686640546
