iter:  800.0 , lambda:  1 , alpha:  0.0 , kernel: rbf method:  cobyla , catol:  0.0001 batches:  100
x_init:  [6.08172530e-04 8.24021498e-05 3.08983865e-04 ... 5.52140717e-04
loss:  -89.07126385198224
loss:  -88.54896086109846
loss:  -88.77385502067443
loss:  -90.08959480255027
loss:  -91.17490112895138
loss:  -90.8511851314923
loss:  -91.22649610605146
loss:  -90.16929424316405
loss:  -90.35728055611577
loss:  -90.12380012476474
loss:  -91.60622093746275
loss:  -91.37515184752213
loss:  -93.43911967964647
loss:  -93.40277936315897
loss:  -93.7456300537782
loss:  -95.54487450943708
loss:  -95.12865545299168
loss:  -96.0347702505643
loss:  -96.87824142008654
loss:  -97.44719663672063
loss:  -97.31234064490828
loss:  -98.48989491161446
loss:  -99.41743533256667
loss:  -98.88180348661442
loss:  -99.6205700976
loss:  -98.77372149407188
loss:  -101.4421002324559
loss:  -101.30916568103737
loss:  -101.37730141283598
loss:  -101.3121448349869
loss:  -100.93529052654735
loss:  -101.44771083368948
loss:  -100.08379826182923
loss:  -102.78579797242887
loss:  -102.02717495848448
loss:  -101.3761365517692
loss:  -101.80550380075863
loss:  -102.07694124697576
loss:  -101.59600055086389
loss:  -101.90873927651566
loss:  -101.55838123574917
loss:  -101.87474027436978
loss:  -101.36223159899001
loss:  -104.28345389045218
loss:  -104.14713824508351
loss:  -104.70094666295543
loss:  -105.42363576852655
loss:  -105.9342877990546
loss:  -104.86493606046656
loss:  -106.08251423806955
loss:  -104.60495966384873
loss:  -104.57220272576023
loss:  -107.83363389779788
loss:  -107.1096111968843
loss:  -107.78310059721734
loss:  -107.57935600199256
loss:  -108.81928502483379
loss:  -108.24194664076884
loss:  -107.82119416075136
loss:  -107.4688208610979
loss:  -108.03102491147331
loss:  -108.1050447352906
loss:  -108.21277242000563
loss:  -107.30257436813451
loss:  -108.09789864497944
loss:  -107.53770092803809
loss:  -107.79380124568964
loss:  -108.23080389745985
loss:  -107.81445489677884
loss:  -107.5411918119489
loss:  -108.00872219456734
loss:  -108.52663366505982
loss:  -107.85956612275996
loss:  -108.02791866253075
loss:  -108.56585933210985
loss:  -108.09867488390923
loss:  -110.40873663680887
loss:  -110.61748779691055
loss:  -109.87835995993053
loss:  -110.15903846429062
loss:  -112.05613547473135
loss:  -112.67844494628218
loss:  -114.08913809537034
loss:  -113.61417564677588
loss:  -114.68117805794733
loss:  -113.91119277133475
loss:  -113.85276075325024
loss:  -116.03706600722359
loss:  -116.08242227136246
loss:  -115.51157615538364
loss:  -117.59693055223109
loss:  -118.6544723196599
loss:  -118.13427942648465
loss:  -117.60928900282211
loss:  -118.52280709080708
loss:  -117.63565629890161
loss:  -119.98887285431823
loss:  -119.97717842866909
loss:  -120.25737927404879
loss:  -120.91766915195366
loss:  -120.30830482500221
loss:  -120.04223360116124
loss:  -119.9892732448213
loss:  -120.37072487025928
loss:  -120.4086584047225
loss:  -119.87044967548157
loss:  -119.688384337591
loss:  -120.45417964677166
loss:  -120.13814451612525
loss:  -121.40342121906745
loss:  -122.98323502866087
loss:  -122.9270808176976
loss:  -123.12693244337082
loss:  -122.66947066715498
loss:  -122.12254100872255
loss:  -122.36947693364519
loss:  -124.65871365446185
loss:  -125.48565093831716
loss:  -125.10548679421903
loss:  -124.55835656812802
loss:  -125.36139748378994
loss:  -124.57833673209852
loss:  -126.33635158921254
loss:  -126.60101452044702
loss:  -127.00167374092034
loss:  -128.2770752238749
loss:  -128.95433610521863
loss:  -130.43815714297006
loss:  -130.88703750593643
loss:  -131.79544420772768
loss:  -132.00872582932027
loss:  -131.75810302432512
loss:  -133.47886429271526
loss:  -133.89996811280577
loss:  -134.5410385354569
loss:  -135.24305118933464
loss:  -134.16792895718427
loss:  -133.49827798311378
loss:  -136.4643566000524
loss:  -135.6236798370743
loss:  -137.0005578324817
loss:  -136.50721342608577
loss:  -135.7686681270195
loss:  -136.36408920949583
loss:  -138.22150920646442
loss:  -138.80894552275842
loss:  -140.7043006783065
loss:  -141.15186923583153
loss:  -140.10638058727113
loss:  -143.2039446018584
loss:  -143.56840771940023
loss:  -142.5747867480781
loss:  -142.82249911473977
loss:  -143.15381773322446
loss:  -143.0001799892312
loss:  -142.849364692829
loss:  -143.91928089566193
loss:  -143.28110688959188
loss:  -145.87905392153726
loss:  -144.90950274505667
loss:  -146.96985759995695
loss:  -146.30346432891412
loss:  -146.28087577568144
loss:  -146.52399684318686
loss:  -146.60178961646724
loss:  -146.3089577003765
loss:  -145.98640817007077
loss:  -146.43559943772547
loss:  -146.3812670639255
loss:  -146.4310336004304
loss:  -146.00898019310088
loss:  -146.89849526836
loss:  -148.54693858414538
loss:  -148.72925596095428
loss:  -149.1065390705436
loss:  -149.72881521225426
loss:  -149.34522974237618
loss:  -150.35992848912883
loss:  -150.63822808352785
loss:  -150.0235358941298
loss:  -149.82293153652083
loss:  -150.28448590745037
loss:  -150.1223258636899
loss:  -149.74791490666766
loss:  -149.86807039564476
loss:  -149.8370187681675
loss:  -149.81550503466104
loss:  -150.01553487312518
loss:  -150.26015409871843
loss:  -150.54767662167737
loss:  -149.700583334008
loss:  -151.77918375922704
loss:  -152.24856556454765
loss:  -151.81842937711747
loss:  -152.49173239354866
loss:  -151.0032179419742
loss:  -152.02925487236888
loss:  -151.6551655538752
loss:  -151.97863421328861
loss:  -154.07427624852923
loss:  -153.71281844118167
loss:  -153.9326906703999
loss:  -154.1330103184588
loss:  -154.68893049890264
loss:  -154.07603973618055
loss:  -154.3313766674966
loss:  -156.23882833854898
loss:  -155.8857847521814
loss:  -156.1949566287093
loss:  -157.5744151050905
loss:  -157.74010183395342
loss:  -157.24887027186918
loss:  -156.85215138823173
loss:  -159.21529658480344
loss:  -158.95316361193932
loss:  -159.671559545878
loss:  -159.6395395937825
loss:  -159.1789752965933
loss:  -158.79921226522845
loss:  -158.80417305704103
loss:  -160.29146468095828
loss:  -158.57289868676136
loss:  -158.51173929846308
loss:  -162.63845543821586
loss:  -161.95419695282138
loss:  -163.3165053595204
loss:  -163.05201005732098
loss:  -163.4016858842543
loss:  -162.88838375120116
loss:  -164.23633679533762
loss:  -165.31286237072706
loss:  -164.1889642731429
loss:  -164.8170365388107
loss:  -164.79426907967942
loss:  -163.9067887581879
loss:  -164.323647217737
loss:  -165.2449702070116
loss:  -166.5583838693915
loss:  -166.13127859455625
loss:  -167.2625684516624
loss:  -165.99030472114842
loss:  -169.1058558980918
loss:  -169.43452075627093
loss:  -171.27834693664107
loss:  -171.34317603508896
loss:  -170.93301110725454
loss:  -171.148878436066
loss:  -169.44051532008345
loss:  -171.01976091250228
loss:  -170.3444137823551
loss:  -170.621577359987
loss:  -169.73118317864657
loss:  -171.09150131556027
loss:  -170.49953905264618
loss:  -170.59042279629924
loss:  -170.49746887466046
loss:  -170.68294927788068
loss:  -170.74348059608474
loss:  -171.64671194075206
loss:  -173.3678535547054
loss:  -173.64434728591206
loss:  -174.52117617541757
loss:  -174.37291311460376
loss:  -173.80015862514034
loss:  -173.64014823119803
loss:  -174.91416905630513
loss:  -174.05069342551116
loss:  -174.40880194715047
loss:  -175.66062589875364
loss:  -176.3818173170088
loss:  -174.81304882758002
loss:  -176.24814921053132
loss:  -175.95433083307404
loss:  -176.7561109244911
loss:  -177.3577068692939
loss:  -178.61301370772122
loss:  -178.5413238051807
loss:  -177.54068725271904
loss:  -179.44605470158504
loss:  -177.96462718653322
loss:  -179.25156351488522
loss:  -178.7122690701581
loss:  -178.91687165475372
loss:  -178.82115623800414
loss:  -179.12103918196948
loss:  -178.83689709226405
loss:  -179.94174266314334
loss:  -178.83049099834076
loss:  -179.4020953331276
loss:  -179.07049936807564
loss:  -179.2802300777281
loss:  -181.01476029390662
loss:  -181.94418094009907
loss:  -181.7338273690996
loss:  -181.18735559547267
loss:  -181.43773622160933
loss:  -180.7853629562182
loss:  -182.98484627160684
loss:  -183.25008922738454
loss:  -184.49673237136545
loss:  -184.8393812956097
loss:  -185.33788186229427
loss:  -184.4432706291686
loss:  -184.99592567363499
loss:  -187.29470926165376
loss:  -186.6195700056606
loss:  -186.8876329765276
loss:  -186.87007034806723
loss:  -186.760049169804
loss:  -187.7013446266002
loss:  -188.19906821201943
loss:  -189.708514017529
loss:  -188.43622404485475
loss:  -189.18573876619612
loss:  -188.5325132879025
loss:  -190.0153464307976
loss:  -189.57747513286657
loss:  -189.26441542496275
loss:  -189.6271998402507
loss:  -189.48659686697107
loss:  -190.5104416432618
loss:  -191.73501660607684
loss:  -191.69402670698028
loss:  -191.80055800933803
loss:  -190.94718834264503
loss:  -190.08463687602165
loss:  -191.53833548817508
loss:  -191.53219110767213
loss:  -191.5731002860612
loss:  -191.0032738740555
loss:  -191.58815383212698
loss:  -191.25096518650548
loss:  -192.78623803857158
loss:  -192.80151896762519
loss:  -194.23505180707815
loss:  -195.28527845005348
loss:  -195.55982982346984
loss:  -194.82456789878253
loss:  -195.41758872732584
loss:  -194.15998711159313
loss:  -196.58703231368398
loss:  -194.4624087619791
loss:  -198.24129554007402
loss:  -196.14724603877474
loss:  -197.34562818407326
loss:  -197.6332709656395
loss:  -198.7402979816202
loss:  -198.29607913608947
loss:  -199.2384459603024
loss:  -198.51912030071426
loss:  -198.3808770031431
loss:  -199.0903867336009
loss:  -197.5436764204216
loss:  -199.42766919346542
loss:  -199.95673879767207
loss:  -197.95349058773994
loss:  -202.09276549288865
loss:  -202.75103809830787
loss:  -203.3175994158343
loss:  -202.12483209052715
loss:  -204.68836332724618
loss:  -204.87382165340807
loss:  -204.40553811047317
loss:  -204.4178916435901
loss:  -203.86169901249298
loss:  -205.3944910179526
loss:  -204.420273979356
loss:  -203.39608763575526
loss:  -202.8144887929218
loss:  -203.61875589826067
loss:  -202.65912087434603
loss:  -203.0299180708122
loss:  -203.67215793711455
loss:  -204.2673638645074
loss:  -204.89983901490461
loss:  -206.88471148490407
loss:  -205.97209141826644
loss:  -204.84774320127792
loss:  -206.14658107180634
loss:  -207.4304970267831
loss:  -207.78224728073707
loss:  -205.25963820839215
loss:  -206.58003009635266
loss:  -206.79800766712185
loss:  -206.15264302449083
loss:  -206.58061543948762
loss:  -206.74745975767735
loss:  -206.564356363199
loss:  -208.80487684357834
loss:  -207.93292989376627
loss:  -208.2388850487146
loss:  -206.5230707809675
loss:  -206.82520254019477
loss:  -210.20394264411468
loss:  -211.49770756625801
loss:  -211.0729257869025
loss:  -208.89377096195108
loss:  -212.979892571442
loss:  -213.42621034528193
loss:  -213.73825978519267
loss:  -212.26732866393493
loss:  -211.92052044427084
loss:  -213.25608132335674
loss:  -215.9936428923863
loss:  -215.89030287353972
loss:  -215.60902521017402
loss:  -217.18953908310573
loss:  -216.93105583313547
loss:  -217.5656278686262
loss:  -215.72081902644373
loss:  -218.34897156061814
loss:  -218.0692724741436
loss:  -218.12837506721496
loss:  -218.08133826286314
loss:  -218.31073113987122
loss:  -218.93311575661357
loss:  -219.59101819093598
loss:  -221.02383318542363
loss:  -222.10674863305493
loss:  -221.6101838105966
loss:  -222.2833806623964
loss:  -225.3969119261795
loss:  -227.2683198758447
loss:  -227.89353710391595
loss:  -227.4395413630233
loss:  -227.12662769593442
loss:  -227.38179892527626
loss:  -227.63548143001714
loss:  -226.1220749067623
loss:  -226.81113740369187
loss:  -226.60985825364713
loss:  -225.64266208811787
loss:  -227.43928396470756
loss:  -229.18855462414717
loss:  -229.4052301796786
loss:  -227.66372815226333
loss:  -228.5610674063486
loss:  -228.48070850057567
loss:  -231.37733591327134
loss:  -230.70298136134875
loss:  -230.19796244853399
loss:  -230.8933775632393
loss:  -231.7496827157995
loss:  -230.25747912352247
loss:  -231.29569877992233
loss:  -231.36740273570763
loss:  -229.53503496299868
loss:  -232.6441071651912
loss:  -231.7401808837207
loss:  -231.139749785496
loss:  -234.0677881388254
loss:  -233.88107565278642
loss:  -234.19570015814674
loss:  -232.99398526445503
loss:  -235.38631869152806
loss:  -235.2522228281462
loss:  -235.53900649178945
loss:  -236.43301900047734
loss:  -237.99538914871047
loss:  -238.58974472395417
loss:  -238.21934280712833
loss:  -239.77418654975202
loss:  -239.7680316615769
loss:  -239.57103612232785
loss:  -240.37901216996943
loss:  -240.07472311709492
loss:  -240.63243660417442
loss:  -239.96369008817902
loss:  -241.291452984655
loss:  -243.3518200937088
loss:  -243.87550639055831
loss:  -241.84078937938332
loss:  -242.77935546617425
loss:  -243.01169747051767
loss:  -243.57217372383133
loss:  -241.40499528088225
loss:  -242.5927584040196
loss:  -241.89729213975846
loss:  -243.37645259741
loss:  -245.24585547110655
loss:  -244.94445871991508
loss:  -246.0642767442706
loss:  -246.69360189328114
loss:  -245.82428518212777
loss:  -246.69825594799812
loss:  -246.93021428697705
loss:  -247.2583381751657
loss:  -246.49344170223557
loss:  -248.07303928363984
loss:  -247.291096881483
loss:  -246.95921971178018
loss:  -247.91724284652236
loss:  -248.38764422179105
loss:  -248.2507687891882
loss:  -246.93958538704405
loss:  -247.2279270366306
loss:  -248.5740127754958
loss:  -247.49502972269147
loss:  -246.7410644143556
loss:  -246.8247646812236
loss:  -246.7611256697799
loss:  -252.09158328045754
loss:  -250.90417575788712
loss:  -250.17177503157455
loss:  -253.84052943856753
loss:  -253.2412597615077
loss:  -253.66750047790765
loss:  -253.1557281843386
loss:  -254.33555028809383
loss:  -254.83362874174654
loss:  -255.74724886353178
loss:  -255.23326627795547
loss:  -254.81809359905668
loss:  -256.4332817820427
weights:  [6.08172530e-04 8.24021498e-05 3.08983865e-04 ... 5.52140717e-04
 7.41262573e-04 8.85882443e-04]
cy dot constraint : -8.791496383667184
Optimization problem did not converge.. Check the solution returned by the optimizer.
Returned solution is:
     fun: -256.4332817820427
   maxcv: 8.791596383667184
 message: 'Did not converge to a solution satisfying the constraints. See `maxcv` for magnitude of violation.'
    nfev: 800
  status: 4
 success: False
       x: array([6.08172530e-04, 8.24021498e-05, 3.08983865e-04, ...,
       5.52140717e-04, 7.41262573e-04, 8.85882443e-04])
Train data:
------------
Train accuracy :  0.7257142857142858
Total data points: 7000
# non-protected examples: 4699
# protected examples: 2301
Non-protected in positive class: 1969 (42%)
Protected in positive class: 638 (28%)
P-rule is: 66%

Test data: 
------------
Test accuracy :  0.7083333333333334
Total data points: 3000
# non-protected examples: 2055
# protected examples: 945
Non-protected in positive class: 913 (44%)
Protected in positive class: 273 (29%)
P-rule is: 65%
------------------------------------------------------------------------
------------------------------------------------------------------------
